snapshot,AT0 0 CCGT,AT0 0 OCGT,AT0 0 coal,AT0 0 onwind,AT0 0 ror,AT0 0 solar
2013-02-19 14:00:00,7.463101864721285e-05,5.396497252168515e-05,2.5030229960801814e-05,4953.566383689908,2722.5031112060433,6568.457051294247
2013-02-19 15:00:00,7.464232171444093e-05,5.396692845320184e-05,2.5029405464715846e-05,3729.4898744026336,2722.2057844276574,2964.0080981116967
2013-02-19 16:00:00,7.962050795858005e-05,5.6612483893390926e-05,2.5591465330334398e-05,4333.660057120885,2721.5424643134643,0.0
2013-02-19 17:00:00,7.963162745154704e-05,5.661339396456208e-05,2.5590733684143798e-05,4604.064930895056,2720.841704704461,0.0
2013-02-19 18:00:00,7.96326246316455e-05,5.661306031857385e-05,2.5590548094992888e-05,4765.416368390487,2720.122428730137,0.0
2013-02-19 19:00:00,7.963252515389639e-05,5.6612808241879185e-05,2.559048903589148e-05,4760.958946866573,2719.3904176028277,0.0
2013-02-19 20:00:00,7.962640316705367e-05,5.661192039167869e-05,2.559071991255649e-05,4175.881774912377,2718.6607875674435,0.0
2013-02-19 21:00:00,7.962636422811047e-05,5.661183763910731e-05,2.5590695761140556e-05,3762.8394178718377,2717.9148286972563,0.0
2013-02-19 22:00:00,7.962680295695669e-05,5.661188564877817e-05,2.559061304275735e-05,3333.808091290774,2717.167825873751,0.0
2013-02-19 23:00:00,7.96221273918067e-05,5.660963391897373e-05,2.5590613242850896e-05,2925.3133870764614,2716.4293249497628,0.0
2013-02-20 00:00:00,7.956468022674722e-05,5.658051634307805e-05,2.558957001030443e-05,2671.9983072130917,2715.674714274308,0.0
2013-02-20 01:00:00,7.955961893314192e-05,5.657766646965118e-05,2.5589453752349373e-05,2500.703390075809,2714.923358410034,0.0
2013-02-20 02:00:00,7.577026925985008e-05,5.456566478849333e-05,2.5156541881260902e-05,2293.6588036707785,2714.161555482472,0.0
2013-02-20 03:00:00,7.956699711454602e-05,5.6580780581157624e-05,2.558944655662568e-05,2111.879086014979,2713.397767606212,0.0
2013-02-20 04:00:00,7.962551947700174e-05,5.661033363789754e-05,2.5590539789560764e-05,2171.648234492662,2712.635116208155,0.0
2013-02-20 05:00:00,7.963067923982296e-05,5.661252968339323e-05,2.559049527284425e-05,2289.020983447206,2711.869958354942,0.0
2013-02-20 06:00:00,7.963236722410753e-05,5.661326556481793e-05,2.5590493614683383e-05,2393.7072258518797,2711.111097763926,0.0
2013-02-20 07:00:00,7.962214798203753e-05,5.6611723172886474e-05,2.559114615011859e-05,2530.335315087636,2710.349829960619,3598.182659821023
2013-02-20 08:00:00,7.404988794149119e-05,5.365190152720498e-05,2.499531256463029e-05,2516.583969209655,2709.5845459654147,7726.6480585041645
2013-02-20 09:00:00,6.962886178571276e-05,5.121370086284899e-05,2.4416007030307354e-05,3050.82467494818,2708.837834820788,8790.323907159114
2013-02-20 10:00:00,7.463494217004274e-05,5.396487031984501e-05,2.502983490629673e-05,1881.8616108173908,2708.1140412016416,10109.10734925217
2013-02-20 11:00:00,7.077153567491913e-05,5.185531448238336e-05,2.4637324492946847e-05,1659.7843354241363,2707.8482102239727,9492.85403704363
2013-02-20 12:00:00,7.464060759071178e-05,5.396589156482019e-05,2.502945332989823e-05,1690.2105331882208,2708.1251761411354,7434.339810992179
2013-02-20 13:00:00,7.574336929696593e-05,5.455894542868282e-05,2.5157871430716907e-05,1785.5488493428327,2708.1484626602987,7411.948969938831
2013-02-20 14:00:00,7.57506081583547e-05,5.4560011548148044e-05,2.5157368804732437e-05,1820.0893539394524,2707.602559803072,5885.951653954611
2013-02-20 15:00:00,7.962724651770179e-05,5.66129302396779e-05,2.55911665160761e-05,1785.765468077917,2706.894570297663,3430.842636623203
2013-02-20 16:00:00,7.963605628456306e-05,5.661418310035726e-05,2.5590563255931534e-05,1568.8857470154335,2706.11183137429,0.0
2013-02-20 17:00:00,7.96364443465014e-05,5.66142039341256e-05,2.5590483708389424e-05,1628.0052321096973,2705.351190026634,0.0
2013-02-20 18:00:00,7.963362812356743e-05,5.6614038341012924e-05,2.5590683409831442e-05,1739.512954110977,2704.5896072388337,0.0
2013-02-20 19:00:00,7.963019980493607e-05,5.661400822334321e-05,2.559097773761772e-05,1707.0116744731274,2703.8278083061527,0.0
2013-02-20 20:00:00,7.962676585010326e-05,5.661403656734424e-05,2.559132042956163e-05,1547.013703455869,2703.0510502559546,0.0
2013-02-20 21:00:00,7.962388219530167e-05,5.6614231457582325e-05,2.5591724288193633e-05,1339.5902111441153,2702.271476140339,0.0
2013-02-20 22:00:00,7.962391484345417e-05,5.6614548006502824e-05,2.5591854822356688e-05,1024.069734880734,2701.490916225004,0.0
2013-02-20 23:00:00,7.962042897817922e-05,5.6614814829855347e-05,2.5592345070744255e-05,664.7329823119132,2700.7135071196626,0.0
2013-02-21 00:00:00,7.961677668600371e-05,5.6615017005657366e-05,2.5592878973494065e-05,458.3200737934827,2699.9226111517105,0.0
2013-02-21 01:00:00,7.961427477297502e-05,5.661555127149714e-05,2.5593408306654563e-05,384.92600955219353,2699.1318222102163,0.0
2013-02-21 02:00:00,7.961217200272815e-05,5.661637644065653e-05,2.5594020420956602e-05,351.4502314494334,2698.3357212111014,0.0
2013-02-21 03:00:00,7.96109923819591e-05,5.661700002368336e-05,2.559434536982519e-05,341.9037697062552,2697.5402891877484,0.0
2013-02-21 04:00:00,7.960990001903649e-05,5.661750284637748e-05,2.559462596557557e-05,283.5602707456132,2696.7510723423316,0.0
2013-02-21 05:00:00,7.961092668823768e-05,5.66183880573949e-05,2.5594744702216935e-05,226.87702627621792,2695.967923049332,0.0
2013-02-21 06:00:00,7.961151476337882e-05,5.6619179381611014e-05,2.5594942756788972e-05,239.76204291971763,2695.1868613268784,0.0
2013-02-21 07:00:00,7.96050263052532e-05,5.661900118194978e-05,2.5595744655695133e-05,212.96337362194086,2694.392393460122,5148.937015093117
2013-02-21 08:00:00,7.953191792122035e-05,5.6586684511142446e-05,2.5595882097201866e-05,0.0,2693.611872759128,10769.353480693722
2013-02-21 09:00:00,7.572668846277935e-05,5.456630098908655e-05,2.5162929117307865e-05,0.0,2692.824918262688,12146.589431184779
2013-02-21 10:00:00,7.57300019936223e-05,5.456710519976413e-05,2.5162839237763923e-05,286.8626629978646,2692.0406131769832,12535.472053348949
2013-02-21 11:00:00,7.572945229960636e-05,5.456671812510056e-05,2.516285731172706e-05,434.33655039009864,2691.2411942283907,11496.465322291479
2013-02-21 12:00:00,7.953520015786652e-05,5.6587517355994395e-05,2.5595877349635238e-05,423.90589278579864,2690.2771157416646,8500.426039571725
2013-02-21 13:00:00,7.95887088466679e-05,5.661357303105463e-05,2.5596630343970925e-05,608.0316937680617,2688.9938798425524,8888.91430142858
2013-02-21 14:00:00,7.96033589740577e-05,5.66188134244771e-05,2.559631725261366e-05,832.7434868542858,2687.5273023352006,7114.8646418659555
2013-02-21 15:00:00,7.960905480192521e-05,5.661938542936224e-05,2.5595660419523567e-05,1040.0045650829006,2686.334580163186,3744.4463493601015
2013-02-21 16:00:00,7.961516496273195e-05,5.6620052963645605e-05,2.5594909405534865e-05,1273.9921249023314,2685.5030297972326,0.0
2013-02-21 17:00:00,7.96157557563034e-05,5.6619913532022985e-05,2.5594702366136117e-05,1774.5767986349706,2684.7114198824675,0.0
2013-02-21 18:00:00,7.961496580099038e-05,5.661953883802237e-05,2.5594706604993026e-05,2008.8170036773324,2683.9209768198098,0.0
2013-02-21 19:00:00,7.961421417554049e-05,5.6619079818388005e-05,2.5594713328713026e-05,1908.6964601093562,2683.159770618858,0.0
2013-02-21 20:00:00,7.961440100490978e-05,5.661864315009773e-05,2.5594580065762976e-05,1792.8576406716686,2682.391725347935,0.0
2013-02-21 21:00:00,7.961509576527172e-05,5.6618133973333565e-05,2.55943107202021e-05,1738.8993807075385,2681.611760112444,0.0
2013-02-21 22:00:00,7.961869512572804e-05,5.661733582347446e-05,2.559337128348314e-05,2011.812679595087,2680.832619159272,0.0
2013-02-21 23:00:00,7.961692162935559e-05,5.661666999521974e-05,2.559338191998876e-05,2076.309943943449,2680.039078705691,0.0
2013-02-22 00:00:00,7.96163094078612e-05,5.661626443453562e-05,2.559337350812857e-05,2128.156793595723,2679.243914442398,0.0
2013-02-22 01:00:00,7.961647831862854e-05,5.661599757893454e-05,2.5593254336667596e-05,2251.95400501351,2678.444819372736,0.0
2013-02-22 02:00:00,7.961754898956088e-05,5.6615794676897704e-05,2.5593080234807693e-05,2098.8316524778993,2677.635843317885,0.0
2013-02-22 03:00:00,7.961805854876873e-05,5.661553176400581e-05,2.559292202462757e-05,2057.974963530802,2676.8232032385285,0.0
2013-02-22 04:00:00,7.961921625635822e-05,5.6615596125414906e-05,2.5592813419643235e-05,2040.343786429235,2676.0039401824993,0.0
2013-02-22 05:00:00,7.962166590390437e-05,5.661591736334317e-05,2.559264681657768e-05,1894.024866470708,2675.1782252762664,0.0
2013-02-22 06:00:00,7.962402974738782e-05,5.661627956220499e-05,2.559249767263783e-05,1827.5605616867356,2674.3708962850537,0.0
2013-02-22 07:00:00,7.96190839780647e-05,5.6615436650234666e-05,2.5592949650344834e-05,1707.9861696890944,2673.567088390428,3870.290955229795
2013-02-22 08:00:00,7.569891637937102e-05,5.453880721144399e-05,2.5158458344002924e-05,1611.7815983634976,2672.775024548597,8544.199899017978
2013-02-22 09:00:00,7.569529493566792e-05,5.4537608295454185e-05,2.515856285427582e-05,1610.355946097876,2671.96377296738,10618.050668836
2013-02-22 10:00:00,7.569978124303486e-05,5.453770004509407e-05,2.515799930889866e-05,1577.0786783763294,2671.085218193297,11566.573732865825
2013-02-22 11:00:00,7.475597231650636e-05,5.4024815058037965e-05,2.5028926583289518e-05,1127.2760969993267,2669.258687364769,11543.56937622491
2013-02-22 12:00:00,7.569912501845416e-05,5.453680904217084e-05,2.515775753965689e-05,951.5057349135163,2666.6521634806745,8665.399825265296
2013-02-22 13:00:00,7.569791253339468e-05,5.453625791095688e-05,2.5157818617961825e-05,964.8779997238976,2663.5983024924362,8251.102903045841
2013-02-22 14:00:00,7.570163306627284e-05,5.4536790824725645e-05,2.515759886892433e-05,905.650236104104,2660.854327469756,6228.957088581111
2013-02-22 15:00:00,7.567931778756167e-05,5.452311372665731e-05,2.515059984934799e-05,776.9444447569318,2658.8335469169324,3330.4560732749987
2013-02-22 16:00:00,7.956566077741492e-05,5.658367418862397e-05,2.5590980905508007e-05,548.8580657069318,2657.868590617482,0.0
2013-02-22 17:00:00,7.961885442958688e-05,5.661220601915317e-05,2.5592292306511036e-05,540.7192102384633,2657.0366447114448,0.0
2013-02-22 18:00:00,7.95568739102854e-05,5.658412627313826e-05,2.5591972300363628e-05,556.8886433430516,2656.2130328108374,0.0
2013-02-22 19:00:00,7.954993434415308e-05,5.658413370614618e-05,2.5592752790752587e-05,412.86159091660494,2655.3740583229314,0.0
2013-02-22 20:00:00,7.954364374170123e-05,5.6584069789118345e-05,2.5593465268652524e-05,332.3934005325727,2654.564199951869,0.0
2013-02-22 21:00:00,7.953860251801135e-05,5.6583644250518036e-05,2.5593872648737387e-05,372.5282422392072,2653.754424248443,0.0
2013-02-22 22:00:00,7.953600582260301e-05,5.658408098639796e-05,2.5594046199744418e-05,300.65006223733957,2652.9368526960607,0.0
2013-02-22 23:00:00,7.953015820305022e-05,5.658239159825148e-05,2.5594440441890132e-05,399.7239289683846,2652.122147766927,0.0
2013-02-23 00:00:00,7.435239318254335e-05,5.382706867995646e-05,2.501803782743116e-05,646.957335342169,2651.302744257423,0.0
2013-02-23 01:00:00,7.462668682127876e-05,5.3966646839391726e-05,2.5031475736095362e-05,674.5139500267691,2650.487234390809,0.0
2013-02-23 02:00:00,7.46329698468684e-05,5.3966027890375906e-05,2.5030617041656982e-05,552.449173586393,2649.6607310542563,0.0
2013-02-23 03:00:00,7.150089829398111e-05,5.225046105374921e-05,2.465074611489337e-05,687.7417335700934,2648.824092557487,0.0
2013-02-23 04:00:00,6.966565405217709e-05,5.122760104749239e-05,2.4415696703878463e-05,893.3244057320567,2647.9874371647697,0.0
2013-02-23 05:00:00,6.964594526930291e-05,5.121405799033709e-05,2.441460999373735e-05,1224.72558081109,2647.1546311400903,0.0
2013-02-23 06:00:00,6.964890945076984e-05,5.1213603967309466e-05,2.441427241765694e-05,1322.2655135086495,2646.346304304233,0.0
2013-02-23 07:00:00,6.964408258865518e-05,5.1212704495320266e-05,2.441466160775123e-05,883.9042665228776,2645.5122216658856,4149.278220637391
2013-02-23 08:00:00,6.963542107755965e-05,5.121184441015563e-05,2.441542297431741e-05,510.2207377629592,2644.6750599166817,9429.800317736708
2013-02-23 09:00:00,6.962914555549332e-05,5.1211407951018156e-05,2.4415988626132008e-05,270.87343035250774,2643.853410672957,10670.938371791917
2013-02-23 10:00:00,6.962832993122652e-05,5.121195830587282e-05,2.4416394139619764e-05,0.0,2642.7784746628226,11046.456592450922
2013-02-23 11:00:00,6.962053615937071e-05,5.1211690533775514e-05,2.4416950046917003e-05,0.0,2640.6957637271144,12124.811666438363
2013-02-23 12:00:00,6.961424043931554e-05,5.121173219627894e-05,2.4417504824856655e-05,0.0,2637.6936788362023,12849.732685301613
2013-02-23 13:00:00,6.960836747276802e-05,5.121207110593225e-05,2.4418092063150857e-05,0.0,2634.283979964896,12194.043724587362
2013-02-23 14:00:00,6.960417889169488e-05,5.1212891548371814e-05,2.441886308593291e-05,0.0,2631.1048955120436,7570.086946956655
2013-02-23 15:00:00,6.960454962926324e-05,5.121442681548575e-05,2.4419623900520935e-05,0.0,2628.752999031588,2651.4119058534147
2013-02-23 16:00:00,6.960558344319723e-05,5.121549437936404e-05,2.441992769501318e-05,0.0,2627.8226259054563,0.0
2013-02-23 17:00:00,6.960532140478643e-05,5.121610760899311e-05,2.4420228916770837e-05,0.0,2626.990882998829,0.0
2013-02-23 18:00:00,6.960367407511456e-05,5.121676995602812e-05,2.4420674370860935e-05,0.0,2626.1514460167205,0.0
2013-02-23 19:00:00,6.960072256081242e-05,5.121728845273014e-05,2.442115994185182e-05,0.0,2625.32329498239,0.0
2013-02-23 20:00:00,6.960084363474988e-05,5.1217659084950815e-05,2.4421314976925447e-05,0.0,2624.4734440398274,0.0
2013-02-23 21:00:00,6.960477020392855e-05,5.121774734697888e-05,2.4420898726018942e-05,260.7314436126398,2623.6185541246937,0.0
2013-02-23 22:00:00,6.961047042856239e-05,5.121693500526046e-05,2.4419566685936194e-05,302.72504856089046,2622.7719303295844,0.0
2013-02-23 23:00:00,6.961381388914961e-05,5.1216294957944664e-05,2.4418890434706596e-05,885.0953200445855,2621.936510225116,0.0
2013-02-24 00:00:00,6.96164719982834e-05,5.1215738566301226e-05,2.4418376608419864e-05,1135.3425493218542,2621.160625997006,0.0
2013-02-24 01:00:00,6.96192674456107e-05,5.121534814935365e-05,2.4417941220789374e-05,841.9287096904353,2620.4410878169256,0.0
2013-02-24 02:00:00,6.96213436890679e-05,5.121501864705249e-05,2.4417601912434036e-05,874.9894241751001,2619.7578626803684,0.0
2013-02-24 03:00:00,6.962420776652168e-05,5.121489123408111e-05,2.4417308862031457e-05,968.0899841031909,2619.0720616302224,0.0
2013-02-24 04:00:00,6.962576795442004e-05,5.121473419942051e-05,2.4417167615303564e-05,854.2182001036798,2618.373936594772,0.0
2013-02-24 05:00:00,6.962712152327484e-05,5.121503547066051e-05,2.441719956977172e-05,703.929099257998,2617.641015541746,0.0
2013-02-24 06:00:00,6.962699053042839e-05,5.121590981363995e-05,2.4417602507139104e-05,449.31467181542064,2616.8931175027024,0.0
2013-02-24 07:00:00,6.9622257138386e-05,5.121591082101731e-05,2.4418165189037574e-05,272.2449452530017,2616.0657040195656,4276.2182726993
2013-02-24 08:00:00,6.961738830827896e-05,5.1215713241716126e-05,2.4418652585523498e-05,0.0,2615.2583824717362,6656.837185590074
2013-02-24 09:00:00,6.961355525813416e-05,5.1215381589861316e-05,2.441888717734927e-05,0.0,2614.4344313306433,6942.791889061391
2013-02-24 10:00:00,6.961178757978471e-05,5.1214978022428494e-05,2.4418812482154423e-05,0.0,2613.4177663797245,7532.6227593835065
2013-02-24 11:00:00,6.961342780698878e-05,5.1214434569458775e-05,2.441827533485983e-05,0.0,2612.2928264216,7800.831269508665
2013-02-24 12:00:00,6.961905797623757e-05,5.121383978795464e-05,2.441732641699529e-05,0.0,2611.011822690027,6299.5471685523635
2013-02-24 13:00:00,6.962210799165233e-05,5.121305057348364e-05,2.441669811112814e-05,0.0,2609.6787125602923,5309.353423119252
2013-02-24 14:00:00,6.962848729148748e-05,5.121317866542831e-05,2.4416010097817657e-05,0.0,2608.9507210769734,4187.399672291516
2013-02-24 15:00:00,6.963522004576065e-05,5.1213522080433666e-05,2.441540971526553e-05,303.8619622548607,2608.5346558244964,2637.1273142634295
2013-02-24 16:00:00,6.998732474246073e-05,5.14071447447764e-05,2.4459122522953986e-05,546.5658955932121,2608.388019923314,0.0
2013-02-24 17:00:00,7.465040137380736e-05,5.396555497189809e-05,2.5028325564942066e-05,862.9528006462326,2608.199039850623,0.0
2013-02-24 18:00:00,7.465202848470211e-05,5.396588465893054e-05,2.5028155943267805e-05,1021.66949127055,2608.1376965736463,0.0
2013-02-24 19:00:00,7.465225400041008e-05,5.396610406336599e-05,2.502812829969463e-05,1000.1764180357707,2607.3672073494167,0.0
2013-02-24 20:00:00,7.465248902547952e-05,5.396642250400631e-05,2.502814581534488e-05,1054.8926210449652,2606.698535274202,0.0
2013-02-24 21:00:00,7.465279573406556e-05,5.396661250232414e-05,2.5028096285284286e-05,1188.2723885345392,2606.219615129826,0.0
2013-02-24 22:00:00,7.465359975888179e-05,5.396670038190018e-05,2.502800619701887e-05,971.2482934467392,2606.0090861690264,0.0
2013-02-24 23:00:00,7.46538718595237e-05,5.396641809633219e-05,2.5027961142143494e-05,689.4742827857631,2606.4325846982374,0.0
2013-02-25 00:00:00,7.465198102934996e-05,5.396524179504871e-05,2.5027914384634063e-05,531.3350682877652,2607.057611043689,0.0
2013-02-25 01:00:00,7.45647304220766e-05,5.391921869505457e-05,2.5026264159708367e-05,446.82452299259097,2607.320426406973,0.0
2013-02-25 02:00:00,7.204758432443694e-05,5.254526945312295e-05,2.471418098160941e-05,488.0600925004745,2607.250419205619,0.0
2013-02-25 03:00:00,7.464989009187408e-05,5.396466901340028e-05,2.5027759806367057e-05,461.87509412579465,2606.851277541993,0.0
2013-02-25 04:00:00,7.465435560134178e-05,5.3966273024531516e-05,2.5027876114353215e-05,367.31277891716144,2606.308314507057,0.0
2013-02-25 05:00:00,7.465707987715822e-05,5.3967219919938245e-05,2.5027793784527908e-05,296.824158513626,2605.6637213337094,0.0
2013-02-25 06:00:00,7.494702719649773e-05,5.412390559109455e-05,2.5064403920409448e-05,194.89899397470523,2604.981288784717,0.0
2013-02-25 07:00:00,7.4650009914198e-05,5.396718602334824e-05,2.5028405383810835e-05,0.0,2604.1953804748846,4148.57743074077
2013-02-25 08:00:00,7.20310098425223e-05,5.254341419027579e-05,2.471533616098996e-05,0.0,2603.6409720976453,8439.037125285344
2013-02-25 09:00:00,7.151786798599868e-05,5.226283086158531e-05,2.4650950659975284e-05,0.0,2603.552695219818,10532.036234708765
2013-02-25 10:00:00,7.150149894592091e-05,5.22533697526165e-05,2.4650652638841735e-05,0.0,2605.0385176583213,12103.604040742119
2013-02-25 11:00:00,7.1499153905742e-05,5.225261315336373e-05,2.4650673895669847e-05,0.0,2608.4473798520107,12084.850039488434
2013-02-25 12:00:00,7.202618110128678e-05,5.254354750975837e-05,2.4715770729319795e-05,0.0,2612.6589761982514,9835.72823405192
2013-02-25 13:00:00,7.203239597248935e-05,5.254429199168746e-05,2.4715586114902807e-05,0.0,2617.2548241716045,11098.161740582476
2013-02-25 14:00:00,7.203255444371952e-05,5.254395693974063e-05,2.4715242832502204e-05,0.0,2621.2900745183665,9162.818888032114
2013-02-25 15:00:00,7.955915747800351e-05,5.658225677467936e-05,2.55903221735374e-05,0.0,2623.8917520644527,4996.889389136798
2013-02-25 16:00:00,7.963567128807305e-05,5.661640158718578e-05,2.5590787982848687e-05,193.3832018295425,2623.9371005013863,0.0
2013-02-25 17:00:00,7.963788030140616e-05,5.661628371692438e-05,2.5590489156588333e-05,325.8606619151783,2623.175030075952,0.0
2013-02-25 18:00:00,7.963785365948987e-05,5.6616189064219854e-05,2.5590412968832254e-05,389.0044613544514,2622.3961472754654,0.0
2013-02-25 19:00:00,7.963662530287044e-05,5.6616148453382435e-05,2.5590449528923628e-05,436.30366037517604,2621.5888973171186,0.0
2013-02-25 20:00:00,7.96354520082455e-05,5.6616318475775626e-05,2.5590506299740374e-05,591.5193824932777,2620.797427425079,0.0
2013-02-25 21:00:00,7.963406121435217e-05,5.661647278162986e-05,2.5590600321369855e-05,812.621929380779,2620.2513494627556,0.0
2013-02-25 22:00:00,7.963207016704405e-05,5.661632449233063e-05,2.5590705717563483e-05,962.3696373764341,2619.9952361559335,0.0
2013-02-25 23:00:00,7.962905827335408e-05,5.6616173474557915e-05,2.5590888774460794e-05,1227.2884544820558,2621.086680950219,0.0
2013-02-26 00:00:00,7.962714267531655e-05,5.6616232406054235e-05,2.5591041499725937e-05,1302.30667784613,2623.389850834839,0.0
2013-02-26 01:00:00,7.962562783768436e-05,5.661625508660254e-05,2.5591154544073796e-05,1649.6065830523285,2626.426961734656,0.0
2013-02-26 02:00:00,7.962473438937914e-05,5.661634363824484e-05,2.559122417400549e-05,2347.0937896223513,2629.7203267643604,0.0
2013-02-26 03:00:00,7.962532506413053e-05,5.661657319526798e-05,2.5591204449604405e-05,2709.6969053623807,2634.7047439909516,0.0
2013-02-26 04:00:00,7.962722601801885e-05,5.661693648977051e-05,2.5591116812534342e-05,2760.8399518235997,2640.964870357186,0.0
2013-02-26 05:00:00,7.963134917476706e-05,5.66177067681028e-05,2.5590970149614117e-05,2861.718437865414,2643.5578238543685,0.0
2013-02-26 06:00:00,7.96365182477561e-05,5.661880866793861e-05,2.5590848822888026e-05,2675.0661696167713,2644.746525914507,0.0
2013-02-26 07:00:00,7.962922459142633e-05,5.661774240404341e-05,2.5591200083378183e-05,2156.0562852121543,2647.3051934131877,2438.3703715171505
2013-02-26 08:00:00,7.961952868945792e-05,5.6616593834319664e-05,2.559182393833755e-05,1627.6804003674313,2650.7183517662143,4813.599693361723
2013-02-26 09:00:00,7.955236365855722e-05,5.658504744347946e-05,2.5591040811278164e-05,1175.3333291830218,2654.0779887732574,7451.691764878869
2013-02-26 10:00:00,7.574365635650686e-05,5.456480329545592e-05,2.5158200537472433e-05,896.2120531604274,2656.640179890653,9884.49754662572
2013-02-26 11:00:00,7.574714040518045e-05,5.456551187218678e-05,2.5158270134963384e-05,954.375088349332,2658.6665088502355,11268.087154846162
2013-02-26 12:00:00,7.57445905402244e-05,5.456528779114741e-05,2.5158213212008533e-05,971.8979882120158,2660.382140789497,9868.416428342454
2013-02-26 13:00:00,7.955007800965902e-05,5.6585165878112225e-05,2.5591336770334268e-05,1023.0591481853636,2661.9692470017867,8657.600343143835
2013-02-26 14:00:00,7.961706359211087e-05,5.661683545312774e-05,2.559207570393581e-05,1244.4323833028072,2663.413674014814,6103.375463343278
2013-02-26 15:00:00,7.962485568479708e-05,5.6617501754522036e-05,2.559150882200254e-05,1709.2855021087328,2665.6414484362795,3431.762811478757
2013-02-26 16:00:00,7.963505320282082e-05,5.6618750895749665e-05,2.559092817152181e-05,2256.465568867088,2668.1321449003294,0.0
2013-02-26 17:00:00,7.964048331319264e-05,5.662038640841923e-05,2.5590807168632135e-05,2646.3726468910686,2669.780325704699,0.0
2013-02-26 18:00:00,7.963794066227905e-05,5.6619238640549116e-05,2.5590750492997135e-05,2752.989837441093,2673.3487918165756,0.0
2013-02-26 19:00:00,7.963378474211882e-05,5.661776455871795e-05,2.559074274461044e-05,2800.9386994338975,2674.441576222158,0.0
2013-02-26 20:00:00,7.963154406257403e-05,5.661737621749878e-05,2.5590800987010416e-05,2966.6392822016232,2675.479610158265,0.0
2013-02-26 21:00:00,7.962981888800042e-05,5.661731356394551e-05,2.5590880878694024e-05,3072.4985306465232,2676.512345211982,0.0
2013-02-26 22:00:00,7.962680247812623e-05,5.6617247345627036e-05,2.5591041850626994e-05,3281.3476755969446,2677.5370252963735,0.0
2013-02-26 23:00:00,7.962346707022847e-05,5.661694068289399e-05,2.5591265062976525e-05,3370.9653075761344,2678.2942272055893,0.0
2013-02-27 00:00:00,7.962178510982774e-05,5.661688806101803e-05,2.5591408340859298e-05,3418.408874712,2679.1057971147416,0.0
2013-02-27 01:00:00,7.962069733838044e-05,5.661691601096778e-05,2.559150387830173e-05,3501.638137186115,2679.3521691299384,0.0
2013-02-27 02:00:00,7.962061282220612e-05,5.661710262883265e-05,2.5591553406363693e-05,3417.813348756822,2679.219827207624,0.0
2013-02-27 03:00:00,7.962093298973561e-05,5.661723655952248e-05,2.559155233358857e-05,3238.957055700577,2678.802162293502,0.0
2013-02-27 04:00:00,7.96226238748603e-05,5.6617492694717236e-05,2.559146223559174e-05,3019.442582432078,2678.215771346819,0.0
2013-02-27 05:00:00,7.962981834362162e-05,5.662042349407191e-05,2.5591470268004913e-05,2933.9034009253933,2677.486880710629,0.0
2013-02-27 06:00:00,7.963321376560462e-05,5.66215885775355e-05,2.5591492851377825e-05,2944.2799897390014,2676.719763821944,0.0
2013-02-27 07:00:00,7.961847061675437e-05,5.661792097281733e-05,2.5591969425606453e-05,2676.9971177431235,2676.0677562833134,4290.240368115063
2013-02-27 08:00:00,7.960984265642421e-05,5.661718241344742e-05,2.559268281209773e-05,2517.8292740861943,2675.966086055375,8049.146922760146
2013-02-27 09:00:00,7.960472316327078e-05,5.661690996699387e-05,2.5593084366974087e-05,2308.1139098880617,2676.7092844980584,8923.092149560194
2013-02-27 10:00:00,7.960247256168755e-05,5.661672213561617e-05,2.559330759742503e-05,2471.5767590522105,2679.5590847988074,9491.40849986716
2013-02-27 11:00:00,7.960197609761536e-05,5.661667659022967e-05,2.559331762616387e-05,2089.429564504927,2684.8005886774613,8880.150744911898
2013-02-27 12:00:00,7.96072765700101e-05,5.661731106471303e-05,2.559292307348609e-05,1484.4293412489437,2691.2967085804275,6558.159996909679
2013-02-27 13:00:00,7.960850076375433e-05,5.661719571547931e-05,2.559276500791349e-05,1226.8553453426193,2697.337782736096,7397.795917587747
2013-02-27 14:00:00,7.961462084604104e-05,5.6617689818222024e-05,2.5592225835539988e-05,1181.5412348397265,2703.7036669516406,5626.243874978583
2013-02-27 15:00:00,7.96241356329002e-05,5.661865808838484e-05,2.5591603971338338e-05,1224.8341666945132,2708.5773234934545,3540.211768584154
2013-02-27 16:00:00,7.964321564849121e-05,5.662295216476713e-05,2.559102435811168e-05,1464.9935400606564,2711.143403976623,0.0
2013-02-27 17:00:00,7.964848506503087e-05,5.66235902276896e-05,2.559079963377055e-05,1740.0362966711527,2710.3949690307145,0.0
2013-02-27 18:00:00,7.964789398566279e-05,5.662263810879984e-05,2.559058944601917e-05,1751.4054283751811,2709.610466986301,0.0
2013-02-27 19:00:00,7.964723325127033e-05,5.662196698942731e-05,2.5590455147405846e-05,1613.7847958002224,2708.848495944296,0.0
2013-02-27 20:00:00,7.964647016513689e-05,5.6621388701309935e-05,2.559035693444394e-05,1438.4114271755095,2708.0925968996994,0.0
2013-02-27 21:00:00,7.964460049546864e-05,5.662022030719252e-05,2.5590245743268593e-05,1264.355433931611,2707.3279619974337,0.0
2013-02-27 22:00:00,7.963881915191145e-05,5.661822974927181e-05,2.559023683376088e-05,939.0538951374667,2706.561530789276,0.0
2013-02-27 23:00:00,7.963638615670493e-05,5.661761633063549e-05,2.5590278045939412e-05,807.1358730664281,2705.7952985933543,0.0
