,AT0 0
2410,-6818.564088451376
2411,-6816.988747077861
2412,-6814.076978318861
2413,-6813.803449523131
2414,-6811.3395752733995
2415,-6809.475729611873
2416,-6808.449447201988
2417,-6808.440261811094
2418,-6806.61441376511
2419,-6804.799333944751
2420,-6804.395997873786
2421,-6803.210982629665
2422,-6800.529704252103
2423,-6799.407182056988
2424,-6796.225949009042
2425,-6795.993802593548
2426,-6795.019255268788
2427,-6792.368274080718
2428,-6785.47943275284
2429,-6784.2636498906495
2430,-6776.745609679956
2431,-6776.671729449567
2432,-6775.6868671277425
2433,-6775.393236439091
2434,-6775.221760186274
2435,-6774.524002661344
2436,-6774.387017308043
2437,-6770.825349470109
2438,-6759.477539446378
2439,-6756.8915672146195
2440,-6756.479976528586
2441,-6756.277868368166
2442,-6754.334325284324
2443,-6752.636073177306
2444,-6752.623967908481
2445,-6749.858763788625
2446,-6744.383344175372
2447,-6742.835477089715
2448,-6738.407077533557
2449,-6735.3913814602565
2450,-6734.993646714527
2451,-6733.632908056112
2452,-6732.46740073826
2453,-6730.1067460460345
2454,-6729.053879544133
2455,-6728.455313559896
2456,-6726.105294271685
2457,-6721.404588428501
2458,-6719.823298822705
2459,-6717.241771945919
2460,-6715.466863758087
2461,-6707.930439124077
2462,-6705.934506923608
2463,-6704.348333411539
2464,-6696.7634217234045
2465,-6696.3156017832625
2466,-6695.42031737626
2467,-6693.043692835248
2468,-6690.733216200202
2469,-6690.2660075427775
2470,-6686.7747185626085
2471,-6686.163548680792
2472,-6678.179573030251
2473,-6670.165739784097
2474,-6666.223454899338
2475,-6664.079623344787
2476,-6663.634510463255
2477,-6658.778441910752
2478,-6656.316043826913
2479,-6648.996697012422
2480,-6646.483585313406
2481,-6643.295080433578
2482,-6642.303789271566
2483,-6637.402029392899
2484,-6636.201100883709
2485,-6633.871553889037
2486,-6631.928230106121
2487,-6629.101557395128
2488,-6616.45801910664
2489,-6615.736798303222
2490,-6608.541172608635
2491,-6608.265683769931
2492,-6602.454711459641
2493,-6601.955297701441
2494,-6601.473559859513
2495,-6592.376830447123
2496,-6589.716703412984
2497,-6584.992298847177
2498,-6567.437839562745
2499,-6562.895002479243
2500,-6562.596698228279
2501,-6554.722504895837
2502,-6543.435899362685
2503,-6540.979592722924
2504,-6539.776240020019
2505,-6529.747564193374
2506,-6528.699129604665
2507,-6525.561134943959
2508,-6523.902640159109
2509,-6521.886643577067
2510,-6520.9226361276615
2511,-6519.480847341323
2512,-6513.409538421172
2513,-6513.1241439524
2514,-6512.845188230104
2515,-6511.32881155273
2516,-6508.531799626824
2517,-6507.64551621015
2518,-6502.493883038127
2519,-6501.070124755237
2520,-6499.047306997336
2521,-6494.856426882519
2522,-6494.146182273316
2523,-6484.6733924285545
2524,-6482.313848894335
2525,-6482.038108297748
2526,-6476.7026746925785
2527,-6474.855170301398
2528,-6473.155842315788
2529,-6468.530764650728
2530,-6466.851992528609
2531,-6465.222689087592
2532,-6463.181988237238
2533,-6458.825635012259
2534,-6454.810008679246
2535,-6453.379430449265
2536,-6452.735209172701
2537,-6447.131347192375
2538,-6446.205155890264
2539,-6444.9380051212775
2540,-6441.763886491026
2541,-6439.230829358807
2542,-6438.509081324459
2543,-6438.4758401661675
2544,-6435.508616017432
2545,-6433.000255629937
2546,-6430.2118974158475
2547,-6429.462805574938
2548,-6425.594265951551
2549,-6424.94723239877
2550,-6419.26680951981
2551,-6418.450863245393
2552,-6417.576429355
2553,-6406.284863252797
2554,-6404.201176272034
2555,-6403.783775233263
2556,-6403.622607024599
2557,-6402.82925659514
2558,-6400.26449850115
2559,-6399.166967134578
2560,-6398.139704922658
2561,-6397.061348095282
2562,-6395.850021894839
2563,-6392.524908560252
2564,-6389.610156990295
2565,-6385.351051582935
2566,-6380.188994730084
2567,-6380.07311755409
2568,-6373.959068831915
2569,-6373.352473628027
2570,-6371.923579469674
2571,-6365.550324610912
2572,-6362.959225903938
2573,-6351.968848814485
2574,-6351.203791966544
2575,-6349.630292911332
2576,-6344.172322814717
2577,-6344.167230348716
2578,-6342.05697008563
2579,-6338.608867598721
2580,-6336.079712807288
2581,-6329.5415610364325
2582,-6327.4760026919175
2583,-6325.889987884781
2584,-6320.970388154383
2585,-6320.117850448078
2586,-6317.085517347228
2587,-6316.856130651926
2588,-6312.719095694092
2589,-6310.961481011162
2590,-6307.587527577178
2591,-6302.518049464572
2592,-6300.341940045637
2593,-6299.973001034154
2594,-6299.723088828585
2595,-6299.211834787364
2596,-6294.790377865138
2597,-6292.242729727546
2598,-6291.796083808367
2599,-6287.8304009345175
2600,-6282.92788050769
2601,-6277.395403222197
2602,-6273.871015233897
2603,-6272.969897897112
2604,-6272.123878067054
2605,-6271.460162668071
2606,-6270.590811891412
2607,-6268.029162785813
2608,-6263.458190761881
2609,-6261.6781845487985
2610,-6261.3412467183825
2611,-6252.9168631934135
2612,-6252.261686327325
2613,-6248.359821145412
2614,-6247.786364973457
2615,-6246.83478431977
2616,-6245.214782536052
2617,-6244.652044654411
2618,-6237.6998789933605
2619,-6226.750762836918
2620,-6225.773628023386
2621,-6224.482434486346
2622,-6224.38112390784
2623,-6223.7635750435475
2624,-6219.0543133625215
2625,-6217.681002670532
2626,-6217.055119936031
2627,-6215.8361595718
2628,-6214.699522138984
2629,-6212.363694266405
2630,-6205.472785344764
2631,-6201.025877486429
2632,-6199.681926303048
2633,-6196.653627513393
2634,-6193.187949853522
2635,-6192.815994065833
2636,-6189.9431403718445
2637,-6179.1919275284545
2638,-6177.875557116398
2639,-6172.198197285024
2640,-6171.196040633895
2641,-6170.182739349586
2642,-6168.9454430476035
2643,-6167.250657019231
2644,-6163.794872449824
2645,-6152.480362832801
2646,-6151.2044855670665
2647,-6148.632378174083
2648,-6147.813513641662
2649,-6143.518311409151
2650,-6138.709260850079
2651,-6136.526052968258
2652,-6133.873738331253
2653,-6130.547731453797
2654,-6128.534546232835
2655,-6125.46662315824
2656,-6122.897466811697
2657,-6117.85938354774
2658,-6110.378006365221
2659,-6109.7550607072735
2660,-6109.009665996886
2661,-6108.765521184506
2662,-6106.759457452283
2663,-6102.0940416331105
2664,-6101.641494581379
2665,-6088.762749465244
2666,-6088.204636454189
2667,-6087.563894432282
2668,-6085.206958907942
2669,-6084.304975106981
2670,-6082.5802199891605
2671,-6082.301720996948
2672,-6079.819632413693
2673,-6078.476807005898
2674,-6077.859768840612
2675,-6075.549658733555
2676,-6075.27218346828
2677,-6073.723643624819
2678,-6068.918185208891
2679,-6067.557411988577
2680,-6067.201415346923
2681,-6061.665653857265
2682,-6061.096486856528
2683,-6060.6614518493625
2684,-6056.369246952967
2685,-6055.833076516021
2686,-6046.756242449321
2687,-6046.365917042433
2688,-6046.306590099508
2689,-6045.630609684886
2690,-6045.143007667617
2691,-6042.833008831534
2692,-6042.740945545439
2693,-6039.050066927657
2694,-6037.569343369794
2695,-6035.489052368708
2696,-6034.664119840383
2697,-6033.451906855524
2698,-6030.902935994471
2699,-6028.788399695883
2700,-6022.310963869033
2701,-6016.8979530934175
2702,-6016.890106559396
2703,-6015.010801598673
2704,-6014.574545826705
2705,-6013.928481514462
2706,-6001.272050808362
2707,-5998.341977883039
2708,-5993.515857428156
2709,-5989.332886165272
2710,-5988.863191056202
2711,-5987.732251897331
2712,-5987.627672144223
2713,-5981.872351492004
2714,-5981.0748099283865
2715,-5979.500896909671
2716,-5979.169991210432
2717,-5978.997244060007
2718,-5977.951349102854
2719,-5971.2106195710785
2720,-5970.685521000061
2721,-5970.411095231424
2722,-5969.359227605813
2723,-5968.723140477045
2724,-5962.1811335040065
2725,-5961.123612737702
2726,-5950.491869754054
2727,-5948.924423750066
2728,-5947.280478074414
2729,-5944.909828682743
2730,-5942.249363858637
2731,-5933.066571418525
2732,-5928.413642270352
2733,-5928.211283136956
2734,-5927.5669905657305
2735,-5927.476502392639
2736,-5925.6980227557215
2737,-5923.881644961271
2738,-5921.340297376983
2739,-5918.0224445142485
2740,-5917.27549810671
2741,-5903.6224492327165
2742,-5900.562755582861
2743,-5899.712125224876
2744,-5882.8287246147775
2745,-5882.332938004889
2746,-5878.65966506666
2747,-5873.7270139005195
2748,-5873.058477820536
2749,-5870.866199861999
2750,-5870.220281506894
2751,-5869.0324682539085
2752,-5860.284621812489
2753,-5860.0496123644625
2754,-5858.1180902244505
2755,-5857.5783160677765
2756,-5854.162194026338
2757,-5853.433282340404
2758,-5851.725231489436
2759,-5850.323598019055
2760,-5850.109069849588
2761,-5845.77761691794
2762,-5844.610726083289
2763,-5844.118498086498
2764,-5841.571198455664
2765,-5840.685694595317
2766,-5838.568133268245
2767,-5838.137617250484
2768,-5836.023091375977
2769,-5835.992957826855
2770,-5834.98253777406
2771,-5833.001617178419
2772,-5830.984985099985
2773,-5820.624904397202
2774,-5813.996891206427
2775,-5813.489698770971
2776,-5805.9199517940215
2777,-5804.934990937294
2778,-5801.402854007154
2779,-5797.583368852973
2780,-5797.5296390800195
2781,-5796.691786745505
2782,-5795.166311820791
2783,-5794.675747572581
2784,-5793.3941584828235
2785,-5789.718965525621
2786,-5786.317624792393
2787,-5781.184170272067
2788,-5780.998837108151
2789,-5780.472439271267
2790,-5779.384172398457
2791,-5778.96431839308
2792,-5775.735643359032
2793,-5774.604720798074
2794,-5773.486091319952
2795,-5764.967275479339
2796,-5761.459274486673
2797,-5761.427570283926
2798,-5749.178069378087
2799,-5747.577868768751
2800,-5746.2652455267
2801,-5744.582666486287
2802,-5744.546468223676
2803,-5743.942345389663
2804,-5742.355785042679
2805,-5741.857627580335
2806,-5728.091510983895
2807,-5726.781585146831
2808,-5724.781748630052
2809,-5723.828956493973
2810,-5720.246483832001
2811,-5719.804524795167
2812,-5711.705313379753
2813,-5704.759540000256
2814,-5698.702835196333
2815,-5691.668332592495
2816,-5687.543851888653
2817,-5686.075593593512
2818,-5683.717146954215
2819,-5680.373498448427
2820,-5675.587185264887
2821,-5673.829477944642
2822,-5672.281945383544
2823,-5658.10718174029
2824,-5653.9340289410975
2825,-5650.241930663135
2826,-5644.602913537436
2827,-5632.626386799551
2828,-5632.049581885094
2829,-5622.720491834816
2830,-5621.958043873099
2831,-5618.7098122752395
2832,-5616.688596879464
2833,-5614.2733106806645
2834,-5612.5422874818905
2835,-5611.7039889407915
2836,-5606.1157762422445
2837,-5597.477444336968
2838,-5594.486808678304
2839,-5593.175330410175
2840,-5589.675073947739
2841,-5587.968315828846
2842,-5584.421116211895
2843,-5583.607624653989
2844,-5580.004828757956
2845,-5579.6683027921335
2846,-5578.140623678477
2847,-5574.340927884143
2848,-5573.0322456887025
2849,-5572.296172017104
2850,-5567.8637795984905
2851,-5566.904448348598
2852,-5566.66779584538
2853,-5565.038791382709
2854,-5564.76916119763
2855,-5558.748171749732
2856,-5557.098826848138
2857,-5553.89138852669
2858,-5553.210517324353
2859,-5548.958562032261
2860,-5547.529493627626
2861,-5546.407174694077
2862,-5544.872986682996
2863,-5541.817846058913
2864,-5541.085569751349
2865,-5537.861982090619
2866,-5536.983310192218
2867,-5536.606745005562
2868,-5533.1120973152265
2869,-5526.663735091666
2870,-5521.501865246726
2871,-5521.0160053779855
2872,-5516.415567307504
2873,-5504.6324238200905
2874,-5497.759759738765
2875,-5497.064051271451
2876,-5493.156876843061
2877,-5482.048400110063
2878,-5480.823043426524
2879,-5478.951245514809
2880,-5476.588599376082
2881,-5474.908509944082
2882,-5471.179165456266
2883,-5469.374245115152
2884,-5460.95047776938
2885,-5460.389347524009
2886,-5456.199168868077
2887,-5455.770855168916
2888,-5455.467926190064
2889,-5450.59575898651
2890,-5450.583315125339
2891,-5439.319654594507
2892,-5437.412209563667
2893,-5431.918339526985
2894,-5430.901754255001
2895,-5424.170245185487
2896,-5420.491793771145
2897,-5416.042223563989
2898,-5415.346919141216
2899,-5412.865080680742
2900,-5408.282492661272
2901,-5407.867413423624
2902,-5406.051296249927
2903,-5403.3961751570805
2904,-5402.145217666783
2905,-5399.082482041942
2906,-5396.992732443503
2907,-5390.57067203135
2908,-5388.6993012163475
2909,-5388.538578168711
2910,-5388.04247202003
2911,-5381.681225895156
2912,-5380.8804250106205
2913,-5379.956214566591
2914,-5378.909738352948
2915,-5368.413700640846
2916,-5366.456071974919
2917,-5365.16746906166
2918,-5364.455385701816
2919,-5363.208925528503
2920,-5361.814737092896
2921,-5358.468337226583
2922,-5357.72868745238
2923,-5347.159242782127
2924,-5345.708087619501
2925,-5344.052204835592
2926,-5342.742714034759
2927,-5339.973580068581
2928,-5337.981865749651
2929,-5336.150322651052
2930,-5335.779236256358
2931,-5334.55441060673
2932,-5328.301639092208
2933,-5327.725022453842
2934,-5327.624451133946
2935,-5324.466514783991
2936,-5319.527318125818
2937,-5312.966095786351
2938,-5312.17690146066
2939,-5310.102439466864
2940,-5307.332574406364
2941,-5299.56720207499
2942,-5299.202796431846
2943,-5294.791353935614
2944,-5289.861995845361
2945,-5287.137055737881
2946,-5281.976291574507
2947,-5278.688517346904
2948,-5277.773795880641
2949,-5269.760081153803
2950,-5266.905204115577
2951,-5264.971490282163
2952,-5264.448190199275
2953,-5259.9043501532105
2954,-5259.867383201396
2955,-5259.346025020535
2956,-5257.910327409369
2957,-5253.350973567747
2958,-5252.444190242837
2959,-5247.761765041638
2960,-5245.017809085071
2961,-5242.808928578586
2962,-5241.51063660392
2963,-5240.448301588922
2964,-5237.548706514979
2965,-5233.058149467226
2966,-5226.861700959491
2967,-5225.654757950868
2968,-5225.400656792026
2969,-5224.02507736093
2970,-5223.5734937128345
2971,-5223.420396632124
2972,-5221.399506635698
2973,-5217.986497687887
2974,-5215.374712805593
2975,-5212.835989166926
2976,-5209.316769535228
2977,-5206.176988339466
2978,-5203.484523000181
2979,-5203.216469837293
2980,-5201.410718603418
2981,-5200.762466518001
2982,-5200.280255419828
2983,-5199.020154682241
2984,-5192.069731058404
2985,-5188.781715977979
2986,-5187.608635048189
2987,-5184.122990584632
2988,-5172.070953714152
2989,-5169.881891087818
2990,-5169.333298243571
2991,-5168.864264072761
2992,-5167.044669210731
2993,-5156.736227323498
2994,-5156.395597679122
2995,-5155.783308026295
2996,-5154.813057551186
2997,-5150.680835000849
2998,-5149.529847366244
2999,-5147.640894397526
3000,-5147.4613122271985
3001,-5145.487068086917
3002,-5145.195541030669
3003,-5142.699134138518
3004,-5139.63273926472
3005,-5135.863035890175
3006,-5133.300282865153
3007,-5130.25141899789
3008,-5114.857638158239
3009,-5111.9143849537995
3010,-5111.61274028011
3011,-5106.493411660038
3012,-5105.702518248685
3013,-5105.229098725689
3014,-5104.635191671716
3015,-5103.305970439926
3016,-5102.360864865106
3017,-5099.73219826013
3018,-5095.689929833683
3019,-5083.704554601278
3020,-5079.671935229246
3021,-5074.178709467144
3022,-5070.903079814949
3023,-5067.731069380281
3024,-5063.16668562429
3025,-5062.3438076252805
3026,-5060.043039389191
3027,-5058.318169775647
3028,-5049.382790818032
3029,-5049.342286465064
3030,-5048.862199735817
3031,-5048.363576287627
3032,-5047.241554238395
3033,-5043.772026643943
3034,-5043.0700201622985
3035,-5039.216527595327
3036,-5033.450240634345
3037,-5030.837169047294
3038,-5029.498037889531
3039,-5029.377276840225
3040,-5026.038988370377
3041,-5023.902524681125
3042,-5020.326357870412
3043,-5017.493516691535
3044,-5016.961303257003
3045,-5016.216057815107
3046,-5014.571822388405
3047,-5010.38243303526
3048,-5010.134634981061
3049,-5007.965790497645
3050,-5000.391559439755
3051,-5000.272050067328
3052,-4994.224467041609
3053,-4991.568651768568
3054,-4991.459561167241
3055,-4989.919306503787
3056,-4987.714299614348
3057,-4987.00281506341
3058,-4975.683917539858
3059,-4975.552852848819
3060,-4970.061466947542
3061,-4969.975836958389
3062,-4968.154007401137
3063,-4966.085001512252
3064,-4954.039024699308
3065,-4952.648491519427
3066,-4949.562011508922
3067,-4943.880548857467
3068,-4943.272930111181
3069,-4941.029255562416
3070,-4940.915023033287
3071,-4935.815782624293
3072,-4934.38384916705
3073,-4929.8643556249135
3074,-4928.154982023394
3075,-4924.914486219046
3076,-4924.829953570339
3077,-4919.58769732835
3078,-4919.562976305004
3079,-4918.409158325252
3080,-4914.561972276644
3081,-4912.302416022345
3082,-4908.956228423622
3083,-4905.505655466222
3084,-4904.899460269332
3085,-4904.068660907895
3086,-4901.683543463899
3087,-4885.064228516307
3088,-4884.135283270158
3089,-4880.229679565005
3090,-4879.079902553838
3091,-4875.4397724562
3092,-4870.98444262426
3093,-4868.453058525734
3094,-4867.443937433061
3095,-4865.902482025045
3096,-4865.772415989484
3097,-4858.93701815557
3098,-4853.015851434546
3099,-4852.748167427446
3100,-4852.624304700592
3101,-4850.820235937079
3102,-4849.526824121516
3103,-4842.852761006998
3104,-4840.113324796537
3105,-4838.930761904383
3106,-4838.819200609183
3107,-4835.480584329438
3108,-4832.198623457158
3109,-4826.459203520499
3110,-4823.608470383337
3111,-4823.535605937868
3112,-4823.00008303836
3113,-4820.814697740136
3114,-4818.364598288697
3115,-4810.673634566199
3116,-4805.635524722449
3117,-4801.57055810161
3118,-4791.875596339289
3119,-4788.778410777233
3120,-4779.056353931126
3121,-4778.893506472274
3122,-4771.700663181726
3123,-4770.3296711647545
3124,-4770.310847500488
3125,-4768.22906682895
3126,-4767.625104897857
3127,-4764.212672904085
3128,-4760.041865691626
3129,-4758.529309894275
3130,-4756.256201015095
3131,-4753.613861282525
3132,-4751.314926298373
3133,-4749.583623090337
3134,-4747.532485571493
3135,-4744.306239198477
3136,-4739.813755511157
3137,-4739.801223301842
3138,-4737.8698170707685
3139,-4737.5747027592515
3140,-4737.1160161434545
3141,-4735.116717575622
3142,-4733.334915001471
3143,-4730.4293300048475
3144,-4729.823629584635
3145,-4727.972433321909
3146,-4727.159990298447
3147,-4726.11545545986
3148,-4724.669825617066
3149,-4724.02411376292
3150,-4717.315581582354
3151,-4713.124804979854
3152,-4710.782201675853
3153,-4703.951532990901
3154,-4701.970189356793
3155,-4701.014320294818
3156,-4699.384778093869
3157,-4697.174077154763
3158,-4695.73798480084
3159,-4695.502568405236
3160,-4695.224255929261
3161,-4688.656980909007
3162,-4688.38620068568
3163,-4684.407587641147
3164,-4675.659282234039
3165,-4672.585154398608
3166,-4669.699054811297
3167,-4666.999112189234
3168,-4653.593680175451
3169,-4651.686583936298
3170,-4648.059409621685
3171,-4646.839760720723
3172,-4643.4001933615
3173,-4639.786783819465
3174,-4638.252706996435
3175,-4637.417985967424
3176,-4637.190024464791
3177,-4634.214339575479
3178,-4633.557817254412
3179,-4629.266974633134
3180,-4625.5423216631225
3181,-4619.659090676589
3182,-4619.205762742717
3183,-4614.955741927661
3184,-4610.301615048333
3185,-4607.729590357547
3186,-4605.133737117021
3187,-4601.369351894595
3188,-4597.636129830476
3189,-4591.469965037617
3190,-4589.321116100778
3191,-4588.104127793849
3192,-4586.333196635716
3193,-4584.243323889465
3194,-4583.712494931715
3195,-4579.217937518391
3196,-4576.299804179947
3197,-4573.973705176479
3198,-4571.983357197114
3199,-4565.5301643674775
3200,-4565.343884807384
3201,-4565.002711873016
3202,-4561.316298401849
3203,-4560.773107393516
3204,-4557.385683649905
3205,-4554.984989430421
3206,-4549.851926533673
3207,-4548.2633204659705
3208,-4540.01750909051
3209,-4534.415093292508
3210,-4530.634250684863
3211,-4530.305028116792
3212,-4529.208517799623
3213,-4527.385124783732
3214,-4526.4606588770575
3215,-4523.849876571383
3216,-4521.874010369556
3217,-4521.264328192021
3218,-4516.841527608241
3219,-4505.872074487301
3220,-4504.857817240929
3221,-4501.141794337875
3222,-4496.281976573042
3223,-4491.718199285946
3224,-4485.698306289214
3225,-4484.995892954994
3226,-4476.460501248591
3227,-4476.056375977478
3228,-4474.782081900812
3229,-4472.393897025462
3230,-4461.778956017022
3231,-4461.218486354766
3232,-4459.064180893214
3233,-4450.737670050947
3234,-4450.5592943191405
3235,-4446.803760125669
3236,-4445.214689401755
3237,-4443.889314015802
3238,-4440.972908771486
3239,-4438.136476816191
3240,-4435.849418024303
3241,-4429.796663857791
3242,-4428.140672307207
3243,-4421.064614100378
3244,-4420.361935565948
3245,-4419.275362110793
3246,-4418.088451423966
3247,-4414.8359740075375
3248,-4413.141053461128
3249,-4408.263460408134
3250,-4406.201340743315
3251,-4402.111956043038
3252,-4400.8403395439
3253,-4393.710594038157
3254,-4390.84173414217
3255,-4389.661272195728
3256,-4389.379553564104
3257,-4386.794960246031
3258,-4386.500023201816
3259,-4384.8889913300245
3260,-4382.188020783956
3261,-4381.545966738611
3262,-4375.9824374632935
3263,-4375.757052872552
3264,-4369.353576107214
3265,-4369.326668758218
3266,-4369.172480439607
3267,-4366.869544171906
3268,-4362.982482104944
3269,-4362.367003385283
3270,-4362.236912107315
3271,-4360.396467943497
3272,-4358.21418837417
3273,-4356.138287345148
3274,-4351.985117439979
3275,-4347.5737749603995
3276,-4345.721804705527
3277,-4344.488849581956
3278,-4338.449122067324
3279,-4333.626114116225
3280,-4331.871636429802
3281,-4331.6974468712615
3282,-4328.329935328913
3283,-4328.179908053482
3284,-4326.329614025828
3285,-4326.054965100746
3286,-4320.5222442697905
3287,-4315.326863499811
3288,-4311.378453235337
3289,-4309.871222815764
3290,-4305.009624686996
3291,-4297.24463366202
3292,-4292.386889977124
3293,-4288.967469347732
3294,-4286.595918744353
3295,-4284.128597574816
3296,-4282.804764781509
3297,-4279.480628435045
3298,-4277.30374453434
3299,-4267.353231766787
3300,-4267.020658917461
3301,-4256.174667416553
3302,-4246.605221702835
3303,-4244.355963811335
3304,-4241.752339248993
3305,-4241.3738962203115
3306,-4237.136854628798
3307,-4232.441664983882
3308,-4222.848500356566
3309,-4222.190251483904
3310,-4215.479474779302
3311,-4212.1320494588435
3312,-4211.209033839787
3313,-4209.925925613619
3314,-4208.837963015283
3315,-4206.916002263944
3316,-4205.251089634774
3317,-4200.883736878533
3318,-4195.65694755018
3319,-4193.529543458733
3320,-4190.821586886708
3321,-4190.691805290644
3322,-4185.901237454662
3323,-4180.992773790695
3324,-4178.325630671085
3325,-4178.215924322794
3326,-4177.995478371304
3327,-4177.6004927697195
3328,-4173.311167882161
3329,-4169.17146387512
3330,-4167.386423837292
3331,-4165.961739735798
3332,-4165.759213869042
3333,-4165.595564324076
3334,-4164.084728898717
3335,-4158.3400973750795
3336,-4156.283591387768
3337,-4156.064788669166
3338,-4155.758742255937
3339,-4154.235860634315
3340,-4150.433706668626
3341,-4145.450651188286
3342,-4144.001653473937
3343,-4140.901381563372
3344,-4135.404985071389
3345,-4134.100520103431
3346,-4132.577898212416
3347,-4130.2142530316905
3348,-4129.220508851951
3349,-4129.03028927597
3350,-4125.492070952041
3351,-4124.86557539816
3352,-4124.587756488823
3353,-4121.672229886368
3354,-4120.103891508052
3355,-4120.01441172468
3356,-4119.558099007123
3357,-4119.384850917222
3358,-4115.859892992688
3359,-4115.589790556312
3360,-4114.081170030315
3361,-4113.798289523769
3362,-4109.711824237615
3363,-4106.5777744772095
3364,-4094.9593900580003
3365,-4094.8260350489545
3366,-4094.526056316974
3367,-4094.0516638908357
3368,-4093.314331849251
3369,-4091.9120733740983
3370,-4090.820978602129
3371,-4088.537394540541
3372,-4087.96183480362
3373,-4087.111094951806
3374,-4086.5993753957428
3375,-4074.5647799570925
3376,-4070.965781024288
3377,-4070.145611346592
3378,-4069.1434151147714
3379,-4065.127748994055
3380,-4061.2040417687513
3381,-4055.5282387510842
3382,-4050.200282730657
3383,-4047.435380088362
3384,-4047.1673528701613
3385,-4042.4482481039104
3386,-4037.0043043691403
3387,-4033.2537578446827
3388,-4029.2570028573373
3389,-4027.5320060578033
3390,-4025.424721285377
3391,-4017.6835137865564
3392,-4016.6949401058428
3393,-4011.4221440851543
3394,-4009.960398928626
3395,-4008.3686168248787
3396,-4006.3665779107287
3397,-4004.708110618014
3398,-4000.1115579395737
3399,-4000.036556635032
3400,-3998.343693356106
3401,-3997.839175114623
3402,-3996.441819391648
3403,-3995.6114857480406
3404,-3992.554235502963
3405,-3986.9194263510635
3406,-3986.743408536575
3407,-3983.7658456006848
3408,-3979.4941598361493
3409,-3976.781141163652
3410,-3971.076878662625
3411,-3970.9422503882724
3412,-3969.7372174159955
3413,-3966.5115974176642
3414,-3961.138377530673
3415,-3960.9716884196005
3416,-3960.3734729048647
3417,-3956.702130224263
3418,-3953.930429298942
3419,-3951.2238611455214
3420,-3950.1928740361855
3421,-3948.6952583483
3422,-3946.830258418977
3423,-3942.493723234191
3424,-3941.012514474296
3425,-3940.8570593751538
3426,-3939.93754117141
3427,-3935.608433928135
3428,-3931.331539827019
3429,-3928.720196311975
3430,-3924.7690028771594
3431,-3924.5810133378036
3432,-3924.039211292631
3433,-3922.7773429581775
3434,-3919.115479970382
3435,-3914.9922296616933
3436,-3911.933526855153
3437,-3910.4429313639994
3438,-3908.126919121236
3439,-3905.5902755344523
3440,-3903.157411826216
3441,-3899.7604233416696
3442,-3898.678019396977
3443,-3898.4048986787784
3444,-3897.996448877062
3445,-3897.2517189674363
3446,-3896.046686434689
3447,-3892.873463263939
3448,-3889.1266302389286
3449,-3888.3504778428105
3450,-3887.245677821371
3451,-3886.6656080467383
3452,-3882.9138841226377
3453,-3881.752316364411
3454,-3880.824894250436
3455,-3872.1195214209056
3456,-3871.8149899221753
3457,-3868.3295096233396
3458,-3868.2569755140084
3459,-3867.8003835583004
3460,-3865.876335736197
3461,-3864.5310603045637
3462,-3858.317621398086
3463,-3856.9041745455797
3464,-3854.375756051175
3465,-3850.064041618516
3466,-3849.513012847192
3467,-3847.182100235934
3468,-3842.951914414307
3469,-3842.530880586697
3470,-3837.938317762544
3471,-3837.8086202885897
3472,-3835.745378888627
3473,-3831.559658039252
3474,-3827.5086005209105
3475,-3824.136211337769
3476,-3808.1358750274103
3477,-3807.5749982444795
3478,-3806.9816745110893
3479,-3805.9415775604193
3480,-3805.0937191690264
3481,-3799.2988913754252
3482,-3798.576169249711
3483,-3797.657026204204
3484,-3790.1307530246913
3485,-3788.176442867334
3486,-3774.7170584864252
3487,-3774.279163131987
3488,-3772.137157337862
3489,-3765.6278388971878
3490,-3761.8263176465935
3491,-3754.3915397052224
3492,-3750.763300548
3493,-3744.7532879751598
3494,-3740.958365299781
3495,-3740.2170878354373
3496,-3736.475828252751
3497,-3735.9856053677486
3498,-3735.9604617693367
3499,-3735.0093598527055
3500,-3730.1793141578128
3501,-3729.944550494214
3502,-3727.697735644044
3503,-3727.6044503055873
3504,-3719.6576889351563
3505,-3712.0084653488266
3506,-3709.2775246218753
3507,-3705.6891931266728
3508,-3704.8401662820033
3509,-3697.817389818634
3510,-3697.1394350868195
3511,-3696.6043615361123
3512,-3691.297048436454
3513,-3688.900832383679
3514,-3678.1683853943214
3515,-3677.4095989348443
3516,-3673.7374423300953
3517,-3671.2668985702203
3518,-3671.0999099698292
3519,-3668.88077419245
3520,-3659.999621178289
3521,-3658.539819604548
3522,-3658.521903814075
3523,-3656.574291695395
3524,-3648.5425053802464
3525,-3647.5813354750135
3526,-3647.2746414558496
3527,-3645.153010723804
3528,-3643.3639307030408
3529,-3643.2828032842153
3530,-3638.3350441644416
3531,-3637.3619127491365
3532,-3630.7422971539927
3533,-3623.943577939548
3534,-3620.4378106137574
3535,-3616.2697100161367
3536,-3613.0508829673836
3537,-3610.490396055382
3538,-3608.2729342579587
3539,-3607.6949068261183
3540,-3605.150762633346
3541,-3603.5435343562694
3542,-3602.7777472944035
3543,-3601.382828422011
3544,-3594.7575560760233
3545,-3594.0101849736784
3546,-3585.25034116037
3547,-3582.9422213915695
3548,-3582.222912417519
3549,-3577.748893153168
3550,-3576.957982772443
3551,-3575.735455659289
3552,-3569.202999545114
3553,-3567.420049103799
3554,-3562.4726855867593
3555,-3558.173007165218
3556,-3554.561643126579
3557,-3552.327910494818
3558,-3549.315640902707
