,AT0 0
2356,-1257.1924097579558
2357,-1252.5543990076021
2358,-1246.6595887235753
2359,-1245.202838878633
2360,-1242.9421515344602
2361,-1236.679371056749
2362,-1229.3745765708045
2363,-1228.4692959007016
2364,-1228.2614298563585
2365,-1222.0546107681257
2366,-1221.7116513151104
2367,-1220.4521373842235
2368,-1219.2113561699553
2369,-1218.6658503454837
2370,-1217.8026724780175
2371,-1207.9353110226893
2372,-1201.1330507969378
2373,-1199.2802261637553
2374,-1194.450157910771
2375,-1190.6090675597698
2376,-1190.4874003314635
2377,-1189.5573604795845
2378,-1189.0882984132022
2379,-1184.110937367479
2380,-1181.123646701928
2381,-1176.1804910557312
2382,-1174.894141684148
2383,-1173.5957821752727
2384,-1163.0828867193413
2385,-1159.1445850357704
2386,-1158.6397053068995
2387,-1158.3285334160119
2388,-1158.1921099872234
2389,-1156.8626323930548
2390,-1156.149533842894
2391,-1155.1839608267364
2392,-1153.7940372447247
2393,-1153.2071261964138
2394,-1152.860198522685
2395,-1149.8159455412679
2396,-1148.2636946488328
2397,-1146.0275704564756
2398,-1145.7846295689287
2399,-1143.4389163485648
2400,-1143.4207714322802
2401,-1142.266991343462
2402,-1140.707393766943
2403,-1139.3116001307098
2404,-1139.264946279949
2405,-1137.7518062583513
2406,-1135.5196466756079
2407,-1130.723940951073
2408,-1124.037291812734
2409,-1122.9502621797474
2410,-1114.4517058524725
2411,-1112.8829522692886
2412,-1111.810545955621
2413,-1108.2510059531796
2414,-1103.5818578071048
2415,-1102.30736877026
2416,-1097.4663599986925
2417,-1095.382261785855
2418,-1086.9352287685379
2419,-1081.561603068796
2420,-1079.4146796117493
2421,-1079.012694395089
2422,-1078.8259012937597
2423,-1077.7748577528146
2424,-1076.7166479042899
2425,-1071.5649922498487
2426,-1065.340253764487
2427,-1057.44985023353
2428,-1051.4266103008667
2429,-1048.856362586288
2430,-1048.4441292225893
2431,-1048.3746278790131
2432,-1047.4554218913127
2433,-1045.1023430530622
2434,-1042.2729287648817
2435,-1039.1544400235362
2436,-1035.3894535344498
2437,-1020.8051529455206
2438,-1020.3158448301292
2439,-1019.0702773251523
2440,-1016.7246623343308
2441,-1016.430579641421
2442,-1014.2961913716863
2443,-1005.8807902819135
2444,-997.103070890098
2445,-994.2985587020466
2446,-983.6968968151923
2447,-976.8662145134858
2448,-975.61653614848
2449,-974.3847166983014
2450,-971.1277727100423
2451,-970.525439580455
2452,-961.3758487800478
2453,-961.20294386758
2454,-958.4383241744054
2455,-958.0901862210394
2456,-954.2537503614067
2457,-952.0334497756303
2458,-950.2584355853323
2459,-949.3773814605538
2460,-948.809812379428
2461,-944.9479479076817
2462,-937.0675467397632
2463,-929.1392633949017
2464,-925.9279062369405
2465,-923.5395331800773
2466,-916.729163283806
2467,-911.2849343355974
2468,-902.7448914927609
2469,-898.531718659251
2470,-893.9473041052624
2471,-892.129990180194
2472,-884.4730216563548
2473,-871.1636356114996
2474,-870.2399100582479
2475,-867.0691067689877
2476,-865.7334862477837
2477,-863.832463133369
2478,-859.7765375679455
2479,-858.4640899242113
2480,-850.515082943939
2481,-847.2021425975327
2482,-837.1724287255238
2483,-835.4500327372098
2484,-827.6426668309414
2485,-827.478686928438
2486,-824.1568393908674
2487,-819.7356923526731
2488,-817.7488385217639
2489,-815.2210742944335
2490,-813.459269849458
2491,-813.4252114978899
2492,-807.8340671879305
2493,-799.982576731787
2494,-792.962267238172
2495,-791.7244607771172
2496,-788.3981168759419
2497,-787.0763502310019
2498,-781.0747435373451
2499,-769.1621986092377
2500,-761.809085456005
2501,-759.9288565023908
2502,-751.463140583819
2503,-749.2163272195885
2504,-742.3016914653308
2505,-742.2157732999785
2506,-740.8995965930553
2507,-735.1801352435523
2508,-727.4757923788384
2509,-725.3835685516951
2510,-723.3205043519192
2511,-717.344697935041
2512,-712.634445005373
2513,-712.1717871329729
2514,-708.3655804119735
2515,-707.212804710387
2516,-706.549072384385
2517,-701.274174675611
2518,-698.6184735898896
2519,-681.4468959954411
2520,-681.0352015523476
2521,-677.297149427417
2522,-674.5973480543107
2523,-672.1499780792929
2524,-670.2926039918075
2525,-669.1039821474278
2526,-667.6163301685629
2527,-665.0140791096746
2528,-664.15967881287
2529,-656.7305158239215
2530,-651.5010006907341
2531,-649.6328266016008
2532,-646.1167086903133
2533,-644.3926546292678
2534,-642.1934320476266
2535,-640.5442511537804
2536,-636.3543471529156
2537,-634.6736723753311
2538,-633.5533331185052
2539,-631.8372423025394
2540,-629.7252274304356
2541,-623.1468719884069
2542,-621.9615254115197
2543,-610.967692847893
2544,-608.1252956288918
2545,-606.4453317101015
2546,-596.7376889984916
2547,-589.1290764834248
2548,-583.1252524671254
2549,-580.6485382250739
2550,-576.9063402942156
2551,-570.5310194984759
2552,-569.5242473964427
2553,-567.2129935926387
2554,-566.3401919066673
2555,-563.8430125887935
2556,-561.3091738150615
2557,-558.8639823711474
2558,-556.7720292698341
2559,-539.5396266947027
2560,-538.4350548799594
2561,-534.5316018586018
2562,-529.237498964425
2563,-523.6840824634492
2564,-522.0104176870482
2565,-521.3562707229303
2566,-519.756311783869
2567,-516.5847660437321
2568,-515.7753680346268
2569,-515.2291805100522
2570,-514.3450061557141
2571,-507.90524264307714
2572,-507.841358778609
2573,-502.13591911528783
2574,-500.159277050383
2575,-492.0923516224557
2576,-489.60408458715756
2577,-488.328900474291
2578,-486.63610848842654
2579,-484.4429727432871
2580,-480.99664810975446
2581,-475.13214037141734
2582,-471.3539107677607
2583,-469.07934280490554
2584,-468.52094628195846
2585,-465.76970895659906
2586,-465.5236883070902
2587,-464.1577179240976
2588,-464.10592229844406
2589,-463.878707678452
2590,-460.8006276294782
2591,-455.45968058723156
2592,-450.1698625088793
2593,-447.6149375570294
2594,-446.14400484499856
2595,-445.5712342605875
2596,-444.5907445849007
2597,-444.22358400140183
2598,-442.6180060410734
2599,-440.853049710855
2600,-440.4899715900101
2601,-436.92068781442686
2602,-436.2223734023537
2603,-435.6282384317292
2604,-434.01947528968776
2605,-432.58656736816374
2606,-424.8949284249411
2607,-422.6374696137955
2608,-419.4507581887119
2609,-418.7677125007813
2610,-416.5060708816509
2611,-403.37544045797586
2612,-400.0013543248933
2613,-399.45592964361276
2614,-392.31324356150253
2615,-389.76844272940616
2616,-387.2465452435699
2617,-384.53972087638977
2618,-382.62600732629835
2619,-377.5461192845105
2620,-377.11620892557585
2621,-376.0270999181066
2622,-374.5277465162271
2623,-373.9712637035673
2624,-365.7798101378212
2625,-364.79593771298096
2626,-364.29979653051305
2627,-362.5143773660948
2628,-360.4861724393486
2629,-357.232136146984
2630,-355.6887007024088
2631,-352.3298634456369
2632,-352.24689761560876
2633,-351.10612928225237
2634,-348.6158189520138
2635,-344.69290469649604
2636,-342.215199293003
2637,-339.0060272191786
2638,-335.33086069212914
2639,-327.60276150884783
2640,-325.5687164516348
2641,-320.8228878158152
2642,-306.8607651361799
2643,-306.3204730695943
2644,-306.317070389945
2645,-306.2487046776296
2646,-304.7558152575293
2647,-300.93531408276067
2648,-300.2570218842993
2649,-290.9912070673272
2650,-290.0765123543715
2651,-287.7439425962348
2652,-278.85640024102395
2653,-276.61765734833534
2654,-266.52246473678497
2655,-256.53836814837996
2656,-256.3992527173996
2657,-253.81533821947232
2658,-246.63365268066264
2659,-240.1361350051502
2660,-236.83857957878536
2661,-236.7113586133146
2662,-225.94383051176192
2663,-212.26152490266577
2664,-203.96450967497913
2665,-202.9853041336264
2666,-200.59509054501723
2667,-198.01986201124237
2668,-196.80354659733894
2669,-191.76364065666712
2670,-189.05735861705034
2671,-187.8095389434984
2672,-187.43386180659218
2673,-187.23529883501578
2674,-186.9374006959988
2675,-184.60469126356838
2676,-183.40163989073153
2677,-183.00565028148412
2678,-179.8260078733092
2679,-173.21836460725717
2680,-170.1198897025006
2681,-167.94026097267124
2682,-161.54728203039122
2683,-149.30453373143428
2684,-146.95108597157196
2685,-145.8393773029511
2686,-143.69942783284569
2687,-131.16771805021745
2688,-128.85834573521606
2689,-123.14734621093157
2690,-121.74678328114715
2691,-116.22683300002791
2692,-116.10917531018276
2693,-114.57775675164521
2694,-107.08963551007764
2695,-105.85472942923661
2696,-105.0647693459432
2697,-104.79714967965992
2698,-102.38564973378925
2699,-98.22879928264047
2700,-96.73714493800071
2701,-94.9683192926368
2702,-86.25650856184257
2703,-86.1005898668518
2704,-85.77062181941255
2705,-80.61280098566749
2706,-80.1089472213589
2707,-77.37016230492918
2708,-68.02621136680682
2709,-67.87700481760112
2710,-64.21974566754943
2711,-62.39697909952338
2712,-61.250899759903405
2713,-45.36116501232209
2714,-45.3127798405676
2715,-42.28016691103403
2716,-40.479529266440295
2717,-39.0682603560017
2718,-39.04024032567395
2719,-38.41094961244198
2720,-35.49104682803227
2721,-33.31755570923269
2722,-30.144808717783235
2723,-25.351810712534643
2724,-24.497017070130823
2725,-14.3497065814081
2726,-13.773748261543005
2727,-10.2981338422087
2728,-5.29662045511941
