,f,max
280.0,0.27909928270032364,
281.0,0.20681679768972908,
282.0,0.34051538822758287,
283.0,0.22972964006421606,
284.0,0.24557131964468495,
285.0,0.16327619786970915,
286.0,0.09981668038172731,
287.0,0.24640017185059765,
288.0,0.06399000848854348,
289.0,0.30740399466490664,
290.0,0.11844030280352452,
291.0,0.17813045489635065,
292.0,0.21257927522087136,
293.0,0.1672188628794209,
294.0,0.22043376631564193,
295.0,0.2682051540415301,
296.0,0.1570626824832277,
297.0,0.05841652428267617,
298.0,0.3355001017435078,
299.0,0.2972231303375048,
300.0,0.16502478679765406,
301.0,0.5543849647247968,
302.0,0.24735955460725778,
303.0,0.24410397435511644,
304.0,0.09862746194753327,
305.0,0.34390546015594875,
306.0,0.05920650163222391,
307.0,0.16550845924377655,
308.0,0.28303255141003436,
309.0,0.4439816202516097,
310.0,0.12554999242622888,
311.0,0.2836924797972663,
312.0,0.09927543429482684,
313.0,0.4858973403927105,
314.0,0.29811930262238573,
315.0,0.1355669678772797,
316.0,0.13844485135935683,
317.0,0.1157955026637468,
318.0,0.48979013503389623,
319.0,0.3215210139579402,
320.0,0.14428271057312061,
321.0,0.38454065261166565,
322.0,0.3748518432901124,
323.0,0.5696258149574567,
324.0,0.5571916612083346,
325.0,0.30083831848824416,
326.0,0.3146578951486868,
327.0,0.5133162346445268,
328.0,0.2682998416555242,
329.0,0.20535913193137714,
330.0,0.2800954253710195,
331.0,0.3409542748565793,
332.0,0.18260983936030997,
333.0,0.456260207923319,
334.0,0.36401157117209976,
335.0,0.3077905854292076,
336.0,0.21254274294355466,
337.0,0.27888063211146724,
338.0,0.3362570861113637,
339.0,0.3725575539640415,
340.0,0.49669192888102565,
341.0,0.41887105516288925,
342.0,0.15569076248332975,
343.0,0.2414881153309331,
344.0,0.14099919411153816,
345.0,0.1242838049880697,
346.0,0.219862739213902,
347.0,0.13514051493136936,
348.0,0.3727162509786328,
349.0,0.657258396331975,
350.0,0.5672304494926247,
351.0,0.7304183706244194,
352.0,0.27948823337680684,
353.0,0.29283953860493195,
354.0,0.47721739672733215,
355.0,0.6708948946072142,
356.0,0.3379956844877638,
357.0,0.6145994771041287,
358.0,0.05130727063687721,
359.0,0.2764354259703449,
360.0,0.6224873093753923,
361.0,0.7334583067419984,
362.0,0.4738545458022997,
363.0,1.204701514688158,
364.0,0.623430591244326,
365.0,8.3806013482419,
366.0,1.2379039263410334,
367.0,1.6085559709933224,
368.0,0.5757962671872537,
369.0,0.32868286945378233,
370.0,0.6781610330702825,
371.0,0.08800963064742551,
372.0,0.27210182950997136,
373.0,0.4122805038566148,
374.0,0.11778500005019768,
375.0,0.5232686409897971,
376.0,0.5525878841062725,
377.0,0.24064082963067568,
378.0,0.3237999476223772,
379.0,0.7751372473051412,
380.0,0.6340887402983296,
381.0,0.5938244564242073,
382.0,0.45355202382238063,
383.0,0.3348038407573831,
384.0,0.14914524697555673,
385.0,0.2531877213442833,
386.0,0.4897955981800763,
387.0,0.15273806349381536,
388.0,0.0750218090344064,
389.0,0.3942242688272203,
390.0,0.38725477864328844,
391.0,0.3214475700998299,
392.0,0.24562147976765691,
393.0,0.2612117385693441,
394.0,0.18576502791968438,
395.0,0.36733344244884647,
396.0,0.17885005783429142,
397.0,0.41554778905276524,
398.0,0.2858015890347204,
399.0,0.13216725668016516,
400.0,0.5814077405607304,
401.0,0.19231376968548114,
402.0,0.7682456861269829,
403.0,0.6023990097058115,
404.0,0.11609979113164527,
405.0,0.3439805235762973,
406.0,0.43904863936911925,
407.0,0.5027172807845132,
408.0,0.5041829896227892,
409.0,0.3886859740079231,
410.0,0.45342606351017173,
411.0,0.058748914478023995,
412.0,0.412646823426922,
413.0,0.14216729439832126,
414.0,0.13734360286543718,
415.0,0.18432193982724907,
416.0,0.06294488878287358,
417.0,0.21500085615260928,
418.0,0.24578159576525285,
419.0,0.21718719003358972,
420.0,0.32192407141893803,
421.0,0.29127411326390823,
422.0,0.09222758681397916,
423.0,0.4052935077400525,
424.0,0.2637967148122886,
425.0,0.4000218501813696,
426.0,0.1435753085749881,
427.0,0.16616335855268605,
428.0,0.2842769605098834,
429.0,0.24217716274894824,
430.0,0.15858459332910493,
431.0,0.318018385854419,
432.0,0.3207467398986548,
433.0,0.1146079275648543,
434.0,0.10985838720541542,
435.0,0.20969657344982487,
436.0,0.1755612973313301,
437.0,0.08949760432997898,
438.0,0.10209815376169028,
439.0,0.0939578734691138,
440.0,0.24253776678115582,
441.0,0.15003542926467273,
442.0,0.2225658757688507,
443.0,0.26515009665351563,
444.0,0.22852561180304826,
445.0,0.10731171610548454,
446.0,0.2269957804550547,
447.0,0.25468906317104967,
448.0,0.1440073184495745,
449.0,0.2743408092951031,
450.0,0.2105018657928559,
451.0,0.07277379366655173,
452.0,0.2918590348661393,
453.0,0.43213086039873727,
454.0,0.4488774562928721,
455.0,0.33770984323123604,
456.0,0.2647830675667649,
457.0,0.10495018793799382,
458.0,0.24352644407574212,
459.0,0.18745921280242064,
460.0,0.14311651315431817,
461.0,0.1918501555263687,
462.0,0.17565751739576976,
463.0,0.31998360574897644,
464.0,0.23402542318668149,
465.0,0.2895875743279049,
466.0,0.40109572903745344,
467.0,0.3872763224035717,
468.0,0.2442031374296445,
469.0,0.285842138045319,
470.0,0.0767982521118074,
471.0,0.28300764602384476,
472.0,0.11370528692012893,
473.0,0.1678685816051433,
474.0,0.20172396421360914,
475.0,0.24411382902787074,
476.0,0.26464158689601747,
477.0,0.01277873779938458,
478.0,0.17160336213564817,
479.0,0.07993220334830407,
480.0,0.23737474944519743,
481.0,0.2926966559534895,
482.0,0.2855227619356195,
483.0,0.3397704450231156,
484.0,0.12024241818206058,
485.0,0.22172990225557937,
486.0,0.3053287971976217,
487.0,0.0557291050642379,
488.0,0.16669586665519429,
489.0,0.18836735881303593,
490.0,0.13880015438320856,
491.0,0.08302117324307116,
492.0,0.19907521010908868,
493.0,0.04955464917421733,
494.0,0.24580761613065738,
495.0,0.12872665521051246,
496.0,0.024263536212103892,
497.0,0.19136847508226595,
498.0,0.21221879586341777,
499.0,0.1750694032717337,
500.0,0.07852399430206997,
501.0,0.1920547199586115,
502.0,0.05698812676258971,
503.0,0.2659026025083809,
504.0,0.22998761728705744,
505.0,0.3330862307532833,
506.0,0.30003895419014515,
507.0,0.17472722533418392,
508.0,0.2551131605779705,
509.0,0.2766248059648618,
510.0,0.18750590074356385,
511.0,0.350504665418703,
512.0,0.3103873213833797,
513.0,0.057538952868454854,
514.0,0.11257312641103745,
515.0,0.04003491677405698,
516.0,0.35150729917930185,
517.0,0.09718325239406389,
518.0,0.20098911065813882,
519.0,0.2602474256411506,
520.0,0.18253981630973812,
521.0,0.2570158786792531,
522.0,0.2059694801554287,
523.0,0.05659759707526656,
524.0,0.15574201581750471,
525.0,0.1081284012504033,
526.0,0.19145100413738467,
527.0,0.09120394201660553,
528.0,0.22061330682057242,
529.0,0.021705072588204987,
530.0,0.0691490802949779,
531.0,0.22163716859889782,
532.0,0.0828787063186272,
533.0,0.13591648332799064,
534.0,0.1706122687838013,
535.0,0.0773265930708654,
536.0,0.16984806616072803,
537.0,0.18521320877503938,
538.0,0.13728702497068376,
539.0,0.1367376499295764,
540.0,0.0976919517995764,
541.0,0.12110465816247654,
542.0,0.0520482847588447,
543.0,0.06882443313730503,
544.0,0.27696667543080317,
545.0,0.11077424043631895,
546.0,0.1853394582695925,
547.0,0.10554534097050997,
548.0,0.11060847570586048,
549.0,0.0966983898055531,
550.0,0.048402872377987786,
551.0,0.11126514150798511,
552.0,0.19422616128701503,
553.0,0.23355655290014193,
554.0,0.07769451398310599,
555.0,0.16110101421180076,
556.0,0.03491880630514457,
557.0,0.1779721981269854,
558.0,0.253650440401007,
559.0,0.07753237369103935,
560.0,0.19027283730681144,
561.0,0.08136316235886175,
562.0,0.1555510317255688,
563.0,0.11954543603782997,
564.0,0.045999502761330135,
565.0,0.3097987091446184,
566.0,0.03045596885799858,
567.0,0.20958886434770577,
568.0,0.09010251129783386,
569.0,0.14673181078387107,
570.0,0.19404707461181553,
571.0,0.18935952949993298,
572.0,0.14764227915006256,
573.0,0.12472386665186165,
574.0,0.17229682955729442,
575.0,0.16779458879354361,
576.0,0.10304939685298739,
577.0,0.11219334123516825,
578.0,0.24449619976541417,
579.0,0.25568616552381696,
580.0,0.2236666775459021,
581.0,0.13313114768236764,
582.0,0.06282992958345424,
583.0,0.2899344149843314,
584.0,0.4218222151078927,
585.0,0.1839615505184698,
586.0,0.1957663028553433,
587.0,0.10408546833695315,
588.0,0.14536891052488216,
589.0,0.23550489708482683,
590.0,0.03826111174471639,
591.0,0.05803329639619117,
592.0,0.16830611323023803,
593.0,0.12403300187263926,
594.0,0.07865839067368212,
595.0,0.24339034511613866,
596.0,0.2883951393978521,
597.0,0.07883793225044997,
598.0,0.2116673927712786,
599.0,0.1606603590781737,
600.0,0.20958391493551412,
601.0,0.18067622468502179,
602.0,0.16983288999737917,
603.0,0.06659709358871231,
604.0,0.09095286512267683,
605.0,0.029466760359664123,
606.0,0.0559776191936625,
607.0,0.16454312819512276,
608.0,0.06974179526408288,
609.0,0.05037017222218839,
610.0,0.08505827536060977,
611.0,0.13907387417370412,
612.0,0.18957459786543712,
613.0,0.16465214122437324,
614.0,0.1625449445848146,
615.0,0.0654857560385473,
616.0,0.060871009542448985,
617.0,0.05374217003170228,
618.0,0.08049231873254882,
619.0,0.27302610883929995,
620.0,0.20989049777001872,
621.0,0.23103411759044554,
622.0,0.13396825399242285,
623.0,0.15944167611302026,
624.0,0.18557498109992726,
625.0,0.08497446993086166,
626.0,0.1999482153566984,
627.0,0.043887049281693305,
628.0,0.2586447390454424,
629.0,0.23155178843137159,
630.0,0.22621265548334035,
631.0,0.13663443533724504,
632.0,0.04968824029884678,
633.0,0.11804519407194267,
634.0,0.16030112204390057,
635.0,0.23824009208301233,
636.0,0.14003272981683626,
637.0,0.17007026902283126,
638.0,0.15503769093284667,
639.0,0.17239140192490937,
640.0,0.18248554373230222,
641.0,0.14952663794409968,
642.0,0.11289039333339856,
643.0,0.21293881987132482,
644.0,0.12120745616404056,
645.0,0.05447859572610872,
646.0,0.0680383014220202,
647.0,0.18448939695675065,
648.0,0.12770507497413863,
649.0,0.2959614068739041,
650.0,0.20116259800776928,
651.0,0.16643620558662128,
652.0,0.10137699229561757,
653.0,0.13407826519176813,
654.0,0.12557451174465228,
655.0,0.2658979879632727,
656.0,0.15852829410385597,
657.0,0.23903423782921335,
658.0,0.048567420445163816,
659.0,0.2588858137552345,
660.0,0.1570753482722626,
661.0,0.15034024088968578,
662.0,0.03107700825930914,
663.0,0.1253016549894694,
664.0,0.20701049372084462,
665.0,0.11061526788943113,
666.0,0.26392108975061374,
667.0,0.05075447023840613,
668.0,0.234741408072034,
669.0,0.06982904279232571,
670.0,0.1121624717512336,
671.0,0.175021233795584,
672.0,0.03707233063978707,
673.0,0.23835529766399763,
674.0,0.22736787657019422,
675.0,0.13731337802041896,
676.0,0.07719208473058184,
677.0,0.10224730328216897,
678.0,0.14933397907614002,
679.0,0.08929843875375014,
680.0,0.06320300644050915,
681.0,0.17367896411273742,
682.0,0.09859776974598133,
683.0,0.08680207382236167,
684.0,0.16377563399898518,
685.0,0.12014453668602894,
686.0,0.16559431434085928,
687.0,0.13377467286866096,
688.0,0.23749309814210107,
689.0,0.2241030837334316,
690.0,0.13000626449336974,
691.0,0.11217778210241698,
692.0,0.31808312517628357,
693.0,0.1286052428934065,
694.0,0.28341501737306013,
695.0,0.034991305234973666,
696.0,0.23964913692613773,
697.0,0.07933106815782552,
698.0,0.0352028287507296,
699.0,0.08841654419093557,
700.0,0.23104529828292655,
701.0,0.20492088435989278,
702.0,0.11739495003970432,
703.0,0.1544973265146128,
704.0,0.16943335329098203,
705.0,0.233769697613995,
706.0,0.152879581248309,
707.0,0.0650315404115325,
708.0,0.18009666357503845,
709.0,0.1934788918699311,
710.0,0.1906882380701795,
711.0,0.09630915381915908,
712.0,0.16018183792447577,
713.0,0.052637167130764946,
714.0,0.18104739677736625,
715.0,0.1473618721278989,
716.0,0.24647572391309872,
717.0,0.19594304886662378,
718.0,0.15821692286680283,
719.0,0.219792544400355,
720.0,0.3167559194041143,
721.0,0.17744818897752168,
722.0,0.4169644076069899,
723.0,0.08379668047885859,
724.0,0.12521924572432241,
725.0,0.33944473130019526,
726.0,0.4435756155099931,
727.0,0.21247381886120004,
728.0,0.46236431407977124,
729.0,1.2423970118150451,
730.0,2.1682564143903114,
731.0,1.1361892059351655,
732.0,0.8698632428058752,
733.0,0.43357089269077936,
734.0,0.15975294543190316,
735.0,0.14254804516871064,
736.0,0.3462587464263984,
737.0,0.10185890774539315,
738.0,0.3661378833769792,
739.0,0.23121176063180207,
740.0,0.17866958803852293,
741.0,0.3159889045732985,
742.0,0.21107486555256724,
743.0,0.1881264990715123,
744.0,0.03786972904852536,
745.0,0.2463150233141401,
746.0,0.21805637733838398,
747.0,0.0870207318202853,
748.0,0.1966740808568849,
749.0,0.10811784266637688,
750.0,0.13017064983348556,
751.0,0.2383305762970616,
752.0,0.21035375222699293,
753.0,0.1411129863599539,
754.0,0.29843406687239277,
755.0,0.03754791238926165,
756.0,0.22091505562559913,
757.0,0.08065475194243944,
758.0,0.25366950710405256,
759.0,0.2818807695483947,
760.0,0.24744122887803768,
761.0,0.07950228692613515,
762.0,0.08722877823446872,
763.0,0.18960530643683376,
764.0,0.22195224846253692,
765.0,0.1541371376945233,
766.0,0.21162217865002056,
767.0,0.2963931361895144,
768.0,0.3974576677242314,
769.0,0.19446235807844092,
770.0,0.13825328508888463,
771.0,0.17253083794188823,
772.0,0.2970444532973076,
773.0,0.1638174775991011,
774.0,0.1704680009187995,
775.0,0.24295905040994495,
776.0,0.11013794753268517,
777.0,0.14904120691100267,
778.0,0.2566489033142105,
779.0,0.07165553065342486,
780.0,0.04607195189904452,
781.0,0.26908588248032844,
782.0,0.09748106514011375,
783.0,0.17801276819023318,
784.0,0.08354827063631971,
785.0,0.11489774239635751,
786.0,0.023353780256793834,
787.0,0.16192185340451415,
788.0,0.2955442871533642,
789.0,0.07493514217985091,
790.0,0.13795659684491862,
791.0,0.0904609205107426,
792.0,0.015301050983748489,
793.0,0.032102728982301994,
794.0,0.07471682845113288,
795.0,0.21565144986437798,
796.0,0.1750920402366694,
797.0,0.19217140308854283,
798.0,0.09386088867514655,
799.0,0.12255332681759516,
800.0,0.1116372707099628,
801.0,0.020363165991819383,
802.0,0.1403937692498921,
803.0,0.1399355539958318,
804.0,0.2964712531837913,
805.0,0.21789152934156428,
806.0,0.238357283879838,
807.0,0.2432075972153955,
808.0,0.2047999391698329,
809.0,0.18348669524954142,
810.0,0.14606985593843183,
811.0,0.1461752143602373,
812.0,0.23123322802892773,
813.0,0.12445776066628293,
814.0,0.11273273123085145,
815.0,0.011407299043979373,
816.0,0.08186077935558499,
817.0,0.0904744977999568,
818.0,0.05593422140499889,
819.0,0.11390868063103311,
820.0,0.05968712576802727,
821.0,0.15779965252058578,
822.0,0.09001542168053113,
823.0,0.05219512807593446,
824.0,0.08650985967745428,
825.0,0.13807160518126496,
826.0,0.1316946211222658,
827.0,0.06398248679378711,
828.0,0.13332415144525217,
829.0,0.01323063928923827,
830.0,0.148337887958467,
831.0,0.14420672106787144,
832.0,0.10686350368282227,
833.0,0.13795017916841043,
834.0,0.21962282322777096,
835.0,0.053799246218172794,
836.0,0.15115373403441526,
837.0,0.17072593610418274,
838.0,0.15877692235479327,
839.0,0.13259599385861334,
840.0,0.2873297155896957,
841.0,0.1154813210592494,
842.0,0.16335239320173933,
843.0,0.15454222542374121,
844.0,0.1271890411745923,
845.0,0.2424104975099111,
846.0,0.06466628583664935,
847.0,0.11649063807455912,
848.0,0.1329251948289443,
849.0,0.018102655069144897,
850.0,0.09628673742011253,
851.0,0.16036486557316673,
852.0,0.08851357975534749,
853.0,0.0881629225721018,
854.0,0.07017957163350945,
855.0,0.09582820728471886,
856.0,0.05310749409560482,
857.0,0.10249549128633476,
858.0,0.11882480999130829,
859.0,0.09315792754478316,
860.0,0.09840636946004058,
861.0,0.09298387186699444,
862.0,0.14648407912761344,
863.0,0.1790640767912017,
864.0,0.08060399322873867,
865.0,0.08707824405656041,
866.0,0.118423619848078,
867.0,0.10487040975206334,
868.0,0.17781811525217317,
869.0,0.0403975325003867,
870.0,0.13391059895730542,
871.0,0.08561098925874416,
872.0,0.17741718703078746,
873.0,0.06069763546307378,
874.0,0.09565705529091975,
875.0,0.1703183636370071,
876.0,0.1518030528254324,
877.0,0.04543856493383736,
878.0,0.17710221770395024,
879.0,0.16662083973800673,
880.0,0.13438974509371837,
881.0,0.245553988277102,
882.0,0.05583408341402197,
883.0,0.07706775540936539,
884.0,0.13600080440135767,
885.0,0.16618242359023827,
886.0,0.14634371799926826,
887.0,0.1981154972128728,
888.0,0.08632717491649036,
889.0,0.03927748749203175,
890.0,0.18543340024397145,
891.0,0.19088644916882921,
892.0,0.1004812264544569,
893.0,0.1890742992153184,
894.0,0.03273589445939376,
895.0,0.036133294274326995,
896.0,0.15194162170637343,
897.0,0.05124060387724091,
898.0,0.1273724808524684,
899.0,0.17016116009574567,
900.0,0.017290206995528593,
901.0,0.056171097935345166,
902.0,0.1934961895585664,
903.0,0.13282692357033626,
904.0,0.07092922331789032,
905.0,0.07652828092793176,
906.0,0.11658739411859004,
907.0,0.14272938567600033,
908.0,0.0479506687531824,
909.0,0.18220738790017232,
910.0,0.09245772336790224,
911.0,0.10642255438891433,
912.0,0.06452221414544795,
913.0,0.13576270250653893,
914.0,0.14571958495246595,
915.0,0.05637137882551278,
916.0,0.07010366668275553,
917.0,0.07456458977525061,
918.0,0.10385589303573294,
919.0,0.15433283904396097,
920.0,0.06260605941909002,
921.0,0.14492825853007515,
922.0,0.10502777098972546,
923.0,0.21479228845806883,
924.0,0.09296216857687134,
925.0,0.08471746952749884,
926.0,0.039981455677030146,
927.0,0.15708326487521673,
928.0,0.21925244778190167,
929.0,0.11591487882717937,
930.0,0.26309355998229345,
931.0,0.05639846780557728,
932.0,0.023476280697130626,
933.0,0.10547990169154041,
934.0,0.1636644028529095,
935.0,0.11516688540834825,
936.0,0.17260934848234633,
937.0,0.0751250378662917,
938.0,0.03415063245569483,
939.0,0.0775491000751665,
940.0,0.17977930512252938,
941.0,0.06995725983715907,
942.0,0.1316083231671664,
943.0,0.013910033813924002,
944.0,0.05679919236729299,
945.0,0.09548309638913773,
946.0,0.02859818638545254,
947.0,0.05381036750481775,
948.0,0.20609229367808762,
949.0,0.08491258863276169,
950.0,0.11668599683401848,
951.0,0.08413113386845865,
952.0,0.18031846515986685,
953.0,0.19462634012369195,
954.0,0.09878107082733234,
955.0,0.07614912645233372,
956.0,0.040555645592094014,
957.0,0.14151627049384458,
958.0,0.10309988404808688,
959.0,0.13946796166618142,
960.0,0.07542940311988437,
961.0,0.17073766389679215,
962.0,0.0627241154109451,
963.0,0.09533776954116926,
964.0,0.03175462313406834,
965.0,0.09896290878874679,
966.0,0.20086529143380794,
967.0,0.15582634047496968,
968.0,0.07132067237150558,
969.0,0.07917979502953643,
970.0,0.09476053407234722,
971.0,0.08219947428475513,
972.0,0.06467998332655635,
973.0,0.1242749580235759,
974.0,0.07990354566713714,
975.0,0.19194449914540787,
976.0,0.08570667011231684,
977.0,0.06161302286064512,
978.0,0.04373231461263176,
979.0,0.049700730662808765,
980.0,0.1146625791528339,
981.0,0.02885945044510767,
982.0,0.015492037368654064,
983.0,0.09877512471842387,
984.0,0.035995067319050715,
985.0,0.19000864435529088,
986.0,0.04289038525481612,
987.0,0.13602562098894183,
988.0,0.1388430894836172,
989.0,0.18476040804922564,
990.0,0.1170685314281184,
991.0,0.13488031251242075,
992.0,0.06894310618334147,
993.0,0.09940996582725649,
994.0,0.06946693711462633,
995.0,0.04739778662673418,
996.0,0.06773183192783379,
997.0,0.21031314580117533,
998.0,0.04270293507552256,
999.0,0.07941953449671743,
1000.0,0.03189842602416075,
