,AT0 0
2632,11788.39469725908
2633,11788.360748553638
2634,11784.19994391526
2635,11783.236390381993
2636,11780.96780215287
2637,11777.882396344143
2638,11775.918960702973
2639,11775.675822201469
2640,11770.544756356967
2641,11768.742694007855
2642,11764.49173571305
2643,11753.308214430357
2644,11753.11233350669
2645,11750.488584990764
2646,11748.838556561963
2647,11746.99076596378
2648,11745.532100107817
2649,11745.453239281616
2650,11742.733874781734
2651,11741.274759561305
2652,11737.86596219828
2653,11732.667293202854
2654,11732.592754283098
2655,11729.067148278678
2656,11718.291538043984
2657,11708.739329744454
2658,11706.405322825327
2659,11705.579481824883
2660,11704.627137883817
2661,11703.89169971526
2662,11703.195452678585
2663,11702.133945140053
2664,11697.672181760881
2665,11697.08397497114
2666,11695.06785991823
2667,11694.433809539587
2668,11691.946204528045
2669,11682.113782354543
2670,11680.236534851003
2671,11677.527055416678
2672,11676.603708826537
2673,11674.023373549118
2674,11670.128671289556
2675,11669.286240153373
2676,11667.138741749664
2677,11665.749902181295
2678,11665.602773966206
2679,11661.125316141748
2680,11659.799815557508
2681,11656.608660231781
2682,11652.199310141594
2683,11652.070959712944
2684,11646.88078495533
2685,11645.236047177892
2686,11645.065178916253
2687,11641.121038802077
2688,11639.26400257228
2689,11634.64584939751
2690,11632.355580362757
2691,11631.162859366006
2692,11630.97135976443
2693,11630.013736073186
2694,11627.88296181834
2695,11624.599241881575
2696,11620.351697448332
2697,11613.499712858964
2698,11612.22408037881
2699,11608.663853558079
2700,11602.879221576906
2701,11601.462840958717
2702,11599.537261781983
2703,11592.565582640218
2704,11586.958343085229
2705,11586.212760255012
2706,11585.3608961826
2707,11584.330891355006
2708,11583.613910892225
2709,11582.397604630027
2710,11578.33793374437
2711,11575.298905063522
2712,11574.95965634373
2713,11570.443025473873
2714,11568.849810588003
2715,11567.512113269455
2716,11566.742873716921
2717,11565.055638362926
2718,11563.901257716068
2719,11563.861634751716
2720,11562.352224777187
2721,11559.830038511056
2722,11559.591011764824
2723,11559.44201834351
2724,11555.577279118243
2725,11554.941770049456
2726,11554.504609451138
2727,11554.085760607482
2728,11550.425147765383
2729,11547.274058328185
2730,11546.621655025305
2731,11542.61053951918
2732,11536.236806407709
2733,11533.513588926397
2734,11529.7292146035
2735,11528.518278415973
2736,11527.209235309538
2737,11523.208434230213
2738,11523.021570139215
2739,11522.24945017371
2740,11519.703314494083
2741,11516.508084535277
2742,11515.876034168974
2743,11513.864016082804
2744,11510.256215340312
2745,11509.984112138281
2746,11507.971852045415
2747,11503.966901792435
2748,11498.540139298013
2749,11494.209310854589
2750,11493.714554005293
2751,11489.301963225758
2752,11488.741854051597
2753,11484.839514892563
2754,11484.205998483543
2755,11476.358969720835
2756,11474.462580640542
2757,11473.386381288045
2758,11469.695720959235
2759,11469.265114049613
2760,11465.695161260675
2761,11462.218441989655
2762,11458.738728225488
2763,11455.913702271348
2764,11455.580384590101
2765,11455.193500040848
2766,11454.61418732016
2767,11451.780251860751
2768,11451.577863423552
2769,11445.73869344197
2770,11445.418324800508
2771,11441.466091819573
2772,11439.93701426421
2773,11435.752104874053
2774,11435.237665297333
2775,11433.088038651998
2776,11430.894084086693
2777,11429.085448046757
2778,11427.828004688507
2779,11427.11022283086
2780,11417.618886196342
2781,11416.879490634525
2782,11412.92846992676
2783,11406.58582046183
2784,11403.868808813517
2785,11403.477225515931
2786,11403.293666351623
2787,11402.994812643117
2788,11402.74860077036
2789,11401.64695118008
2790,11399.48442777479
2791,11397.566464257467
2792,11388.991107359107
2793,11388.475401184369
2794,11386.991563075191
2795,11384.882495843598
2796,11381.74597866285
2797,11380.64274930331
2798,11380.247717139602
2799,11377.277711759318
2800,11376.220706322976
2801,11375.667537455553
2802,11375.32252919703
2803,11372.243153382638
2804,11370.140450391717
2805,11367.8514884738
2806,11367.738646778986
2807,11367.70288964808
2808,11366.974086394403
2809,11363.69050986956
2810,11362.347671646026
2811,11361.63269068169
2812,11357.533755280057
2813,11356.97573850462
2814,11356.483410232231
2815,11353.945736368174
2816,11352.471494276044
2817,11351.59410129291
2818,11349.99074598113
2819,11349.614660855537
2820,11349.290513071557
2821,11346.997317869802
2822,11342.910491318966
2823,11342.379116885953
2824,11340.008472182133
2825,11338.157062708855
2826,11329.86100526571
2827,11324.095305858576
2828,11318.750088026165
2829,11311.175565613532
2830,11304.344549155194
2831,11304.1125568574
2832,11303.330128575713
2833,11302.419909771772
2834,11297.655260799382
2835,11288.713241460835
2836,11283.257123716856
2837,11277.764614080419
2838,11276.86507172195
2839,11276.626692558104
2840,11276.590037014766
2841,11276.585248100717
2842,11272.251043886117
2843,11271.993278965434
2844,11265.254429683264
2845,11262.042910350774
2846,11261.548393878811
2847,11261.208194971798
2848,11258.77077268435
2849,11241.232162180691
2850,11239.754744992673
2851,11239.256503030798
2852,11235.526412428815
2853,11229.91438678286
2854,11227.087844776688
2855,11226.941051091198
2856,11217.151248964185
2857,11212.668639485411
2858,11212.482676333284
2859,11210.257612715119
2860,11209.734554018207
2861,11206.619050933637
2862,11201.211910287017
2863,11194.510328338723
2864,11188.073032441875
2865,11187.26903959012
2866,11185.269931974684
2867,11183.907748342048
2868,11176.925289690495
2869,11172.678010095638
2870,11171.800666250449
2871,11169.619719597955
2872,11166.783182168234
2873,11165.216069570906
2874,11161.651547683246
2875,11160.552959736837
2876,11158.741427596578
2877,11158.64650049117
2878,11157.53076742429
2879,11153.47726147862
2880,11148.878626965201
2881,11138.832819483441
2882,11130.293387116015
2883,11126.362645906225
2884,11123.260799000043
2885,11123.03594528659
2886,11119.437628102054
2887,11118.144596444949
2888,11111.797666569719
2889,11110.534775447828
2890,11110.373778547037
2891,11108.534494714513
2892,11108.084233464651
2893,11106.206916514944
2894,11100.334385964434
2895,11097.242287271343
2896,11096.981151183758
2897,11095.803830748238
2898,11083.668501960577
2899,11079.317312970878
2900,11076.255354730318
2901,11072.498963143575
2902,11071.700816001845
2903,11070.374804811869
2904,11052.622154926692
2905,11051.536783907823
2906,11050.026071313057
2907,11048.31174400749
2908,11046.901733009732
2909,11042.308994031839
2910,11041.359202626092
2911,11038.014302864754
2912,11033.147504969043
2913,11031.974619429247
2914,11027.094992302147
2915,11024.467667331113
2916,11022.186950946398
2917,11015.051691848119
2918,11013.985375148715
2919,11010.83562377997
2920,11006.776802851804
2921,11002.199556523485
2922,11001.475137974345
2923,11000.602529735312
2924,10995.000013961937
2925,10994.5384779784
2926,10991.208320737627
2927,10990.91625457384
2928,10982.476692356928
2929,10979.997075896961
2930,10979.432403389079
2931,10978.974931374414
2932,10974.982032602718
2933,10973.16213888239
2934,10973.0840080366
2935,10965.199583541817
2936,10964.742599035699
2937,10942.239161228783
2938,10935.621984240925
2939,10935.54168286353
2940,10933.752088468415
2941,10931.883392585294
2942,10927.032764576432
2943,10924.146163749985
2944,10921.556728830987
2945,10919.306066198815
2946,10916.706993806687
2947,10915.66110070793
2948,10913.363765717033
2949,10910.800604813476
2950,10908.846161957612
2951,10907.57599251106
2952,10906.825259257423
2953,10904.59576994104
2954,10902.43915750816
2955,10901.864915708646
2956,10901.332636253708
2957,10895.301703656249
2958,10891.36798325857
2959,10889.202371026664
2960,10887.990978997741
2961,10886.971382650972
2962,10885.923809298603
2963,10884.247684170998
2964,10882.400080744846
2965,10881.195591048214
2966,10879.404156695047
2967,10875.64874741825
2968,10874.616221379365
2969,10871.712540261738
2970,10866.974920366523
2971,10862.917209763576
2972,10855.363982705661
2973,10853.688751002135
2974,10849.98226805473
2975,10847.553145659962
2976,10843.39651272352
2977,10839.210917020684
2978,10836.811428852734
2979,10830.786335182762
2980,10827.03053860698
2981,10824.920547229729
2982,10823.960476390035
2983,10818.496183299336
2984,10818.182043664528
2985,10815.24710412643
2986,10812.707650130862
2987,10812.29905620659
2988,10812.202829667538
2989,10811.532078540442
2990,10809.85616740838
2991,10800.570719493988
2992,10792.840631371848
2993,10792.182818084619
2994,10791.414285477613
2995,10786.133297207642
2996,10783.690300604749
2997,10776.74195759121
2998,10775.693018395034
2999,10771.15794532057
3000,10769.546969308925
3001,10765.598044438753
3002,10764.900127716057
3003,10764.42073485115
3004,10763.815361698213
3005,10754.552165062578
3006,10752.68946802818
3007,10752.344293022546
3008,10748.63993572267
3009,10745.550075883617
3010,10742.276085203179
3011,10739.619655113094
3012,10739.595055417156
3013,10738.51776517004
3014,10725.82905531384
3015,10724.078330554767
3016,10721.848289605561
3017,10719.673646062338
3018,10718.988815652734
3019,10717.081730079388
3020,10698.702070411357
3021,10691.571077254614
3022,10690.749823971833
3023,10690.037688630564
3024,10682.560597125906
3025,10681.703028779224
3026,10678.710461647372
3027,10673.474120615643
3028,10670.22171419645
3029,10668.902455387335
3030,10668.073350908124
3031,10660.857188571097
3032,10659.98246408275
3033,10656.704745274088
3034,10655.48162792013
3035,10654.494920119207
3036,10653.543954546778
3037,10653.353916824479
3038,10649.589941724964
3039,10644.352721082385
3040,10643.206862280098
3041,10642.693207764954
3042,10642.160613290533
3043,10639.982833823386
3044,10636.02495931624
3045,10632.804875203692
3046,10630.78218785279
3047,10629.712889732014
3048,10627.706883860383
3049,10616.662892673192
3050,10616.637497207648
3051,10613.765008400953
3052,10613.476550053045
3053,10608.179313940429
3054,10601.515752399995
3055,10595.458027731354
3056,10594.6823319218
3057,10592.455191706493
3058,10588.381792854934
3059,10585.97665268729
3060,10582.596998174922
3061,10576.737542639763
3062,10571.884849961596
3063,10567.712900930612
3064,10562.631568387518
3065,10560.602270412764
3066,10558.067731717732
3067,10554.057236400362
3068,10553.83985115371
3069,10545.196172569336
3070,10539.47628747145
3071,10539.035102057473
3072,10537.954392283358
3073,10536.46309448754
3074,10535.148673761472
3075,10533.612150548055
3076,10532.253525528595
3077,10532.196742910844
3078,10530.1770842462
3079,10525.813403570093
3080,10523.55014925307
3081,10520.571915559698
3082,10519.221826711962
3083,10518.118614208259
3084,10513.79556435028
3085,10513.353536308237
3086,10507.266480801583
3087,10505.512387493705
3088,10504.423749638921
3089,10504.06383562401
3090,10502.153435691853
3091,10497.30346831109
3092,10494.643598002756
3093,10491.119606827553
3094,10490.94501029253
3095,10485.418382675767
3096,10484.38149176775
3097,10484.216315150738
3098,10483.52974772632
3099,10481.878772110744
3100,10481.146619579678
3101,10476.730091828469
3102,10475.761864434975
3103,10462.747539688222
3104,10462.019991722529
3105,10452.48728662261
3106,10442.113969174943
3107,10438.992824325149
3108,10438.497393330032
3109,10437.679030080619
3110,10427.385070294667
3111,10426.84677172397
3112,10426.432907862421
3113,10422.334346836855
3114,10420.24829037315
3115,10420.009778882402
3116,10419.510665042795
3117,10407.068188690246
3118,10403.16473323786
3119,10401.80846240986
3120,10399.06562853076
3121,10398.159030156829
3122,10394.97612875525
3123,10394.362942483289
3124,10388.953007103843
3125,10388.110408457593
3126,10384.592955118107
3127,10380.588808731063
3128,10374.093298683496
3129,10374.06150714571
3130,10373.77656552618
3131,10373.202426285747
3132,10371.595954268501
3133,10369.874548889744
3134,10369.339048684957
3135,10361.429011507522
3136,10357.900455901561
3137,10354.240590040354
3138,10351.776094057714
3139,10350.18876930883
3140,10348.033857021557
3141,10347.590869306645
3142,10347.304069281561
3143,10335.915129463147
3144,10332.92966973695
3145,10332.603138285413
3146,10327.929229921083
3147,10321.96894244762
3148,10321.893316743104
3149,10321.31138389129
3150,10319.361222127518
3151,10315.723041259549
3152,10311.786736504433
3153,10307.13385877367
3154,10301.637377630304
3155,10300.724251189873
3156,10298.867225033136
3157,10289.751015813046
3158,10279.7637077994
3159,10278.480074223386
3160,10276.452605645387
3161,10273.292355863221
3162,10272.57918710525
3163,10272.578794472738
3164,10271.067433443553
3165,10266.537549138093
3166,10262.709039677638
3167,10261.860218813357
3168,10253.995738623711
3169,10251.641789453653
3170,10246.300630342526
3171,10244.28106886783
3172,10235.617668004714
3173,10230.296487574815
3174,10229.491357412624
3175,10219.413140000259
3176,10217.375962115791
3177,10217.00655521929
3178,10214.733968204659
3179,10212.277208584042
3180,10210.981869693149
3181,10210.58919732514
3182,10205.417115104221
3183,10204.370596023577
3184,10196.520856923486
3185,10195.928036438389
3186,10186.521684731908
3187,10181.808366980162
3188,10177.261230449094
3189,10174.782132599536
3190,10172.20180705029
3191,10172.118248882349
3192,10170.83023939437
3193,10168.681678469704
3194,10159.495993539209
3195,10158.46226967072
3196,10157.047582058905
3197,10154.880358531227
3198,10150.381497975857
3199,10147.586688437443
3200,10144.26927830163
3201,10134.353750750945
3202,10114.754730058577
3203,10113.415074320697
3204,10113.034281647617
3205,10110.07786642867
3206,10106.833758735844
3207,10101.761211626565
3208,10100.00195834979
3209,10096.533068230949
3210,10091.27523896544
3211,10091.25640623411
3212,10089.657098568987
3213,10083.150197788571
3214,10072.737911822232
3215,10069.568878450993
3216,10068.950973826924
3217,10063.474060456154
3218,10063.155225109316
3219,10061.598967175149
3220,10061.227270502397
3221,10060.4649322995
3222,10059.502200610588
3223,10058.110898554009
3224,10057.033089216133
3225,10056.963091840069
3226,10056.384239575262
3227,10052.083414321794
3228,10051.714400447914
3229,10048.961421038657
3230,10043.473382337334
3231,10038.325745788345
3232,10034.62105238666
3233,10029.41327968351
3234,10026.904137808917
3235,10018.121362241967
3236,10012.662491284265
3237,10010.130346843649
3238,10009.543850163913
3239,9995.07788767144
3240,9992.934105418426
3241,9988.12665954797
3242,9984.606944800953
3243,9984.416868875174
3244,9983.000784666563
3245,9980.443529301192
3246,9977.458285784196
3247,9974.750182590084
3248,9967.255702038783
3249,9967.12032121127
3250,9963.652768857577
3251,9956.906838456032
3252,9955.169931665721
3253,9950.485341008794
3254,9948.477476758673
3255,9942.99205597246
3256,9939.875612346907
3257,9933.949729320866
3258,9930.004362701255
3259,9929.790126518803
3260,9929.206152865687
3261,9928.925168058242
3262,9923.740618934224
3263,9922.231513310395
3264,9919.813525453974
3265,9919.215783791042
3266,9907.960278455961
3267,9907.432782573891
3268,9905.691307476596
3269,9899.476940695498
3270,9897.493392776889
3271,9897.1501003333
3272,9895.30242102873
3273,9889.563456139596
3274,9884.744344536222
3275,9876.235342705188
3276,9873.955212476167
3277,9853.43651613224
3278,9850.336443460441
3279,9849.722651433258
3280,9849.59818714019
3281,9845.987983269624
3282,9841.12131283686
3283,9833.727914878851
3284,9829.264052704042
3285,9828.457107233067
3286,9817.651793461475
3287,9813.17594639169
3288,9812.436059064838
3289,9810.260064832033
3290,9806.966009511008
3291,9801.24736230272
3292,9796.385475443403
3293,9795.859382294344
3294,9792.91273155869
3295,9790.599168275769
3296,9787.699928641678
3297,9786.867458329358
3298,9783.911238680479
3299,9777.638710330575
3300,9772.945795520269
3301,9769.9659016769
3302,9767.630588167249
3303,9764.025260138878
3304,9759.847040111146
3305,9753.952894833717
3306,9750.580454881696
3307,9743.597575381573
3308,9741.06220078887
3309,9734.652512186802
3310,9734.427632842711
3311,9728.920869459718
3312,9727.15854531181
3313,9722.914381173592
3314,9718.259293281295
3315,9716.993943372916
3316,9713.784593658076
3317,9712.782205389001
3318,9708.999626727806
3319,9705.797144188506
3320,9704.233332668897
3321,9696.97064672441
3322,9694.28757111231
3323,9694.191254117144
3324,9680.426519875298
3325,9679.829158620985
3326,9678.960237704585
3327,9677.563311955826
3328,9677.477408164761
3329,9666.10508604478
3330,9661.179321237616
3331,9659.357565055285
3332,9657.050106394698
3333,9649.619403966039
3334,9648.361221400422
3335,9647.706191872736
3336,9644.999653318811
3337,9644.171740777336
3338,9641.29088845808
3339,9640.973261287916
3340,9639.591887266039
3341,9634.336097140604
3342,9627.582543215922
3343,9626.661262431968
3344,9625.489681402618
3345,9623.149712688219
3346,9621.671570902905
3347,9609.402402540727
3348,9602.12296589269
3349,9596.925216807535
3350,9594.48834513516
3351,9592.924309665606
3352,9588.778511401473
3353,9580.529428065787
3354,9573.180670470487
3355,9570.815463690229
3356,9567.317036323222
3357,9566.14760281039
3358,9561.055933796133
3359,9551.849212388219
3360,9550.586228697479
3361,9550.047609345136
3362,9543.55394627772
3363,9542.716292467718
3364,9542.013303309106
3365,9539.6591391031
3366,9539.266435608271
3367,9536.853959084943
3368,9533.951942159041
3369,9531.359840755367
3370,9522.644244530691
3371,9520.820499698506
3372,9517.043056519768
3373,9502.513403536552
3374,9497.730532208625
3375,9496.981777013112
3376,9493.771078937276
3377,9490.31540402907
3378,9483.985750339418
3379,9483.056846920288
3380,9478.223098527353
3381,9477.234927160474
3382,9474.086197193952
3383,9468.267163369046
3384,9467.85297034954
3385,9464.740869158057
3386,9464.49952055224
3387,9462.788094023059
3388,9462.267205495273
3389,9460.5674252353
3390,9450.925925053929
3391,9447.360771622423
3392,9443.08914324929
3393,9430.353241769752
3394,9429.248077660974
3395,9421.651471461268
3396,9419.792730713227
3397,9412.345003030427
3398,9407.746520521468
3399,9401.09940627015
3400,9398.49523039713
3401,9396.116419758895
3402,9392.54280960681
3403,9384.044275101736
3404,9383.676974355403
3405,9378.245034542766
3406,9374.384803641502
3407,9371.993581907758
3408,9368.392828433392
3409,9364.392203063184
3410,9363.566501902464
3411,9348.430413275282
3412,9342.567898658348
3413,9336.510882204257
3414,9331.9473565259
3415,9326.815472746739
3416,9326.608614393232
3417,9322.061493482466
3418,9321.540497948721
3419,9318.605427851264
3420,9309.710097757972
3421,9309.67259123139
3422,9307.07348945504
3423,9300.15008048778
3424,9288.588704990496
3425,9285.79816474034
3426,9285.296425069862
3427,9283.937964264078
3428,9277.047375203894
3429,9270.921035240572
3430,9265.39066288687
3431,9265.197903133028
3432,9262.701952268442
3433,9256.187545684053
3434,9256.067365315912
3435,9253.786945222051
3436,9253.777704519372
3437,9252.876310913183
3438,9248.292304418532
3439,9244.980668036744
3440,9243.851816393984
3441,9243.738706416148
3442,9237.330496797222
3443,9236.555525102576
3444,9235.655614982006
3445,9224.293733090479
3446,9221.791443050879
3447,9217.803784211603
3448,9217.532141311725
3449,9217.045237789636
3450,9213.20451144602
3451,9211.50760102119
3452,9209.913093210846
3453,9207.983385080628
3454,9206.798240214863
3455,9202.977425147517
3456,9195.729918648301
3457,9194.62247333739
3458,9183.083062940317
3459,9182.829523297174
3460,9182.816530619446
3461,9180.316402913282
3462,9179.234742913817
3463,9174.073485151615
3464,9171.171596589109
3465,9168.684250181755
3466,9161.686122374425
3467,9160.965268919612
3468,9156.60296086876
3469,9148.644324301487
3470,9144.079000123562
3471,9142.44401266122
3472,9135.283171343604
3473,9124.491624656024
3474,9120.178636065171
3475,9116.937114774992
3476,9110.587555238884
3477,9108.679152580946
3478,9104.405924282417
3479,9102.315685505266
3480,9094.502180340383
3481,9088.365792503762
3482,9084.694938712111
3483,9080.76479969309
3484,9071.459320041819
3485,9070.750731802053
3486,9066.580151905759
3487,9055.52581501218
3488,9054.728607923327
3489,9050.496755427186
3490,9047.946961448908
3491,9046.984538482844
3492,9046.488553365672
3493,9045.611398527912
3494,9039.072985528135
3495,9036.251633762555
3496,9034.457631095938
3497,9030.278000781924
3498,9029.231617009355
3499,9027.95621397186
3500,9026.957338807468
3501,9020.864239874238
3502,9018.484286572975
3503,9015.19865251847
3504,9012.887848842609
3505,9012.466100235299
3506,9004.635860010136
3507,8999.72711849221
3508,8998.988636372307
3509,8998.539884318994
3510,8993.909619792095
3511,8992.824551156005
3512,8989.857154989364
3513,8978.809564645191
3514,8971.742280596827
3515,8971.553695292752
3516,8970.062534702416
3517,8963.989470877666
3518,8957.116960707774
3519,8950.654986800339
3520,8947.749737814484
3521,8946.579644288222
3522,8945.064154125335
3523,8913.20351520868
3524,8912.585299363836
3525,8911.55517888146
3526,8908.736378075064
3527,8906.873958618757
3528,8903.895840461084
3529,8880.228108135932
3530,8876.93788934711
3531,8873.226844501734
3532,8873.065454611495
3533,8862.38582053697
3534,8861.576341891763
3535,8861.458335558253
3536,8860.54308335079
3537,8859.695344886231
3538,8854.436414231708
3539,8854.303288396812
3540,8852.850394135574
3541,8849.642240429635
3542,8849.418371276774
3543,8834.057810777382
3544,8833.994226239047
3545,8833.446259260852
3546,8830.905086502453
3547,8829.68913068726
3548,8825.016757202362
3549,8825.00539534185
3550,8820.084380186614
3551,8818.346136214635
3552,8808.963239887024
3553,8808.329789609477
3554,8800.264604064727
3555,8798.010278553787
3556,8794.034776006822
3557,8792.956459122728
3558,8790.320247924725
3559,8785.80936869153
3560,8777.886339807086
3561,8772.219691873237
3562,8771.834974865827
3563,8771.581254603769
3564,8765.673855247587
3565,8758.903358797877
3566,8752.06497847579
3567,8746.328929589456
3568,8742.997678615542
3569,8741.839462978625
3570,8737.818357570453
3571,8732.127586598304
3572,8729.648377560588
3573,8726.74416328919
3574,8722.593528050373
3575,8716.731285855674
3576,8716.653048817281
3577,8696.954617658712
3578,8693.1525162546
3579,8692.87077672408
3580,8692.64571659646
3581,8691.99347475403
3582,8689.166511384894
3583,8687.178301588903
3584,8686.590366417104
3585,8682.22898412051
3586,8679.727764277894
3587,8679.220926326267
3588,8675.411063101677
3589,8671.530402972501
3590,8671.040363765682
3591,8669.859862948626
3592,8667.5754639409
3593,8665.618900073649
3594,8654.245619183503
3595,8653.24518215864
3596,8651.107428954094
3597,8650.183820548491
3598,8645.032239493885
3599,8640.733152981687
3600,8640.381425663074
3601,8638.927142287794
3602,8626.59624373266
3603,8624.978171979066
3604,8619.030460507453
3605,8617.371208425342
3606,8614.619187027172
3607,8610.323801042345
3608,8600.762423649325
3609,8597.740155423242
3610,8594.656413115343
3611,8593.645220707604
3612,8590.716070997896
3613,8588.771172242272
3614,8584.493276803154
3615,8581.528626782449
3616,8576.048109156813
3617,8570.961161916977
3618,8569.776855306269
3619,8569.538242229639
3620,8569.368493763577
3621,8562.2205742294
3622,8561.956867348697
3623,8556.840070824219
3624,8555.120042863316
3625,8553.596393611475
3626,8552.473481202253
3627,8548.215666422499
3628,8546.751387966226
3629,8543.856085132302
3630,8526.171253178107
3631,8523.111957410567
3632,8519.413127819582
3633,8518.944379642875
3634,8515.05447782158
3635,8511.20115507058
3636,8506.747907472361
3637,8496.580332050939
3638,8490.229622329814
3639,8484.774484478225
3640,8479.995175981232
3641,8475.871824539576
3642,8475.836171767645
3643,8470.88771214604
3644,8466.541028091322
3645,8464.40761614245
3646,8463.60606178267
3647,8459.854295768786
3648,8458.308799659157
3649,8454.526613100887
3650,8451.554284375488
3651,8448.841351633459
3652,8448.41822581785
3653,8439.821017616403
3654,8436.516072305409
3655,8433.274225590532
3656,8429.11204462803
3657,8427.038028227018
3658,8421.878060822088
3659,8420.2839228578
3660,8419.177315615549
3661,8411.572515924421
3662,8406.496589711893
3663,8405.746786780317
3664,8402.162910105808
3665,8393.938546490697
3666,8390.198311620614
3667,8379.107686890695
3668,8378.419945020329
3669,8377.170991496469
3670,8376.58300428581
3671,8370.501236219108
3672,8369.676892584099
3673,8366.217177866518
3674,8364.483490823346
3675,8360.033690129272
3676,8357.395155514863
3677,8353.21620960243
3678,8348.217879752629
3679,8345.479424719308
3680,8342.234010501565
3681,8340.969251622726
3682,8339.577384551201
3683,8335.953748082373
3684,8334.401223894729
3685,8334.269387183345
3686,8332.697771544068
3687,8332.477884644792
3688,8332.178584756632
3689,8331.884434186639
3690,8328.579607428774
3691,8321.606758240363
3692,8320.040571299876
3693,8308.915541062164
3694,8304.751628210512
3695,8303.003797325133
3696,8301.113820339406
3697,8295.156220049781
3698,8290.699059266306
3699,8290.379819331945
3700,8289.000744939938
3701,8286.87381707756
3702,8285.975532211158
3703,8280.731511286556
3704,8263.974446305398
3705,8260.497108108257
3706,8259.049943265447
3707,8258.568682950417
3708,8257.188976046462
3709,8256.06578805515
3710,8248.198810999671
3711,8242.943955934858
3712,8234.337764772381
3713,8229.520718165217
3714,8228.274450078581
3715,8222.198028346804
3716,8217.199098610807
3717,8217.01558743859
3718,8216.844481116777
3719,8212.19840160792
3720,8206.896834660896
3721,8202.699278662181
3722,8201.244616982482
3723,8193.071056916537
3724,8190.809474547785
3725,8185.788763207767
3726,8179.292273594553
3727,8175.205461581277
3728,8173.181193412449
3729,8172.4977906895265
3730,8168.107236149108
3731,8166.3716638614715
3732,8165.442148417275
3733,8161.986365089022
3734,8156.894354802788
3735,8153.620692143802
3736,8151.6302232117205
3737,8147.181973685346
3738,8146.959054024281
3739,8145.722213776457
3740,8145.656517435033
3741,8145.1913211631845
3742,8136.7217350416995
3743,8133.729761342826
3744,8129.241816194735
3745,8127.3499209834945
3746,8123.323785809515
3747,8121.531567260943
3748,8120.895785973914
3749,8118.993861213242
3750,8118.055404662834
3751,8110.881479338556
3752,8107.6524738795115
3753,8104.829687979516
3754,8100.366317866176
3755,8100.1859245686865
3756,8095.635027920921
3757,8090.0570693843
3758,8083.684813307412
3759,8083.139201300886
3760,8082.183957492869
3761,8077.765918149181
3762,8075.714976673367
3763,8068.384321766078
3764,8068.193247901481
3765,8064.884883358217
3766,8063.2933011430105
3767,8060.403997814434
3768,8060.354565958143
3769,8058.630108351925
3770,8045.969906361551
3771,8045.118544602715
3772,8041.051356082248
3773,8040.415519637663
3774,8040.208881627712
3775,8038.675543728164
3776,8034.014717866459
3777,8033.326636953127
3778,8032.182893020098
3779,8031.8010161761795
3780,8028.784469378667
3781,8028.090434033909
3782,8025.296307800333
3783,8011.25922173718
3784,7998.721507236771
3785,7993.858109140149
3786,7993.322613117087
3787,7991.201007797063
3788,7987.105999113041
3789,7986.858663613755
3790,7978.733328534262
3791,7977.366874236028
3792,7975.020867111659
3793,7974.6341465539435
3794,7968.982235696582
3795,7967.212781999945
3796,7963.493533046144
3797,7957.789089532471
3798,7955.904983396775
3799,7954.721188972897
3800,7953.531924361406
3801,7945.772791200693
3802,7944.580729164782
3803,7944.15613326934
3804,7943.618264496572
3805,7937.260052652356
3806,7936.462188890674
3807,7933.276256077836
3808,7932.534353286245
3809,7927.39126564945
3810,7926.85593546443
3811,7922.111555717012
3812,7914.480059215887
3813,7913.251413093969
3814,7904.727039546394
3815,7899.898922320907
3816,7895.803164076295
3817,7892.417882924355
3818,7889.35355555692
3819,7889.310695721885
3820,7886.9896969081055
3821,7883.856879252888
3822,7883.312564303378
3823,7882.9831818793655
3824,7881.975535793548
3825,7875.629956659656
3826,7874.869901949506
3827,7873.986392930188
3828,7869.8490599781535
3829,7865.724776990564
3830,7858.922217059694
3831,7857.1198232785955
3832,7856.517837012952
3833,7850.9829052301575
3834,7850.601421807273
3835,7850.328469737239
3836,7842.208848204659
3837,7838.174309208375
3838,7829.963826859249
3839,7829.001927402522
3840,7825.836535162131
3841,7825.692168600031
3842,7822.016586915775
3843,7821.527841006387
3844,7814.305485383917
3845,7810.125243962393
3846,7807.2931678617
3847,7788.528355225019
3848,7787.8213795871425
3849,7783.539522549007
3850,7779.625473638096
3851,7777.04022804502
3852,7775.740446735339
3853,7774.588527553767
3854,7761.55508628898
3855,7759.7863498084425
3856,7759.564706061774
3857,7749.100983414055
3858,7745.16159092365
3859,7744.166807902267
3860,7743.0608993441465
3861,7742.503174106928
3862,7740.797137891906
3863,7739.778934141281
3864,7736.845494118314
3865,7731.927380206945
3866,7729.147195791592
3867,7728.3950060427715
3868,7727.558726000899
3869,7726.70604486691
3870,7723.446648256038
3871,7723.341381864885
3872,7714.54796143716
3873,7712.734586335311
3874,7708.214872698598
3875,7701.301139665239
3876,7701.045496215508
3877,7693.265203571214
3878,7689.190130216855
3879,7686.727002903707
3880,7683.82456714171
3881,7681.891179742588
3882,7679.99611274652
3883,7679.612300087191
3884,7679.3262869306855
3885,7676.805434043591
3886,7667.7501323988245
3887,7666.396700051089
3888,7663.972393179825
3889,7663.896636094646
3890,7659.8584872432675
3891,7656.025154310978
3892,7652.496022709684
3893,7647.080272389077
3894,7646.599155606993
3895,7644.237698409151
3896,7643.700252304927
3897,7641.965895544601
3898,7641.697104806043
3899,7637.590399481928
3900,7637.314626274303
3901,7637.205940618072
