,f,max
258.0,98.47946945770806,
259.0,376.9954090395602,
260.0,160.83428584596945,
261.0,593.2244445788139,593.2244445788139
262.0,424.26326520694124,
263.0,406.49392769818394,
264.0,407.13317988934006,
265.0,297.3826568228209,
266.0,276.9568772626144,
267.0,131.5073794899917,
268.0,221.74047300458614,
269.0,215.95430395685514,
270.0,274.93325018822634,
271.0,151.28312371720156,
272.0,158.55939351899718,
273.0,52.48337702399009,
274.0,134.14537553208504,
275.0,168.02434222075914,
276.0,427.59114453406113,427.59114453406113
277.0,268.55288075031683,268.55288075031683
278.0,225.50127621072298,
279.0,144.48961588743867,
280.0,148.8193367927404,
281.0,85.06121451224784,
282.0,115.50636208497103,
283.0,231.09861143500606,
284.0,264.2873739481043,264.2873739481043
285.0,4.83292928788392,
286.0,52.2643984063257,
287.0,144.58447242521297,
288.0,426.7524292554221,
289.0,379.85034525430626,
290.0,522.7412319287611,
291.0,437.3845377809899,
292.0,575.7424286976596,575.7424286976596
293.0,408.28958104575,
294.0,249.26175946810682,
295.0,156.5142312159472,
296.0,172.94778823602314,
297.0,322.5739840075817,
298.0,320.4382147257066,
299.0,243.9114895926,
300.0,104.93027902893766,
301.0,536.4088006022761,536.4088006022761
302.0,300.65509642838464,
303.0,218.71521549175992,
304.0,257.59540452130784,
305.0,106.67772182208496,
306.0,167.79974854305934,
307.0,379.59209001738407,
308.0,510.5329951846944,510.5329951846944
309.0,240.9191519795213,
310.0,245.56312388361954,
311.0,138.05919831677525,
312.0,235.7775583061848,
313.0,146.2222158313023,
314.0,187.23859928602158,
315.0,299.7149118511503,
316.0,399.11708063049934,399.11708063049934
317.0,333.3507375614753,
318.0,350.991014764758,350.991014764758
319.0,112.00148138325711,
320.0,187.319941269543,
321.0,134.96416461181747,
322.0,127.88869259623802,
323.0,224.42964672470828,
324.0,336.5640123297848,336.5640123297848
325.0,16.872822424926177,
326.0,230.0497222367808,
327.0,136.12547072214835,
328.0,368.1626026466081,
329.0,396.613811539775,
330.0,236.97868629942516,
331.0,370.9233608015744,
332.0,153.4810752431557,
333.0,312.76300476461626,
334.0,100.53777776316079,
335.0,230.8982462294744,
336.0,305.85764527411476,
337.0,138.9712157910062,
338.0,108.97005030119443,
339.0,154.8988224967372,
340.0,301.6172025537393,
341.0,188.96186649503966,
342.0,71.91219281289082,
343.0,281.1709587868267,
344.0,281.00334208635144,
345.0,267.6051851098476,
346.0,109.30569974001249,
347.0,164.11047499465104,
348.0,215.12925213037147,
349.0,257.8479121979372,
350.0,350.78339246435405,
351.0,293.59774819693047,
352.0,338.63295569820383,
353.0,487.0011633588723,
354.0,211.8105627599212,
355.0,267.2190773449263,
356.0,375.4231658138697,
357.0,330.2701978229121,
358.0,350.54104427208597,
359.0,261.1487583033792,
360.0,770.0139741028655,
361.0,261.4542217862392,
362.0,897.782408330611,
363.0,1277.8067995136003,
364.0,2146.996376244657,
365.0,2299.2134342923537,2299.2134342923537
366.0,1760.2816983565026,
367.0,1418.238688734739,
368.0,739.1819584789126,
369.0,99.4084267724823,
370.0,676.533492494652,
371.0,266.84354978268607,
372.0,175.03238908581005,
373.0,322.2747340637654,
374.0,496.6952735503525,
375.0,103.04719500352284,
376.0,197.01664899717977,
377.0,239.93778791391077,
378.0,227.42199235404678,
379.0,476.65797467624697,
380.0,296.0366699522526,
381.0,179.29008603932886,
382.0,273.7920890757462,
383.0,358.1710616454671,
384.0,110.14879673897359,
385.0,193.25993550141004,
386.0,329.62225572028274,
387.0,121.8891399285595,
388.0,123.8245258008679,
389.0,406.79995177722816,
390.0,231.05025529839818,
391.0,174.02719640163008,
392.0,357.223333430339,
393.0,111.15774720042567,
394.0,228.13204124619978,
395.0,242.55037969643337,
396.0,273.45942378141604,
397.0,193.83704100693248,
398.0,166.24910651842944,
399.0,111.51631015464105,
400.0,47.63046307946844,
401.0,502.256959753594,
402.0,344.02240902028007,
403.0,264.53283272933714,
404.0,394.99853285011517,
405.0,39.06855877106433,
406.0,228.96369623832294,
407.0,208.69788630459826,
408.0,80.97615097238292,
409.0,140.50435861738978,
410.0,130.23356553324646,
411.0,90.4029001985137,
412.0,291.63559553633866,
413.0,67.45728191897824,
414.0,86.61536020686503,
415.0,260.92627384550354,
416.0,321.1196102864177,
417.0,208.07063926621979,
418.0,233.18651664406588,
419.0,280.5736697981148,
420.0,152.0537533833152,
421.0,251.38282416665163,
422.0,156.86400662740107,
423.0,462.5784486167038,
424.0,125.36211580569181,
425.0,99.38731691863123,
426.0,150.90748142933862,
427.0,109.0714165917184,
428.0,168.7348668117033,
429.0,254.51946660752586,
430.0,114.00978705212566,
431.0,354.9485068179595,
432.0,169.09836990405677,
433.0,289.82133827269723,
434.0,90.50968352845067,
435.0,148.83357765470615,
436.0,186.87990082462588,
437.0,116.00853690810249,
438.0,105.29189083121585,
439.0,169.95154495820233,
440.0,295.8557198710347,
441.0,350.3243970105647,
442.0,338.7570652726544,
443.0,177.4221092088922,
444.0,83.9228837892705,
445.0,422.43733980259714,
446.0,139.51155928782524,
447.0,421.99725959059225,
448.0,420.81168764945164,
449.0,144.59385386441352,
450.0,96.9791006681656,
451.0,267.7955690401131,
452.0,127.55617696263725,
453.0,189.1541491113573,
454.0,441.7916103552167,
455.0,160.86562439397943,
456.0,259.69874569074045,
457.0,53.99754440073928,
458.0,161.09196126064876,
459.0,101.1068376311212,
460.0,402.19819610498746,
461.0,91.84726954559308,
462.0,289.99057119945843,
463.0,173.691627405957,
464.0,84.70351718715571,
465.0,223.30351610057392,
466.0,23.50043414492249,
467.0,372.78446908055895,
468.0,295.40216489219176,
469.0,8.253745708310378,
470.0,189.33962909144844,
471.0,517.2498372449548,
472.0,113.12550587212486,
473.0,378.7232277738302,
474.0,144.61100558284744,
475.0,146.69954035595413,
476.0,213.0981089833232,
477.0,285.25596537004765,
478.0,152.76918688665756,
479.0,331.8008371777855,
480.0,347.78232558661387,
481.0,300.9942722639023,
482.0,208.6731117290586,
483.0,245.93261401730265,
484.0,181.0313892298591,
485.0,140.9384596754464,
486.0,159.7299474566888,
487.0,134.91504001583087,
488.0,133.66100626232034,
489.0,132.94698260889768,
490.0,191.93638188303234,
491.0,76.30100457693291,
