,AT0 0
342,17736.058254986696
343,17735.33228844184
344,17723.73956796156
345,17707.630967846202
346,17706.61381609115
347,17702.23306378669
348,17687.15804128092
349,17685.705114999342
350,17681.22808608129
351,17679.88321085721
352,17676.827414465963
353,17674.806753860503
354,17674.289131914607
355,17674.177435790036
356,17656.55564336411
357,17649.00757158245
358,17641.677819058277
359,17641.38131223296
360,17641.38059742623
361,17630.15398766823
362,17614.98279564043
363,17593.666006171432
364,17592.072317441343
365,17585.37988996294
366,17585.093622414686
367,17580.220090675226
368,17580.144936637473
369,17571.405482381168
370,17559.82459255077
371,17528.9982057888
372,17518.493447271372
373,17518.044318195425
374,17517.586547147745
375,17492.451900520384
376,17489.254578372907
377,17483.73179554353
378,17481.332832273532
379,17480.79516146373
380,17471.4776750499
381,17426.100413827535
382,17422.64538953756
383,17420.79060397867
384,17419.680024097113
385,17419.65871703862
386,17413.667477851282
387,17408.572288111965
388,17388.34658358351
389,17382.76636652944
390,17382.40297690656
391,17375.60479740597
392,17370.699802250714
393,17365.123258116946
394,17350.845898527114
395,17334.1085318961
396,17320.960933413855
397,17318.239481142227
398,17292.847078988925
399,17288.402355105012
400,17272.98480803763
401,17267.845223136894
402,17265.508664931665
403,17253.799051553324
404,17244.184635615577
405,17243.78919280547
406,17237.55650135357
407,17237.28608597624
408,17230.176189622718
409,17227.341881978784
410,17220.873610290993
411,17192.904225366525
412,17176.56116472851
413,17172.31681771051
414,17171.764758734724
415,17169.58022744343
416,17167.013012104755
417,17163.672162276314
418,17153.735211382867
419,17151.92784042383
420,17140.150327710933
421,17139.802953074795
422,17136.56526071367
423,17125.75316717557
424,17124.839761407005
425,17119.16229208958
426,17117.987979712965
427,17110.123753813605
428,17102.41585432335
429,17097.60996564002
430,17095.382693208085
431,17094.14915348705
432,17086.81947089742
433,17076.404013637308
434,17061.851074174338
435,17032.581004165833
436,17031.112787006714
437,17021.913716283314
438,17016.331163671042
439,16994.811365131332
440,16993.37038927319
441,16977.787461632895
442,16974.866130640607
443,16970.391520631725
444,16967.48053051916
445,16956.24267164903
446,16947.258512688426
447,16917.415892003624
448,16911.062043357117
449,16905.012576885983
450,16890.99039493488
451,16887.115520967684
452,16880.792221411073
453,16877.607970917208
454,16872.51854779048
455,16869.27469701924
456,16850.762389705615
457,16842.843303282425
458,16820.164412698272
459,16819.928834306585
460,16814.799677932875
461,16814.530088899293
462,16801.56349990322
463,16799.19005717133
464,16780.448136478648
465,16773.51652385896
466,16757.95699826646
467,16748.8906578505
468,16739.087890819657
469,16730.920409478913
470,16728.712966256506
471,16710.65309575064
472,16700.703873976643
473,16696.907161583702
474,16688.43650685654
475,16682.61701192867
476,16671.57618641981
477,16668.311081869404
478,16667.13099181634
479,16661.398247364144
480,16658.608919301532
481,16639.143535707204
482,16608.282389234595
483,16608.270975436986
484,16600.374367126038
485,16593.437941025004
486,16591.473905073486
487,16590.70489067003
488,16567.465859901065
489,16545.767827396063
490,16527.295117419977
491,16507.092811569608
492,16471.16832220747
493,16468.882046086925
494,16467.039717536878
495,16437.105892011918
496,16427.641350559417
497,16427.25348373397
498,16412.696849632284
499,16409.387640473404
500,16408.77916433176
501,16407.154952657223
502,16396.105754179884
503,16394.394723970232
504,16388.972956160524
505,16383.968553668916
506,16372.400333207575
507,16367.672820048712
508,16361.052040167022
509,16356.09928471114
510,16350.89593973052
511,16347.997629970763
512,16341.518790893562
513,16333.952493118053
514,16318.689078873622
515,16309.852346759173
516,16306.220724053717
517,16302.735620638461
518,16301.185877344682
519,16289.049575929786
520,16266.269290642182
521,16264.912668331794
522,16258.847959560791
523,16258.385383532763
524,16253.025811978781
525,16251.793933918669
526,16249.40206181972
527,16236.72845246829
528,16236.199606604832
529,16220.015515556113
530,16216.616100949137
531,16208.882722322753
532,16207.025132324265
533,16206.887666089498
534,16198.979849052039
535,16196.399045027321
536,16189.55455966002
537,16170.029698113714
538,16169.593144134731
539,16160.540880870429
540,16158.863751095842
541,16144.461726618061
542,16128.424397807023
543,16127.860738002035
544,16126.573643695865
545,16124.155679117106
546,16122.435433388531
547,16117.419055651264
548,16102.219819825128
549,16102.01267397895
550,16096.727610230613
551,16095.941547801538
552,16084.58878819475
553,16083.652768054913
554,16081.55038384806
555,16070.202328414092
556,16063.49343085796
557,16049.747598139356
558,16039.222282565217
559,16035.779930518907
560,16034.435290648675
561,16022.484003744932
562,16014.988145102656
563,16013.289235867567
564,16011.719886332594
565,16001.044889097757
566,16000.979221145926
567,15999.347445529045
568,15995.907350884218
569,15993.655943432685
570,15983.855964814014
571,15980.57541873811
572,15975.894109580364
573,15972.610411627451
574,15969.076310593353
575,15936.87093759247
576,15932.124608816119
577,15930.02980233467
578,15922.707692715901
579,15914.760041378084
580,15910.385184503813
581,15910.104634502226
582,15907.497930346553
583,15907.126215381653
584,15901.270911944392
585,15889.672377744682
586,15887.027504527365
587,15871.740357668426
588,15870.62998833942
589,15867.57468327402
590,15862.977158330212
591,15862.088161868722
592,15861.47858466113
593,15860.563530546964
594,15860.323138268908
595,15818.244703442604
596,15815.635194682705
597,15799.717365473514
598,15796.914941929692
599,15783.841791506426
600,15774.178377189473
601,15773.321592228891
602,15767.187596101525
603,15765.038479771832
604,15749.191550091806
605,15748.136932494996
606,15719.087685996772
607,15711.34900635569
608,15707.02726658831
609,15702.09826151961
610,15698.156903314122
611,15691.572512561761
612,15670.945106437113
613,15666.504765725756
614,15663.077405519067
615,15661.41578189524
616,15656.32426840734
617,15651.080649081186
618,15642.674596306215
619,15639.454928366431
620,15637.914045677358
621,15635.299438148098
622,15629.603276872122
623,15626.965295093869
624,15622.746543292315
625,15620.81417997573
626,15616.61456735169
627,15614.1887371108
628,15613.846327208776
629,15605.631142206434
630,15584.571683558866
631,15583.43397084001
632,15571.197643154603
633,15564.77502045065
634,15556.812518133527
635,15550.101526532168
636,15550.084256606611
637,15545.600225131902
638,15538.777396096018
639,15535.04344814131
640,15533.091166313534
641,15522.961208290411
642,15517.059965100372
643,15511.59498343126
644,15490.890348815632
645,15489.620373434213
646,15469.939246183085
647,15468.42374078899
648,15462.351345078163
649,15458.43833169769
650,15453.642170082958
651,15448.403058289847
652,15440.694716917522
653,15437.415116174016
654,15429.835874457458
655,15424.987562342245
656,15419.028892827206
657,15413.464950546546
658,15409.411829634879
659,15405.710466433022
660,15403.66336709973
661,15396.448353966658
662,15384.515156346537
663,15384.481671377756
664,15383.401085043288
665,15382.380834332798
666,15375.67849117706
667,15374.192800156796
668,15373.030860834308
669,15360.936495041891
670,15355.06988542727
671,15336.18243484038
672,15332.84379893255
673,15328.695059259479
674,15322.738056057535
675,15322.327865859183
676,15313.723647697465
677,15292.011879167718
678,15289.755748899377
679,15272.756337355744
680,15268.334194486546
681,15264.460558979195
682,15260.722923461968
683,15259.507672777592
684,15255.517679069068
685,15250.861048430606
686,15234.22002882209
687,15233.469903895731
688,15225.672713848111
689,15224.648656731366
690,15224.627573128058
691,15221.502725557468
692,15216.007945568443
693,15203.65518159568
694,15201.245569779758
695,15194.670773889666
696,15192.837200094904
697,15191.301336582232
698,15188.305249640052
699,15188.145160882475
700,15182.593172363802
701,15182.263516116876
702,15179.932298165908
703,15174.923499517037
704,15174.88157460018
705,15169.267059021473
706,15165.518074109794
707,15159.75240196538
708,15148.77207429253
709,15145.646498046572
710,15138.378360474504
711,15138.328680933806
712,15136.901553721636
713,15130.700129051384
714,15124.636943282536
715,15124.289603006735
716,15124.217081268387
717,15113.167745279625
718,15106.334986653803
719,15105.57526040644
720,15101.992621095771
721,15089.211003980357
722,15087.633869043997
723,15085.311541463052
724,15083.239480732704
725,15075.75180804038
726,15071.121034777494
