,f,max
760.0,0.06711383336874967,
761.0,0.10479040344116562,
762.0,0.028724040455378155,
763.0,0.10023394079529373,
764.0,0.1312507694015762,
765.0,0.06975933665839687,
766.0,0.10652094238747634,
767.0,0.10924656321728064,
768.0,0.1796785326770701,
769.0,0.09602269454831454,
770.0,0.04976288791724212,
771.0,0.12305899903456244,
772.0,0.15990152475395236,
773.0,0.0761264548696451,
774.0,0.08394480471091963,
775.0,0.033535956003127046,
776.0,0.0928575892490907,
777.0,0.08663142447550447,
778.0,0.11186029251318036,
779.0,0.00945626296826988,
780.0,0.06403326582197341,
781.0,0.09019971527499714,
782.0,0.03427662505753709,
783.0,0.05889695327426012,
784.0,0.051826433748764715,
785.0,0.06218774642804577,
786.0,0.029257007974568837,
787.0,0.049164127788001645,
788.0,0.21996046571783165,
789.0,0.014931836819418558,
790.0,0.07654211800344866,
791.0,0.0309790684583773,
792.0,0.11196892747844908,
793.0,0.05332586537919106,
794.0,0.07770946987988896,
795.0,0.07439182409008684,
796.0,0.21421016595249776,
797.0,0.05964217551304595,
798.0,0.07289966137173974,
799.0,0.014173542552485213,
800.0,0.06285310026687473,
801.0,0.05209199634737846,
802.0,0.05770766645796583,
803.0,0.14954035377261324,
804.0,0.09826191046515444,
805.0,0.057978350855453185,
806.0,0.02568569215850774,
807.0,0.04360484350719646,
808.0,0.03433043524407179,
809.0,0.053247227048043085,
810.0,0.08944962508334225,
811.0,0.08678207900952759,
812.0,0.14287683386827116,
813.0,0.041249440667862604,
814.0,0.09383896139956771,
815.0,0.05483617448910192,
816.0,0.09139921363792435,
817.0,0.07597603339202814,
818.0,0.0600068082441405,
819.0,0.04366299861668671,
820.0,0.08546854188953981,
821.0,0.07559184033834525,
822.0,0.018664408218151577,
823.0,0.05275578093174449,
824.0,0.08146167405443071,
825.0,0.052249484977101385,
826.0,0.05032203794612534,
827.0,0.08159374289860136,
828.0,0.019870269359970518,
829.0,0.06587535827854997,
830.0,0.1052035484353641,
831.0,0.024753361407439983,
832.0,0.1012444844868148,
833.0,0.07056428249436338,
834.0,0.08084987856628607,
835.0,0.023994528851622024,
836.0,0.12966649676224776,
837.0,0.04212193691897018,
838.0,0.15301300558411662,
839.0,0.06654022802386247,
840.0,0.0784950789489223,
841.0,0.035647265037338505,
842.0,0.04773486996998391,
843.0,0.08619421898674247,
844.0,0.09960690477384052,
845.0,0.08080839545208576,
846.0,0.032978615048522564,
847.0,0.07240836875452551,
848.0,0.09843070372140612,
849.0,0.08213046851490861,
850.0,0.10095839769693549,
851.0,0.013432707024163494,
852.0,0.04164628159793998,
853.0,0.087743276239484,
854.0,0.02361772904706851,
855.0,0.04089783395691174,
856.0,0.028291182065901796,
857.0,0.034029292143596346,
858.0,0.04259677501036897,
859.0,0.10740319938110561,
860.0,0.01747010376657337,
861.0,0.08526941786400272,
862.0,0.04970775011836596,
863.0,0.014107572600057135,
864.0,0.021841206865690604,
865.0,0.00768332380079721,
866.0,0.051663191421699305,
867.0,0.05327692105942175,
868.0,0.11077482698301364,
869.0,0.0541258331943702,
870.0,0.0027523056593077443,
871.0,0.06975339169285653,
872.0,0.06415626958872099,
873.0,0.03350878181437193,
874.0,0.02478586963039882,
875.0,0.09377670372913262,
876.0,0.119741618868895,
877.0,0.06517919924233512,
878.0,0.019423161254610858,
879.0,0.022120920173155114,
880.0,0.055835837733584935,
881.0,0.030693678171802425,
882.0,0.07701157323103429,
883.0,0.01613209556657928,
884.0,0.07237653068979595,
885.0,0.06639770735888866,
886.0,0.038665816844764396,
887.0,0.019790094160581563,
888.0,0.04624694058843309,
889.0,0.06574117722384547,
890.0,0.03802856644563216,
891.0,0.067005296685194,
892.0,0.08480971283245464,
893.0,0.0489549308331941,
894.0,0.07261717870315522,
895.0,0.02138383611041718,
896.0,0.03856954019420905,
897.0,0.016580467908096305,
898.0,0.05189969105105214,
899.0,0.06149808379188069,
900.0,0.03320256824085901,
901.0,0.08778008028558948,
902.0,0.09216924266540477,
903.0,0.07853007160001749,
904.0,0.06704179567377455,
905.0,0.02864792852350174,
906.0,0.08802575402869801,
907.0,0.012877773355761587,
908.0,0.036038129557524154,
909.0,0.0746071496703763,
910.0,0.03668011732689201,
911.0,0.010139956723304052,
912.0,0.072430535804702,
913.0,0.009799732553207713,
914.0,0.07843644652048569,
915.0,0.04867280986643241,
916.0,0.04591016368163651,
917.0,0.04378514655126482,
918.0,0.12173914253576068,
919.0,0.08272413708966986,
920.0,0.06206681463986272,
921.0,0.05737553557952074,
922.0,0.018170533318074698,
923.0,0.08219792320178487,
924.0,0.026368361912230374,
925.0,0.03987207591288709,
926.0,0.036527024274965875,
927.0,0.06513544114289312,
928.0,0.05864179622828564,
929.0,0.031362323919639265,
930.0,0.07511319038810009,
931.0,0.032981046715295274,
932.0,0.013369401564936349,
933.0,0.026976502069101363,
934.0,0.035955657660393825,
935.0,0.03555268513087197,
936.0,0.019729718004236105,
937.0,0.08396357823903695,
938.0,0.06813531391391953,
939.0,0.04994231334539326,
940.0,0.07276967651495944,
941.0,0.014009449430299704,
942.0,0.008356453392886517,
943.0,0.06933011289623205,
944.0,0.05231915991334737,
945.0,0.02320140131718689,
946.0,0.0474277497530726,
947.0,0.03498449743804427,
948.0,0.05398142756422186,
949.0,0.09168748290332027,
950.0,0.043214919040957776,
951.0,0.03351551519745198,
952.0,0.023033415931721875,
953.0,0.0697762591149177,
954.0,0.029389092406699208,
955.0,0.07509093898886425,
956.0,0.021927693486297455,
957.0,0.10483739881837716,
958.0,0.026188388281071787,
959.0,0.05784651777344684,
960.0,0.08152545511305602,
961.0,0.10353979902126567,
962.0,0.0039359755789821005,
963.0,0.03293202480410957,
964.0,0.04319776003897163,
965.0,0.06337273022966002,
966.0,0.1066872279615575,
967.0,0.051273746541360125,
968.0,0.012747955255413711,
969.0,0.051520027302024825,
970.0,0.025820025595454175,
971.0,0.0070085622751901435,
972.0,0.07898775547400409,
973.0,0.04986436288292547,
974.0,0.016853152524872482,
975.0,0.05743262068484437,
976.0,0.03321486184745999,
977.0,0.054918591606445036,
978.0,0.03945173583504342,
979.0,0.04419621423401736,
980.0,0.051466776361926495,
981.0,0.048934358092160984,
982.0,0.039578713985413606,
983.0,0.05566610315337661,
984.0,0.02680427554539048,
985.0,0.0930760231433757,
986.0,0.023776445424958687,
987.0,0.04798107835394174,
988.0,0.02400998762374956,
989.0,0.1075940410846407,
990.0,0.010700980602252741,
991.0,0.05834084387087649,
992.0,0.026414658743968932,
993.0,0.05246295561533579,
994.0,0.03761444070599369,
995.0,0.061208835801192574,
996.0,0.033520363120465184,
997.0,0.061915096308973516,
998.0,0.08340723762519085,
999.0,0.0520932112376774,
1000.0,0.048912555238448764,
