snapshot,AT0 0 CCGT,AT0 0 OCGT,AT0 0 coal,AT0 0 onwind,AT0 0 ror,AT0 0 solar
2013-08-21 20:00:00,8.169150099554568e-05,6.222350414785537e-05,2.731903465819499e-05,981.5097873585751,3483.423454064874,0.0
2013-08-21 21:00:00,8.1692429734261e-05,6.222415337401154e-05,2.7319134390711227e-05,941.5685697153006,3481.272061473357,0.0
2013-08-21 22:00:00,8.169333849383683e-05,6.222489130670149e-05,2.7319251613739162e-05,569.1829825060895,3479.412137790126,0.0
2013-08-21 23:00:00,8.16938960732568e-05,6.222528332570377e-05,2.7319314265505028e-05,403.46539568455114,3477.6050231060126,0.0
2013-08-22 00:00:00,8.169368213164351e-05,6.222508497406149e-05,2.731928470303251e-05,481.7741419467234,3475.817190229407,0.0
2013-08-22 01:00:00,8.169324380021747e-05,6.222474831769311e-05,2.7319232238609813e-05,501.2572479051151,3474.0201811840907,0.0
2013-08-22 02:00:00,8.169262395287905e-05,6.22242766230089e-05,2.7319155441965472e-05,492.7558398973005,3472.2368080716246,0.0
2013-08-22 03:00:00,8.169208642120974e-05,6.222392932194289e-05,2.731909721077637e-05,471.88719220841483,3470.4645607678235,0.0
2013-08-22 04:00:00,8.1691355561996e-05,6.222350492554375e-05,2.731902473007041e-05,475.06880520353855,3468.691821287706,0.0
2013-08-22 05:00:00,8.169156805919425e-05,6.222379670914416e-05,2.7319068202979157e-05,450.09484955108155,3466.9212248376375,660.4845217148394
2013-08-22 06:00:00,8.16919283211887e-05,6.222340930013921e-05,2.7319021107288887e-05,271.27447099142444,3465.142996580526,10099.834217411653
2013-08-22 07:00:00,8.169593753702383e-05,6.222618320198232e-05,2.7319721246862026e-05,236.22539227560324,3463.355496986218,19546.638241054585
2013-08-22 08:00:00,7.998214632441876e-05,6.122350135136009e-05,2.7091946165395322e-05,247.9766541235847,3461.108127114792,26621.833769235356
2013-08-22 09:00:00,7.71216069535015e-05,5.953215752974875e-05,2.670348675085096e-05,350.6771486842421,3459.1325221760503,31247.20337980255
2013-08-22 10:00:00,7.712194745077671e-05,5.9532608415456266e-05,2.6703653654309666e-05,246.8641264373123,3457.394759045676,33284.95140736614
2013-08-22 11:00:00,7.712183648461631e-05,5.9532605536093095e-05,2.6703651161678822e-05,0.0,3455.6055564712947,33531.66049820769
2013-08-22 12:00:00,7.712312891245666e-05,5.953375918004807e-05,2.6703771778042917e-05,0.0,3453.74527238761,31663.336551801898
2013-08-22 13:00:00,7.951265319301176e-05,6.095091519829046e-05,2.7029174832053116e-05,207.14585698646303,3451.924541158947,27967.250552500944
2013-08-22 14:00:00,7.998199141229408e-05,6.122407602264035e-05,2.7091992464890617e-05,250.16615100183174,3450.266999943539,22613.043995307296
2013-08-22 15:00:00,8.169796130128783e-05,6.222802664014086e-05,2.7319829500245402e-05,319.186840150609,3448.713095439863,15669.342621312286
2013-08-22 16:00:00,8.169204336562673e-05,6.22240098465277e-05,2.7319135646402887e-05,502.3006791541048,3447.061710859173,7604.460279352444
2013-08-22 17:00:00,8.169111202741656e-05,6.222381202179418e-05,2.7319100776727157e-05,676.94730167995,3445.3585790060533,1078.0976430634853
2013-08-22 18:00:00,8.168952547854128e-05,6.222249417907261e-05,2.73188907796519e-05,965.8069861089348,3443.6390083654474,0.0
2013-08-22 19:00:00,8.168995627429743e-05,6.222260084923064e-05,2.7318913913790794e-05,1261.0641021316733,3441.9134026521315,0.0
2013-08-22 20:00:00,8.169045171440886e-05,6.22227749400889e-05,2.7318947359776894e-05,1419.5631715479813,3440.174717029083,0.0
2013-08-22 21:00:00,8.169064250678664e-05,6.222274742470321e-05,2.731895053268575e-05,1546.2461105676286,3438.4432436228954,0.0
2013-08-22 22:00:00,8.169099998722786e-05,6.222288675758262e-05,2.7318978981203634e-05,1302.339548399784,3436.7127445963392,0.0
2013-08-22 23:00:00,8.169145082584321e-05,6.222323340154408e-05,2.7319034947145584e-05,953.0976432976009,3434.9883221213317,0.0
2013-08-23 00:00:00,8.169152297047297e-05,6.222332141084643e-05,2.7319046478338997e-05,776.4325867894803,3433.2701433558072,0.0
2013-08-23 01:00:00,8.169133772467543e-05,6.222323454833501e-05,2.7319026691767937e-05,682.1473609462804,3431.5890493930206,0.0
2013-08-23 02:00:00,8.169105503069948e-05,6.222307435874482e-05,2.7318993025304386e-05,654.3339028443885,3429.8801092863005,0.0
2013-08-23 03:00:00,8.169069386506526e-05,6.222288022037277e-05,2.7318953558598813e-05,583.5686650631114,3428.1715701628896,0.0
2013-08-23 04:00:00,8.168999194854634e-05,6.222246395657338e-05,2.7318880448584257e-05,588.2042409570398,3426.4517890555194,0.0
2013-08-23 05:00:00,8.169047227543123e-05,6.22228850925849e-05,2.7318944162433872e-05,556.2854750959616,3424.723638459339,668.7611461030984
2013-08-23 06:00:00,8.169011544562303e-05,6.222209289140705e-05,2.731885638912707e-05,344.8450208762245,3423.0094970332348,9996.897174765523
2013-08-23 07:00:00,7.712247134014869e-05,5.9529909967325035e-05,2.670156433735788e-05,201.46625257551875,3421.3270415056604,17585.297204368446
2013-08-23 08:00:00,7.710393853453822e-05,5.951857298528677e-05,2.6701296688553388e-05,230.95607901412853,3419.731861804881,23503.684453040925
2013-08-23 09:00:00,7.710557515108475e-05,5.951939200725792e-05,2.6701501211108282e-05,258.9235147864058,3418.506526100401,26593.98852520083
2013-08-23 10:00:00,7.710641500377912e-05,5.951994438472002e-05,2.6701690122541423e-05,340.61919188543914,3418.113186805968,27222.299196095046
2013-08-23 11:00:00,7.71069436304545e-05,5.95203060873047e-05,2.670175203245177e-05,277.51715203076145,3417.680017659188,26175.16957015126
2013-08-23 12:00:00,7.710580192609693e-05,5.951949870646089e-05,2.6701537446039408e-05,0.0,3417.959288426598,22973.158539129756
2013-08-23 13:00:00,7.710523234897371e-05,5.951935840891046e-05,2.670144686087432e-05,0.0,3421.5772518529525,18277.518817969645
2013-08-23 14:00:00,7.710080888017465e-05,5.951618826315488e-05,2.6700909647743888e-05,0.0,3439.8014209788475,12633.19193695823
2013-08-23 15:00:00,7.803294924793687e-05,6.007158686394558e-05,2.6829276114590393e-05,321.6837223842799,3460.883463128716,7956.7916319518845
2013-08-23 16:00:00,7.837418296324157e-05,6.0274426242034716e-05,2.6875855606393054e-05,325.6009471410416,3478.913289886416,3681.3412495325783
2013-08-23 17:00:00,8.168944876783586e-05,6.22223269111688e-05,2.7319022611060577e-05,450.72776891962246,3494.298517744359,0.0
2013-08-23 18:00:00,7.996619920261637e-05,6.12140691183694e-05,2.7090762914055094e-05,548.108917613699,3507.3915842358874,0.0
2013-08-23 19:00:00,7.803172758447638e-05,6.0071166146177675e-05,2.6829172257191418e-05,741.058067184132,3527.882132171417,0.0
2013-08-23 20:00:00,7.803200733135898e-05,6.007124539208367e-05,2.682924081829458e-05,913.1217775057347,3551.648751441893,0.0
2013-08-23 21:00:00,7.710101963582917e-05,5.9516850651215616e-05,2.6700927322099797e-05,1091.6511037011533,3579.5493649961095,0.0
2013-08-23 22:00:00,7.709931802471621e-05,5.9515671460154475e-05,2.6700863892283913e-05,1074.990402916562,3608.743061514934,0.0
2013-08-23 23:00:00,7.709930565028109e-05,5.951567170208777e-05,2.6700877457849515e-05,896.4095219316113,3639.203136850069,0.0
2013-08-24 00:00:00,7.709916861242569e-05,5.9515601833556815e-05,2.670086137516629e-05,754.1092896045099,3665.156888865024,0.0
2013-08-24 01:00:00,7.70991492439928e-05,5.951563465857678e-05,2.670084401963804e-05,580.2837015371553,3685.346814514615,0.0
2013-08-24 02:00:00,7.709967824341656e-05,5.95160572978763e-05,2.6700893202260637e-05,539.897730070424,3701.5219237324422,0.0
2013-08-24 03:00:00,7.710053803702581e-05,5.9516646524151765e-05,2.670092053286363e-05,505.9947228907133,3715.443965248934,0.0
2013-08-24 04:00:00,7.710112826278244e-05,5.951705251468359e-05,2.6700944561387634e-05,451.17174463742947,3726.726111726599,0.0
2013-08-24 05:00:00,7.710175806001068e-05,5.951744032907352e-05,2.6700946505524113e-05,392.6368781430195,3735.715765968062,0.0
2013-08-24 06:00:00,7.710122395136233e-05,5.951694119609048e-05,2.6701092190368448e-05,280.2027084521672,3743.2635985411075,6137.688569814582
2013-08-24 07:00:00,7.71020580697968e-05,5.951689854195516e-05,2.6701095164142863e-05,0.0,3751.0094803977227,12029.87560679704
2013-08-24 08:00:00,7.71074329309422e-05,5.9520576526240864e-05,2.6701692652353246e-05,0.0,3757.5667885726516,17163.628122075836
2013-08-24 09:00:00,7.710796170198857e-05,5.952056181110495e-05,2.6701687422726293e-05,0.0,3764.6473558104017,20074.91597480776
2013-08-24 10:00:00,7.710790265647431e-05,5.952045077113691e-05,2.6701668105963996e-05,0.0,3772.921080838526,21537.685467549913
2013-08-24 11:00:00,7.71090409775147e-05,5.9521293476638805e-05,2.670180423201263e-05,229.17711507733995,3779.2698272604566,21653.722603180962
2013-08-24 12:00:00,7.710858912122803e-05,5.952105940266901e-05,2.6701760203751603e-05,302.85034083907124,3785.207646928326,20124.575702295715
2013-08-24 13:00:00,7.710759516157824e-05,5.952052035882738e-05,2.6701675211759342e-05,439.86504927703476,3783.9501779061343,16920.53662781926
2013-08-24 14:00:00,7.710229154197753e-05,5.951666941063014e-05,2.6701057349873904e-05,618.3775499668569,3776.5720828062485,13389.653236744272
2013-08-24 15:00:00,7.71011891440597e-05,5.9516342874046406e-05,2.670099634874396e-05,931.6809628103184,3763.9379747484672,10247.277726810345
2013-08-24 16:00:00,7.710078317752472e-05,5.951652461178498e-05,2.6700911974780136e-05,1254.9910274470467,3759.5047500631,5250.610140238265
2013-08-24 17:00:00,7.803145991236213e-05,6.007104054138694e-05,2.6829247840971524e-05,1188.9300170719519,3761.989781348239,595.1478529799066
2013-08-24 18:00:00,7.80303170032496e-05,6.007004163949614e-05,2.682909409720528e-05,1246.1819510182013,3782.2988163046048,0.0
2013-08-24 19:00:00,7.710115390328139e-05,5.951676996751356e-05,2.670086448713762e-05,1267.1358909371654,3797.03974111348,0.0
2013-08-24 20:00:00,7.71001038630383e-05,5.951611676217732e-05,2.670088606015757e-05,1173.5862019482481,3815.8108909385514,0.0
2013-08-24 21:00:00,7.709983418636013e-05,5.951589119492937e-05,2.670087208920893e-05,1072.3219510771273,3835.692367049396,0.0
2013-08-24 22:00:00,7.710034823425329e-05,5.9516198007842155e-05,2.6700933523181525e-05,817.5191909428755,3862.4931785521076,0.0
2013-08-24 23:00:00,7.71007114434667e-05,5.951647471387559e-05,2.6700973159013817e-05,792.1518094936107,3900.083044732589,0.0
2013-08-25 00:00:00,7.710056446713036e-05,5.951638449230675e-05,2.6700947060114825e-05,692.6494081649638,3950.421312962706,0.0
2013-08-25 01:00:00,7.710060296529528e-05,5.951635997873037e-05,2.6700934522798385e-05,677.7676663304694,4018.9882995702155,0.0
2013-08-25 02:00:00,7.710053666190582e-05,5.9516270392596894e-05,2.6700908371926704e-05,585.6206029306823,4102.306153278534,0.0
2013-08-25 03:00:00,7.710018284419175e-05,5.9515953598412225e-05,2.670084072973277e-05,630.5395162566925,4200.546218016391,0.0
2013-08-25 04:00:00,7.709976221551083e-05,5.9515580347009194e-05,2.6700760646917565e-05,833.478571105308,4308.049253629099,0.0
2013-08-25 05:00:00,7.710133469350551e-05,5.951676801453939e-05,2.6700899687681192e-05,1029.76359246003,4423.181023518886,600.4093681076916
2013-08-25 06:00:00,7.710067864681055e-05,5.9516239284132294e-05,2.6700937223429526e-05,1136.347645013234,4554.033213941429,2505.5672357268722
2013-08-25 07:00:00,7.710198929836069e-05,5.951688080242076e-05,2.670105516508381e-05,1170.1822268733572,4644.433194103459,4051.5414894197634
2013-08-25 08:00:00,7.710290560443416e-05,5.951714893257056e-05,2.6701104171447927e-05,1557.6377260829242,4727.2462687378675,5687.133435972559
