snapshot,AT0 0 CCGT,AT0 0 OCGT,AT0 0 coal,AT0 0 onwind,AT0 0 ror,AT0 0 solar
2013-08-23 17:00:00,0.0003853729251350086,0.00030024634850619276,0.00013720678989452225,270.435980356713,3308.4706126901106,0.0
2013-08-23 18:00:00,0.00037272882482157103,0.0002927584082168116,0.00013553698902015902,328.8644981113947,3320.8668271847073,0.0
2013-08-23 19:00:00,0.0003598051771607609,0.00028516798325110685,0.00013369346723902687,444.63387857408145,3340.266710744904,0.0
2013-08-23 20:00:00,0.0003604116492667152,0.00028562884892371606,0.00013375738502255556,547.8727287586767,3362.7694288957246,0.0
2013-08-23 21:00:00,0.0003544128094609321,0.00028199052964112786,0.00013288474580891018,654.9903685666117,3389.1853963526637,0.0
2013-08-23 22:00:00,0.00035486233314373873,0.0002822977900341321,0.00013293563686811894,644.9939027365564,3416.826620956058,0.0
2013-08-23 23:00:00,0.00035480400719738696,0.00028231013301960897,0.0001329296313304891,537.8447063181852,3445.6668357590424,0.0
2013-08-24 00:00:00,0.0003546936208534927,0.00028224979887040005,0.00013291969803949728,452.46402281779234,3470.2403590985796,0.0
2013-08-24 01:00:00,0.0003545284575446028,0.0002821335394790564,0.00013290491373195255,348.16800178995743,3489.3565591427714,0.0
2013-08-24 02:00:00,0.0003542596955022333,0.0002820270773820838,0.00013287051024762938,323.93625854730476,3504.671455306505,0.0
2013-08-24 03:00:00,0.00035405993895460276,0.0002819005399954958,0.00013284800572621757,303.5943063523219,3517.853079110446,0.0
2013-08-24 04:00:00,0.0003539301299969571,0.0002818235025833401,0.0001328299180560611,270.7003194556309,3528.535236059214,0.0
2013-08-24 05:00:00,0.00035377742007478675,0.0002816823043505772,0.00013281286168032502,235.57919437061022,3537.046814978219,0.0
2013-08-24 06:00:00,0.00035569322802596413,0.0002827578074331489,0.00013302632807995013,168.11838996903754,3544.1933290140983,2717.32052887658
2013-08-24 07:00:00,0.00035764473310176875,0.0002841845302809847,0.00013324122920077442,0.0,3551.5272762520017,5325.955528754055
2013-08-24 08:00:00,0.0003586003549364848,0.00028523704141641406,0.00013328159226174067,0.0,3557.7358484046463,7598.810899694518
2013-08-24 09:00:00,0.0003594435961190308,0.0002861146804030129,0.0001333487048402891,0.0,3564.439868363337,8887.719002654132
2013-08-24 10:00:00,0.0003596682835351623,0.0002862742435203938,0.00013336817439205942,0.0,3572.273595797091,9535.327732560783
2013-08-24 11:00:00,0.0003597700155339995,0.0002863383066835353,0.00013335892266243737,137.50290140015628,3578.284713245503,9586.700593933137
2013-08-24 12:00:00,0.0003595465903210482,0.00028602697363747944,0.00013333971781821598,181.707026668899,3583.9067581357135,8909.704727864939
2013-08-24 13:00:00,0.00035899452383288187,0.0002854354890908479,0.0001333105719712186,263.9162668167037,3582.7161628331314,7491.187509001817
