,f,max
319.0,191.0460801121559,
320.0,49.76680381040593,
321.0,177.75961042689056,
322.0,63.53520903693049,
323.0,179.53118361786946,
324.0,202.43359386154296,
325.0,135.78693634597175,
326.0,101.2931595557602,
327.0,147.3395533524397,
328.0,155.27403044608405,
329.0,352.33413520831147,
330.0,216.74746696138925,
331.0,360.8126497649432,
332.0,74.21323834036008,
333.0,420.5448380674284,
334.0,288.58592385392296,
335.0,31.459839354262307,
336.0,190.25345197141246,
337.0,112.79774713969286,
338.0,143.34749207634712,
339.0,197.17684502756174,
340.0,113.91400758346792,
341.0,111.4831379712989,
342.0,138.97005043401913,
343.0,217.9595802476459,
344.0,250.14880554081634,
345.0,169.43730744146245,
346.0,117.75710629438207,
347.0,46.907478311648,
348.0,221.54615513576036,
349.0,185.90685533542106,
350.0,156.27559010759796,
351.0,245.9786039746087,
352.0,204.55903522177388,
353.0,216.31549245228118,
354.0,270.41757936717414,
355.0,310.91087278560326,
356.0,203.8081971976794,
357.0,186.38850095780475,
358.0,138.7904443507699,
359.0,167.64454149184513,
360.0,361.58201119877464,
361.0,121.06110763779878,
362.0,514.4976436393144,
363.0,430.3278717880361,
364.0,1785.4020061168658,1785.4020061168658
365.0,1560.8850062536046,
366.0,1572.6280223896347,
367.0,503.1320050296013,
368.0,428.9420918046917,
369.0,140.03961044076968,
370.0,340.95731768763056,
371.0,174.3977797553262,
372.0,114.40793436210325,
373.0,116.2810097020797,
374.0,339.8816398083776,
375.0,221.41046287641353,
376.0,121.52296218276824,
377.0,227.07908185882823,
378.0,208.67718163338856,
379.0,259.6412341376047,
380.0,84.41338220499219,
381.0,98.32406761185278,
382.0,276.0134534672847,
383.0,259.9410545220174,
384.0,102.69507196208572,
385.0,196.26544295799846,
386.0,328.8307586541651,
387.0,114.52297570933123,
388.0,126.01490603909741,
389.0,161.55075228299017,
390.0,53.17723975957716,
391.0,171.40712071303105,
392.0,272.33900144685265,
393.0,123.90380022249965,
394.0,191.09511982455177,
395.0,119.19864066251579,
396.0,32.30972103753398,
397.0,200.4398848700724,
398.0,212.23191820369453,
399.0,230.53084577377422,
400.0,122.89623496732855,
401.0,478.69530436471564,
402.0,228.5178194770805,
403.0,257.836012266241,
404.0,219.60879770852867,
405.0,58.72967174572321,
406.0,63.3747290806612,
407.0,140.5413632848821,
408.0,148.97508985537323,
409.0,192.28898856111397,
410.0,29.722951111139444,
411.0,112.7642946184618,
412.0,205.47436378321623,
413.0,70.2621530301842,
414.0,56.485092831454864,
415.0,214.81726859173918,
416.0,117.52853422284753,
417.0,104.17681650876847,
418.0,130.96954630518223,
419.0,127.21137310597398,
420.0,131.72358493456514,
421.0,68.59003352005533,
422.0,10.310089452765688,
423.0,255.81906985096106,
424.0,63.33199159998082,
425.0,91.44977436353463,
426.0,89.1576715586369,
427.0,200.99905009256636,
428.0,28.369069878057076,
429.0,170.2992851401699,
430.0,49.81521295601316,
431.0,255.59480535889975,
432.0,178.5078333374217,
433.0,223.92105163539853,
434.0,123.08904674098349,
435.0,106.75303940408797,
436.0,64.50061946923087,
437.0,4.12862407156477,
438.0,101.64602311591436,
439.0,187.48866776054297,
440.0,148.74466367273322,
441.0,197.30059346641326,
442.0,239.53281098629844,
443.0,187.2087477134524,
444.0,79.32304681998552,
445.0,238.53458473384495,
446.0,75.43294940037057,
447.0,249.94191743184288,
448.0,206.81152624522826,
449.0,24.001932269932503,
450.0,95.25897643084447,
451.0,183.20104686988972,
452.0,175.17688700582,
453.0,143.3039119647823,
454.0,198.1401901880916,
455.0,75.96428297184517,
456.0,171.92383913779656,
457.0,59.12123319445837,
458.0,128.93613812690438,
459.0,107.61432735771506,
460.0,366.02048665861014,
461.0,74.6229474663071,
462.0,244.86684350887973,
463.0,125.38100326077264,
464.0,184.46465964672453,
465.0,158.3862502677673,
466.0,77.02766028045406,
467.0,227.2790189048268,
468.0,152.44919044641284,
469.0,156.66937887165545,
470.0,83.76045590385671,
471.0,352.3763439718543,
472.0,124.51452696756515,
473.0,294.80862876094335,
474.0,64.82874993279373,
475.0,79.98933918404667,
476.0,177.25866052286224,
477.0,191.8079144051894,
478.0,135.2537093945482,
479.0,225.84545702081752,
480.0,273.6298687859886,
481.0,193.78051750525924,
482.0,150.7316867266012,
483.0,98.08214420657029,
484.0,131.1317254524957,
485.0,32.435335590561664,
486.0,175.20260364425457,
487.0,148.32750650790052,
488.0,110.74075319332722,
489.0,156.77193238249288,
490.0,140.22359766302992,
491.0,98.3502871802076,
492.0,97.975634812428,
493.0,26.915892114994314,
494.0,135.32476813243503,
495.0,200.8055215320728,
496.0,95.98886496543784,
497.0,96.85446799572931,
498.0,83.08798289858127,
499.0,61.62243471216805,
500.0,16.007860526177698,
501.0,133.4647967670854,
502.0,192.49518310793695,
503.0,140.71829046027065,
504.0,205.1404164770552,
505.0,112.77147760929016,
506.0,136.03237978749337,
507.0,129.6832720482704,
508.0,104.74145788158751,
509.0,73.38653040092657,
510.0,71.31711862842741,
511.0,103.13699690739953,
512.0,115.47082461950964,
513.0,165.78229220578905,
514.0,130.4373920367781,
515.0,38.527250984502125,
516.0,171.55232631518302,
517.0,87.35104834827668,
518.0,69.4922069563313,
519.0,74.83673310483539,
520.0,106.57215703181896,
521.0,115.1807627586507,
522.0,71.56520143217507,
523.0,159.53162265147643,
524.0,53.151716804227846,
525.0,47.55997363942175,
526.0,58.136526511129844,
527.0,167.48950372425423,
528.0,118.12860733167015,
529.0,83.08251032475982,
530.0,40.360023625141075,
531.0,55.83113690505843,
532.0,124.19379615826249,
533.0,57.32765311191508,
534.0,86.40827431474598,
535.0,146.54891999147074,
536.0,108.43317486615696,
537.0,38.78103492643279,
538.0,77.35794510933125,
539.0,126.49250950677371,
540.0,102.55635828333342,
541.0,84.81842919461668,
542.0,127.38110389435487,
543.0,127.81112873404899,
544.0,142.52597660909157,
545.0,186.95173746505225,
546.0,141.23109435618943,
547.0,89.67009674154104,
548.0,97.87712650690243,
549.0,29.345215685975646,
550.0,89.0015686238425,
551.0,88.8280030602402,
552.0,128.10670071064789,
553.0,156.63925797751426,
554.0,117.82910417746555,
555.0,106.71612495518204,
556.0,105.345403254693,
557.0,158.9158834559079,
558.0,33.87660355755656,
559.0,27.86654278032921,
560.0,241.98632025268208,
561.0,54.141494117677404,
562.0,102.52553012412457,
563.0,44.628375443602486,
564.0,67.83011114633331,
565.0,114.79761337649934,
566.0,128.78180127236107,
567.0,105.99895215268079,
568.0,184.27032352461512,
569.0,28.988389535531386,
570.0,128.31359176803454,
571.0,74.62370982507497,
572.0,169.32425919020847,
573.0,48.42811924417293,
574.0,76.80461575517397,
575.0,78.80010964678755,
576.0,67.33487887211086,
577.0,83.59976653459583,
578.0,34.70721262822451,
579.0,53.08876704643154,
580.0,98.93586888290658,
581.0,65.48564093478403,
582.0,53.52132280508983,
583.0,20.413050688847772,
584.0,22.718488993675518,
585.0,137.01201949625988,
586.0,59.004021760684864,
587.0,44.58121827857883,
588.0,132.34778541519137,
589.0,74.01958880316585,
590.0,107.05970095752693,
591.0,104.07679766114789,
592.0,81.25712160436348,
593.0,98.2376213859688,
594.0,39.23114879947501,
595.0,142.70067750645157,
596.0,56.669695596328744,
597.0,43.68985471807612,
598.0,18.826298414588155,
599.0,45.16079640136938,
600.0,37.470837588452234,
601.0,47.386327724401106,
602.0,73.26015434445728,
603.0,49.072111937378665,
604.0,95.44160669840994,
605.0,157.54501381875858,
606.0,91.92562608474908,
607.0,153.65578488496482,
608.0,197.15476624213917,
609.0,43.685723519879225,
610.0,111.26749153619865,
611.0,93.46981995571822,
612.0,178.39992188099194,
613.0,74.90258637245219,
614.0,94.12090609771134,
615.0,157.93901381437882,
616.0,196.8094093315667,
617.0,145.8657495884841,
618.0,80.12931209277494,
619.0,43.766950138877554,
620.0,110.53106560232933,
621.0,32.43803131409705,
622.0,28.473047198115246,
623.0,29.219238125454908,
624.0,120.99781362147388,
625.0,97.11518767986172,
626.0,189.1843659281576,
627.0,89.99984003237944,
628.0,144.28781174956626,
629.0,120.3854401889496,
630.0,112.31013402773907,
631.0,150.73553896472652,
632.0,125.4184262896429,
633.0,67.93963047068328,
634.0,20.532358979629358,
635.0,196.21638606312453,
636.0,28.9919548858285,
637.0,17.42641650262123,
638.0,123.27681039490813,
639.0,132.24800829158684,
640.0,126.39012893265117,
641.0,118.38217287380995,
642.0,166.15476432654722,
643.0,132.95170048159778,
644.0,210.0740311233659,
645.0,135.8657305258594,
646.0,70.71883915931049,
647.0,135.52981356471466,
648.0,191.71512508859897,
649.0,111.25108759362631,
650.0,114.76273068921583,
651.0,43.92877851163347,
652.0,61.36473710209197,
653.0,185.83216474385085,
654.0,149.64004607458105,
655.0,118.23626949988054,
656.0,108.46604608527414,
657.0,116.00118853772877,
658.0,90.5575880020701,
659.0,95.36352708191728,
660.0,92.94042737360043,
661.0,29.499604081999664,
662.0,67.84693379259494,
663.0,104.30289572550778,
664.0,135.7591027434483,
665.0,40.03392316897879,
666.0,79.03326040114169,
667.0,88.23548810462809,
668.0,32.69554447456612,
669.0,21.23786725402797,
670.0,44.56589586856364,
671.0,138.66958136391295,
672.0,66.80598010371617,
673.0,15.542150024020051,
674.0,50.36394462924208,
675.0,90.78627587769977,
676.0,64.00586455925662,
677.0,23.05318828683057,
678.0,350.80244631063664,
679.0,42.84544855869524,
680.0,158.54112223756306,
681.0,112.95447598367484,
682.0,170.03873841122055,
683.0,100.22988709401936,
684.0,43.48493937585402,
685.0,46.13344872670119,
686.0,98.15679784799414,
687.0,49.25756082556106,
688.0,103.24241475929149,
689.0,66.25228167020447,
690.0,157.14339572799236,
691.0,101.74493910697282,
692.0,140.93212752836183,
693.0,91.0717393484788,
694.0,268.6796066157371,
695.0,72.13015766283847,
696.0,115.8022753535787,
697.0,151.37226070663758,
698.0,193.22651211595883,
699.0,57.96276398569352,
700.0,105.69334523800894,
701.0,136.89655600744925,
702.0,51.37175060551648,
703.0,98.56489982298052,
704.0,126.08781925995427,
705.0,78.7576508400659,
706.0,24.926320110334114,
707.0,188.15290045377049,
708.0,96.78084019944865,
709.0,126.04182076392645,
710.0,59.03617131962776,
711.0,82.06432856574604,
712.0,33.274137185901075,
713.0,113.63391082918119,
714.0,9.924993882688932,
715.0,79.05420388043322,
716.0,12.609264903096136,
717.0,110.31201085138946,
718.0,133.4960690338814,
719.0,77.68769510288375,
720.0,115.92724765736087,
721.0,202.19854342238696,
722.0,50.0861119860309,
723.0,119.44195084295514,
724.0,88.44200754294941,
725.0,355.5156180104021,
726.0,76.8788834057014,
727.0,121.05343097686756,
728.0,259.0734836034142,
729.0,651.2455178156654,
730.0,1866.7694970484793,
731.0,732.6175252056848,
732.0,263.37519297260576,
733.0,234.8052357538607,
734.0,185.31912812965055,
735.0,188.76761776642056,
736.0,27.692014347950447,
737.0,48.97680424054306,
738.0,49.14756254108997,
739.0,72.00279164484883,
740.0,68.19985772842364,
741.0,197.7995634193788,
742.0,164.81164121858905,
743.0,127.31038562246253,
744.0,212.97195832131382,
745.0,124.66013918213675,
746.0,203.17500003838643,
747.0,180.8193218960461,
748.0,108.07645479423753,
749.0,158.01852133066484,
750.0,43.44819425312541,
751.0,136.83915852458327,
752.0,202.76932677298097,
753.0,297.7747689767503,
754.0,220.53033497994974,
755.0,130.60076980183808,
756.0,98.79624041337128,
757.0,164.94899031900883,
758.0,40.616620213797574,
759.0,90.143984358146,
760.0,128.00940159435444,
761.0,182.44763990081918,
762.0,156.90853431217099,
763.0,84.93095072694024,
764.0,194.64604170426568,
765.0,188.92871522339772,
766.0,149.42001812443593,
767.0,87.84872010250702,
768.0,138.2084982022952,
769.0,91.19571493201829,
770.0,92.87891235920644,
771.0,76.52387051011605,
772.0,177.50212781517016,
773.0,84.17209924377406,
774.0,126.71428316908725,
775.0,38.619547918152676,
776.0,93.71764087167166,
777.0,167.45675335144625,
778.0,110.35829818709371,
779.0,151.153541588519,
780.0,38.537387224060225,
781.0,71.10779786230499,
782.0,497.02122549354084,
783.0,173.79316703824114,
784.0,56.8220755491543,
785.0,35.363686869626015,
786.0,101.58263010296389,
787.0,56.582275811638034,
788.0,142.43136603969955,
789.0,36.56293655913374,
790.0,87.4021504458139,
791.0,41.87269456908994,
792.0,82.7994657423473,
793.0,34.29295687776849,
794.0,88.98736170259127,
795.0,27.96365750006681,
796.0,88.87357927820568,
797.0,89.25198554432369,
798.0,42.079762795242324,
799.0,21.676574161594928,
800.0,136.74900902442454,
801.0,22.51614243661069,
802.0,77.00780130769739,
803.0,18.654528564368366,
804.0,123.67758831647251,
805.0,9.880888974099316,
806.0,39.30285452605467,
807.0,90.20190228376721,
808.0,56.31438510715124,
809.0,136.07878121636878,
810.0,79.20730555407842,
811.0,46.76634561691079,
812.0,44.77601923502779,
813.0,61.38688032253629,
814.0,94.73986360817426,
815.0,53.123396992008566,
816.0,127.46119521421457,
817.0,53.999871403526875,
818.0,43.090081997070975,
819.0,90.89950367797502,
820.0,187.60279590760393,
821.0,63.74740985716939,
822.0,84.37970572592695,
823.0,60.159452779022416,
824.0,89.19830803290581,
825.0,179.82537660154892,
826.0,73.80054669790758,
827.0,81.0391079758438,
828.0,85.48176321254302,
829.0,65.27178822787684,
830.0,144.46631377771186,
831.0,189.40493002985343,
832.0,70.03542191866687,
833.0,150.7094731452866,
834.0,205.2224588366653,
835.0,110.62977966981764,
836.0,54.713092306760245,
837.0,76.66769110158988,
838.0,88.371283967398,
839.0,77.66391029642577,
840.0,50.08105844840378,
841.0,51.11223690419733,
842.0,53.81932715149068,
843.0,64.3055848236767,
844.0,167.9001009898367,
845.0,84.47382377057055,
846.0,40.52814745149214,
847.0,82.04329504579296,
848.0,59.211249086283544,
849.0,113.57526101684955,
850.0,76.8343072966062,
851.0,183.85431731618178,
852.0,42.70955781619631,
853.0,89.67478662719971,
854.0,127.64193817499225,
855.0,48.70646696058516,
856.0,103.63758071019141,
857.0,90.58879318291488,
858.0,84.2705084563386,
859.0,39.823842584939285,
860.0,53.26562037785614,
861.0,110.49272978993565,
862.0,38.980249276667635,
863.0,58.85943229183682,
864.0,114.91385261550381,
865.0,43.88451617603282,
866.0,15.00908371644557,
867.0,119.64388687947852,
868.0,126.60029731430004,
869.0,5.659127775233586,
870.0,88.26922288253746,
871.0,18.781015292428403,
872.0,56.69301893637787,
873.0,20.290291974878365,
874.0,88.71922894524324,
875.0,155.09673021573101,
876.0,8.383018447677482,
877.0,133.2457397221298,
878.0,36.238045629340384,
879.0,40.561165913180396,
880.0,37.46893253234802,
881.0,54.73917627990078,
882.0,34.495555995805525,
883.0,72.48559631615974,
884.0,35.24460126196047,
885.0,94.26226839904574,
886.0,88.59007393705478,
887.0,60.025512060590685,
888.0,155.25814664720383,
889.0,60.83837773052155,
890.0,101.53899301104578,
891.0,22.64720299851559,
892.0,45.1657275561511,
893.0,41.08039876653337,
894.0,69.68936383938852,
895.0,117.91229382197358,
896.0,60.03722901863892,
897.0,176.15980050736528,
898.0,62.08496959602609,
899.0,66.31423979174173,
900.0,46.784834942354756,
901.0,59.0595873782144,
902.0,41.9062614197943,
903.0,57.06186981869958,
904.0,70.72934259908698,
905.0,27.255022753031195,
906.0,66.17720950532741,
907.0,24.508559590477724,
908.0,174.58158841005613,
909.0,14.928257572299188,
910.0,65.01446292284808,
911.0,75.87457935283135,
912.0,16.901362507430278,
913.0,105.88681944764365,
914.0,94.37831100677131,
915.0,106.98227211681622,
916.0,7.13045642982072,
917.0,128.4148640357303,
918.0,133.8690891824946,
919.0,38.366673982829305,
920.0,73.98412762774561,
921.0,27.416623808506547,
922.0,100.68685218229571,
923.0,44.49219635437888,
924.0,72.82939942011362,
925.0,119.729222291401,
926.0,50.20883304969271,
927.0,47.054070919400566,
928.0,41.31740558461558,
929.0,78.92684416307448,
930.0,74.65769506401251,
931.0,62.03073671298064,
932.0,60.04982272118939,
933.0,78.41127859586898,
934.0,45.95723568839292,
935.0,98.43101825317511,
936.0,128.50682667848773,
937.0,15.848750017403209,
938.0,79.4917348006034,
939.0,30.453307177914215,
940.0,75.48416732877321,
941.0,99.63935545787604,
942.0,21.025737419828445,
943.0,106.02971038597562,
944.0,102.17501257109315,
945.0,16.51293021718834,
946.0,29.830528520827006,
947.0,18.193365547241335,
948.0,46.18626689358673,
949.0,71.13313625227968,
950.0,43.10715828323739,
951.0,59.09123699336912,
952.0,77.43444650411203,
953.0,30.454951476938092,
954.0,85.2416158191908,
955.0,105.87855359839699,
956.0,41.41225718221076,
957.0,85.28882169416349,
958.0,17.100027805871512,
959.0,55.783455926090035,
960.0,132.26171103656637,
961.0,44.12834849686571,
962.0,35.843224478414754,
963.0,63.5011898164774,
964.0,53.76867424924239,
965.0,26.31450905105716,
966.0,89.18049885208127,
967.0,27.71145026774632,
968.0,69.43290165794545,
969.0,49.72631023842949,
970.0,45.01044346440823,
971.0,89.5928500280228,
972.0,22.449495617411884,
973.0,56.72279120284794,
974.0,132.91113099738752,
975.0,62.89118422480041,
976.0,111.75919930361121,
977.0,68.0859735940117,
978.0,110.43138873744287,
979.0,71.64508422397739,
980.0,117.12833728917386,
981.0,80.9716635611654,
982.0,32.923722879762096,
983.0,80.11621064502027,
984.0,39.7476562494326,
985.0,83.22267918769163,
986.0,28.886308421794073,
987.0,82.87357545420895,
988.0,60.89982002418051,
989.0,84.06039917500769,
990.0,23.631762632564612,
991.0,97.79475498764333,
992.0,47.67928182152754,
993.0,43.39145042843814,
994.0,12.751204367864753,
995.0,115.04860921357692,
996.0,94.01301120521336,
997.0,31.623167970538855,
998.0,72.92289488511135,
999.0,46.6547958052111,
1000.0,29.29325151873897,
1001.0,83.32777105501087,
1002.0,57.27745960511593,
1003.0,37.957329956151234,
1004.0,81.59947448415616,
1005.0,145.84806620080667,
1006.0,66.10157714358337,
1007.0,45.39565119028652,
1008.0,63.18168201174734,
1009.0,28.71188523155557,
1010.0,63.071959918438544,
1011.0,11.50464328601143,
1012.0,65.74242100940997,
1013.0,69.82168758444733,
1014.0,87.82932297724996,
1015.0,34.85897533739946,
1016.0,39.76394259818876,
1017.0,90.55323811656059,
1018.0,111.33707546379833,
1019.0,123.89534626175401,
1020.0,33.97593925836648,
1021.0,61.56188411176721,
1022.0,57.999485594973734,
1023.0,70.72453263560286,
1024.0,101.48867655334372,
1025.0,99.05574065664169,
1026.0,35.09058462642474,
1027.0,91.02522554897412,
1028.0,101.84961615897873,
1029.0,94.597468723243,
1030.0,68.71138327275028,
1031.0,33.224559210764745,
1032.0,67.86008163324436,
1033.0,111.36677913039249,
1034.0,15.671918439132549,
1035.0,20.044184616943884,
1036.0,51.635701260196534,
1037.0,78.17676945482488,
1038.0,81.74794482544509,
1039.0,67.93529397168042,
1040.0,78.0733344562597,
1041.0,69.91622552654403,
1042.0,85.35840661892918,
1043.0,249.06136823892453,
1044.0,100.31268776370776,
1045.0,135.94632015451975,
1046.0,78.2787143142757,
1047.0,129.8467330028485,
1048.0,52.65671291099944,
1049.0,62.1258993433378,
1050.0,128.15964576037507,
1051.0,83.09678840433794,
1052.0,94.66877800567755,
1053.0,83.32857605392044,
1054.0,67.42608036638518,
1055.0,119.3583271757459,
1056.0,30.893826869586587,
1057.0,127.08162853177554,
1058.0,4.719476290897251,
1059.0,53.62062724101773,
1060.0,34.65469588404009,
1061.0,103.53288579105092,
1062.0,143.87666990330888,
1063.0,84.25347462369365,
1064.0,147.9934230021903,
