,AT0 0
894,19896.620911447513
895,19895.369384045356
896,19894.160723727276
897,19889.939250159372
898,19868.117255669196
899,19863.71925369064
900,19858.86603083808
901,19853.421892444618
902,19850.420977196303
903,19840.34610679725
904,19840.128258785408
905,19826.55573670751
906,19824.55490090746
907,19822.291170687837
908,19816.77741404524
909,19811.179533101153
910,19809.686227760794
911,19797.690542892644
912,19793.22962894143
913,19787.743583744406
914,19779.9248310666
915,19779.562806295104
916,19757.59150273433
917,19757.28994595582
918,19756.291620137374
919,19755.011815998525
920,19748.64979610222
921,19735.626921633757
922,19731.611391036393
923,19729.177785593987
924,19707.915309341617
925,19705.64726435275
926,19704.74642921253
927,19693.638531795146
928,19689.82379389839
929,19679.91004223509
930,19678.247879351988
931,19672.880656186935
932,19666.562019076828
933,19663.049360744477
934,19662.649478682048
935,19659.484349041002
936,19651.653600034348
937,19650.893033215532
938,19636.055538515353
939,19635.064135915745
940,19627.701605464896
941,19615.694326733832
942,19613.821330457893
943,19611.211535211554
944,19586.454025066112
945,19581.619067666234
946,19578.81678317857
947,19564.135473517148
948,19561.892896243244
949,19551.39020823823
950,19546.215606359263
951,19541.259754115068
952,19539.003427158874
953,19533.648571105645
954,19522.284381019068
955,19520.01210769136
956,19493.65286963338
957,19485.712834758953
958,19476.993510269283
959,19471.75508280098
960,19470.102050036046
961,19461.186589003355
962,19460.023898146726
963,19454.051715494927
964,19442.102320209728
965,19440.592344516885
966,19435.18404491921
967,19427.25090385068
968,19425.791365719015
969,19422.173327226745
970,19401.867618197644
971,19394.86005166292
972,19377.861605473357
973,19369.09505200522
974,19368.26393760796
975,19363.134913165173
976,19350.55908157272
977,19348.50318871436
978,19345.350577196496
979,19337.199689181372
980,19329.098954841033
981,19320.950293234695
982,19318.02847158264
983,19309.087634630156
984,19302.348652090655
985,19301.987743267982
986,19301.653957204144
987,19300.78746770509
988,19284.451057423594
989,19284.188475032264
990,19274.556231185714
991,19273.96840906194
992,19269.209570111292
993,19267.79779953593
994,19255.296206015653
995,19246.051186143995
996,19242.130818733232
997,19241.537847507087
998,19232.01760776855
999,19227.74194721721
1000,19213.36553174549
1001,19211.17771878161
1002,19209.056702157
1003,19207.640657606134
1004,19194.136204040544
1005,19192.76592653436
1006,19192.515061466846
1007,19185.61508505864
1008,19185.443855056175
1009,19175.240741355843
1010,19166.672655261493
1011,19162.185262381747
1012,19154.879884387505
1013,19149.21386359349
1014,19138.516335576973
1015,19120.619205713454
1016,19114.392819495642
1017,19113.37194772761
1018,19108.105222111655
1019,19097.247318775295
1020,19095.241699468228
1021,19067.279730680504
1022,19065.3902352482
1023,19051.694009765226
1024,19046.56399461497
1025,19038.58255634745
1026,19027.465003537192
1027,19025.094595573166
1028,19024.87291775834
1029,19023.465196940313
1030,19016.184357349168
1031,19006.81100547844
1032,19003.906274572048
1033,18998.36168865118
1034,18997.191250460353
1035,18995.864440629302
1036,18989.73988811238
1037,18985.810805510107
1038,18980.89712228353
1039,18963.194436505
1040,18963.11257409298
1041,18955.394634543638
1042,18942.947219628342
1043,18942.647961022012
1044,18935.678426665225
1045,18934.46672782375
1046,18928.599574433494
1047,18922.312058045718
1048,18921.441155858265
1049,18913.0233974738
1050,18912.757393379252
1051,18908.100793787016
1052,18900.18146884004
1053,18896.658182870604
1054,18894.01331336966
1055,18893.7808502555
1056,18891.759366636306
1057,18885.058671613497
1058,18870.874125620536
1059,18852.724171140624
1060,18849.43787921022
1061,18846.748665991607
1062,18842.785246281106
1063,18842.49120864985
1064,18842.16449377895
1065,18838.029489246645
1066,18836.80452229838
1067,18828.662750959207
1068,18821.84294727613
1069,18821.020600200496
1070,18814.51629519011
1071,18813.152799885334
1072,18807.465642001258
1073,18804.166857786506
1074,18800.863571001748
1075,18800.264525251838
1076,18797.972593500566
1077,18792.964064711865
1078,18786.933901634
1079,18779.578554636864
1080,18766.274100783292
1081,18751.908442404623
1082,18746.176669884124
1083,18745.133192587236
1084,18744.28357492177
1085,18737.46126713148
1086,18736.74223122555
1087,18734.262018837908
1088,18727.88684339684
1089,18727.762054769548
1090,18716.544050296332
1091,18714.87681759326
1092,18704.908997650742
1093,18693.119153402426
1094,18682.979977573104
1095,18679.46581631751
1096,18672.313033852013
1097,18665.81163890727
1098,18665.10244491516
1099,18663.7817400962
1100,18657.184828488127
1101,18656.74747642738
1102,18655.751362144758
1103,18654.63257615197
1104,18654.55094873547
1105,18653.07444499048
1106,18652.31293663111
1107,18649.853460834827
1108,18640.88267637739
1109,18636.661380673293
1110,18634.902256694753
1111,18631.105214557057
1112,18623.164085444092
1113,18623.031311880863
1114,18621.034805175055
1115,18619.348924022685
1116,18618.9342219268
1117,18618.766997809118
1118,18618.017239808833
1119,18615.090999860797
1120,18613.32702649819
1121,18612.64905954586
1122,18611.31402586094
1123,18607.174224523733
1124,18602.179390901907
1125,18601.52088919288
1126,18600.783090605062
1127,18597.248868120558
1128,18596.906521690194
1129,18595.543171142617
1130,18588.916758166448
1131,18588.351745866188
1132,18586.774251418035
1133,18582.585134702786
1134,18575.51291727435
1135,18562.470940016163
1136,18547.65258665919
1137,18542.771847810312
1138,18537.96756938479
1139,18529.21767564221
1140,18528.75835547956
1141,18523.189746078267
1142,18521.615368367824
1143,18520.28909987519
1144,18518.687782804373
1145,18511.170300098016
1146,18503.902693676744
1147,18503.525474058555
1148,18503.500008114657
1149,18502.89865840576
1150,18499.946319089522
1151,18490.562753880935
1152,18489.18358377315
1153,18482.04840099183
1154,18481.45348270597
1155,18476.277352110177
1156,18469.728147763013
1157,18466.22104432963
1158,18463.607263064565
1159,18461.080861992108
1160,18459.225590164417
1161,18458.84849711366
1162,18457.403405754354
1163,18440.70281529441
1164,18440.667127471403
1165,18439.71489327529
1166,18438.717898911316
1167,18436.478934975188
1168,18432.96390949946
1169,18432.338368976543
1170,18427.521870863045
1171,18424.697833662056
1172,18419.34225380208
1173,18416.661987019557
1174,18416.61016323465
1175,18410.34054240657
1176,18408.857225390184
1177,18405.922359567736
1178,18384.159046608103
1179,18377.729956483297
1180,18375.74366136131
1181,18375.14125114766
1182,18363.274723167404
1183,18351.04398597522
1184,18342.411975721232
1185,18340.22237516835
1186,18339.948889187028
1187,18338.21243697017
1188,18336.11082029847
1189,18320.602083249116
1190,18307.891387861007
1191,18301.211595340486
1192,18293.584765937434
1193,18279.13450145322
1194,18278.085939712837
1195,18278.009952739347
1196,18273.675397992458
1197,18273.261109649855
1198,18272.83396084174
1199,18269.247164828354
1200,18267.720735355462
1201,18266.322958392087
1202,18263.704023675768
1203,18260.31567504838
1204,18249.648933829165
1205,18248.008945446472
1206,18245.705856224005
1207,18243.246407067745
1208,18240.302026380366
1209,18237.462579700907
1210,18231.245783820916
1211,18229.500285306276
1212,18226.49544037715
1213,18217.69629510606
1214,18216.039750138247
1215,18210.76492718353
1216,18210.481710796405
1217,18205.62964111018
1218,18200.403959486288
1219,18192.85593218446
1220,18178.50849448517
1221,18174.54768240035
1222,18173.437824647306
1223,18169.68940480559
1224,18167.10746581463
1225,18163.8822690924
1226,18162.582099687806
1227,18162.3221198384
1228,18152.348504204714
1229,18143.25126934667
1230,18124.659078884884
1231,18114.14536388982
1232,18111.771357023008
1233,18105.74145870876
1234,18102.266760777573
1235,18101.280846877482
1236,18099.997889567054
1237,18097.491660772917
1238,18092.922563547414
1239,18088.112468941432
1240,18084.135680076553
1241,18078.96575355729
1242,18078.531541865308
1243,18073.24753617298
1244,18067.140690553017
1245,18066.877926372435
1246,18064.37666359976
1247,18063.40277872954
1248,18061.023304338938
1249,18059.65117504208
1250,18055.397108977955
1251,18052.72912887357
1252,18047.325796247198
1253,18042.888709631115
1254,18036.102578385115
1255,18032.91024213591
1256,18024.91898587458
1257,18017.093140825084
1258,18015.23888707855
1259,18009.824041883297
1260,18006.033298842653
1261,17999.150310295157
1262,17998.997986038346
1263,17998.25581885358
1264,17996.80477820406
1265,17990.645853854545
1266,17988.32164691382
1267,17979.642039436174
1268,17971.76303449399
1269,17970.563946299728
1270,17969.698563950136
1271,17959.227234819547
1272,17955.357515423177
1273,17951.53711621123
1274,17950.985909693263
1275,17937.54407377498
1276,17935.196029782754
1277,17923.535939939502
1278,17921.50166370035
1279,17916.717712871847
1280,17887.644987352425
1281,17887.09399757671
1282,17884.412039020383
1283,17882.014458059588
1284,17881.7573082649
1285,17880.693199034078
1286,17880.51206008067
1287,17878.65485110594
1288,17873.45283145282
1289,17870.059599735036
1290,17867.488937950082
1291,17865.180542478007
1292,17864.396889285716
1293,17860.853745822424
1294,17856.966243159837
1295,17855.39123868684
1296,17853.559335151072
1297,17849.748848620693
1298,17841.37431370764
1299,17839.73359113782
1300,17837.787701044253
1301,17835.707525301506
1302,17833.800406112383
1303,17830.304113414564
1304,17820.593522849365
1305,17818.967584171143
1306,17816.511061362326
1307,17809.729210518653
1308,17807.41672282217
1309,17807.40969915807
1310,17807.19500685196
1311,17805.953532444968
1312,17803.545619838467
1313,17800.38078978622
1314,17797.877053466822
1315,17792.08765771066
1316,17777.14661131753
1317,17769.096959129794
1318,17769.081107482183
1319,17765.844394411994
1320,17757.157957542506
1321,17752.581799752385
1322,17748.97869241339
1323,17737.5963830236
1324,17736.209504808587
1325,17735.77700986986
1326,17734.647001168974
1327,17732.597466461033
1328,17723.708502309415
1329,17723.081912162732
1330,17716.6584287282
1331,17712.353302148964
1332,17710.686221868036
1333,17706.43918061995
1334,17705.732131886954
1335,17703.647566460815
1336,17699.56476102393
1337,17696.316845778718
1338,17694.847774310412
1339,17679.12105724486
1340,17678.8300518528
1341,17673.828364802634
1342,17672.77625425492
1343,17668.19977075357
1344,17663.19550724842
1345,17662.382421669317
1346,17660.167512700864
1347,17658.43328921895
1348,17658.305469794283
1349,17658.23823462189
1350,17657.63758024921
1351,17656.15252412647
1352,17652.0746877192
1353,17651.889191459395
1354,17650.84169237255
1355,17648.883282265168
1356,17648.64925667409
1357,17647.919734067626
1358,17646.990825917324
1359,17637.619545897145
1360,17633.438494861988
1361,17632.662575811308
