,AT0 0
359,13042.864738175433
360,13038.459862068326
361,13035.485612414197
362,13028.459066017629
363,13006.943469552123
364,13006.631356537264
365,12986.605810887024
366,12973.704271236376
367,12964.51580144021
368,12962.663195650379
369,12959.123312063433
370,12951.20825283636
371,12946.92223073806
372,12945.427945951145
373,12933.526912174628
374,12923.015637883764
375,12920.769471708161
376,12910.982252281618
377,12905.811454794319
378,12899.505034717467
379,12897.618760567955
380,12893.468317558081
381,12886.600196930684
382,12882.46062941533
383,12879.509266770978
384,12875.811737017168
385,12871.9852315366
386,12871.094368057267
387,12840.14719754244
388,12831.17201164764
389,12813.287029372177
390,12812.687879231462
391,12801.887731876564
392,12797.993838557963
393,12797.048313563615
394,12790.398661218858
395,12790.243304279757
396,12779.305470639598
397,12742.932690737083
398,12738.114292533388
399,12736.510648622869
400,12735.41167977335
401,12726.12588051258
402,12725.523646698257
403,12721.097155778827
404,12700.935858501241
405,12700.406484546205
406,12691.509091589269
407,12689.194435853486
408,12679.805287427334
409,12674.778497092517
410,12669.175237328145
411,12668.597654720706
412,12658.89476670638
413,12629.152292947258
414,12621.4833168694
415,12615.592347944203
416,12613.115792043662
417,12604.876004730559
418,12572.190785285431
419,12565.049170246126
420,12543.617208478965
421,12542.249877676168
422,12541.963687910442
423,12532.789831402526
424,12531.5915889178
425,12529.54195850788
426,12526.221297939544
427,12525.293127140692
428,12490.726025785083
429,12483.242935234157
430,12472.265832483996
431,12468.088188215484
432,12466.433920856975
433,12455.373759954808
434,12449.750441572676
435,12444.891594161025
436,12441.276357447787
437,12422.02338536494
438,12421.899615071072
439,12420.950135487694
440,12408.348037384461
441,12406.999253591488
442,12399.641567686494
443,12375.231645905682
444,12373.036882743912
445,12372.59261965542
446,12371.475522517188
447,12371.177915437072
448,12366.727080114288
449,12364.84528915809
450,12363.443279147836
451,12363.379916986916
452,12355.143587747973
453,12347.44476818328
454,12344.485751502554
455,12334.561020417344
456,12331.394063755182
457,12320.89032671965
458,12318.104192204495
459,12306.290579521601
460,12302.572149586715
461,12299.14055902338
462,12296.336651877436
463,12286.742005732209
464,12283.310633026706
465,12282.466181933813
466,12277.171244020776
467,12251.984245011727
468,12244.083587337074
469,12240.771954605078
470,12237.49488142769
471,12228.304969182765
472,12223.328219586294
473,12215.9108334572
474,12208.980021565452
475,12201.482728648236
476,12200.902281877115
477,12199.586936116148
478,12193.325852765074
479,12193.314691909442
480,12186.025012378823
481,12184.999513404642
482,12180.096702452138
483,12173.973367768305
484,12167.111059983
485,12162.01570360252
486,12144.347861837272
487,12142.646136221574
488,12139.890121885723
489,12139.740619456461
490,12128.815148156933
491,12124.672067368225
492,12123.101826712862
493,12122.114172720569
494,12108.878463779314
495,12104.936199484182
496,12093.724513810925
497,12092.929591007176
498,12090.848474314687
499,12090.36411003473
500,12090.2678525697
501,12082.906097916859
502,12082.286628270203
503,12079.191626826792
504,12075.34639070724
505,12074.862113667343
506,12070.786751408845
507,12070.592926667441
508,12050.773178449475
509,12046.859999438708
510,12041.61761440102
511,12039.156108988032
512,12031.107136669327
513,12019.579521744214
514,11992.168379269677
515,11989.293228009463
516,11984.616867608174
517,11976.463089069919
518,11970.574707940448
519,11969.240235102045
520,11967.773212098087
521,11957.986270211964
522,11948.966951595952
523,11948.899516067497
524,11945.205923387797
525,11939.80725557804
526,11932.439557505337
527,11928.478328686057
528,11899.010546043923
529,11898.978998774845
530,11891.533659175386
531,11880.449410147781
532,11878.934494212488
533,11871.121066061029
534,11866.795850814015
535,11865.654235676491
536,11861.399171037507
537,11852.09810162316
538,11847.715189723722
539,11836.502019880281
540,11814.387016725012
541,11810.41732233966
542,11806.935395471117
543,11773.580693961883
544,11764.320217246623
545,11758.954142402388
546,11754.814868028223
547,11739.624422715697
548,11734.417823743963
549,11729.399625487888
550,11722.725230130978
551,11720.687937284298
552,11709.91744269418
553,11699.43741180033
554,11683.939915079827
555,11683.677111330555
556,11677.193467378323
557,11669.804347179546
558,11666.89640750818
559,11662.72884198047
560,11658.34289171264
561,11646.578684198825
562,11643.934866803922
563,11633.129541521734
564,11620.491533442268
565,11604.903008074258
566,11601.359366698423
567,11585.588503567098
568,11572.544977247393
569,11565.95608015513
570,11562.028598161385
571,11545.970806337873
572,11543.610327218334
573,11533.070065657019
574,11531.326386362014
575,11529.242926142015
576,11525.638187367755
577,11522.332109944096
578,11517.044577966375
579,11512.526887394897
580,11511.201556880305
581,11508.928216725635
582,11506.693260632906
583,11497.505391362669
584,11497.361315191783
585,11495.647122414735
586,11495.045944580474
587,11479.354505937938
588,11477.579760528988
589,11474.802854770749
590,11471.154353667049
591,11467.093890835295
592,11451.576833840265
593,11446.495118599276
594,11438.2190044011
595,11434.253010061242
596,11432.661988236247
597,11423.140059609714
598,11422.365648153731
599,11419.498618186584
600,11416.344850066293
601,11413.805166601967
602,11410.68923242294
603,11410.14347721136
604,11409.105092910388
605,11380.027265984038
606,11369.265729585739
607,11358.108601831094
608,11356.677125335875
609,11350.704182991058
610,11345.438433885733
611,11331.722807558006
612,11329.794140597707
613,11329.762220720071
614,11329.654462273169
615,11323.206818128621
616,11315.170319667126
617,11310.189333011007
618,11309.450220795501
619,11308.484414903756
620,11308.14524927394
621,11299.390826881463
622,11296.581033866682
623,11273.476478883149
624,11250.222453260183
