,AT0 0
266,29777.627530163612
267,29777.196052068928
268,29769.434589869536
269,29760.938439301586
270,29759.807533574873
271,29740.895911443324
272,29700.406759138685
273,29700.25038415443
274,29695.50718628007
275,29688.547239154832
276,29679.440579205177
277,29671.63323040206
278,29665.762472827024
279,29653.623211314614
280,29644.910074308136
281,29638.6943011924
282,29628.964797340122
283,29626.248715809303
284,29588.69431760814
285,29586.843489545594
286,29579.686393757107
287,29565.602903510662
288,29558.03487123207
289,29506.470805807145
290,29490.001769222723
291,29477.57239281547
292,29471.606959050554
293,29469.921084876914
294,29467.628949775062
295,29450.125265723353
296,29443.79992761329
297,29442.265066146105
298,29435.17666436708
299,29392.663296160823
300,29361.39349508407
301,29330.174564698984
302,29328.482946461343
303,29328.12484600116
304,29326.376058934024
305,29317.863327619143
306,29306.954904064078
307,29278.95566258953
308,29273.23099528505
309,29255.708267939823
310,29253.051286357208
311,29247.230227112246
312,29244.583363831625
313,29236.6109969148
314,29230.031745355554
315,29226.445783569474
316,29222.490230871146
317,29214.801529221106
318,29214.43452634083
319,29209.162075120217
320,29199.053564719412
321,29184.215256558873
322,29180.577321323828
323,29170.613188155712
324,29161.025747103264
325,29135.826282731166
326,29129.89080196359
327,29121.921396434085
328,29115.152778832948
329,29115.108629729228
330,29108.32639546252
331,29105.21577991733
332,29104.279158814916
333,29099.069501226702
334,29089.259089269508
335,29062.205000382648
336,29059.673811402296
337,29046.92666409442
338,29046.081150998383
339,29044.53528790844
340,29038.294624802274
341,29036.72386328336
342,29002.713191989846
343,28996.786598228377
344,28985.17242156302
345,28950.50999477997
346,28938.609464800014
347,28890.528369239888
348,28884.331866511395
349,28874.787578558462
350,28874.572245321335
351,28848.858967864013
352,28834.375795858406
353,28828.801502380236
354,28818.23805520186
355,28799.9208981955
356,28774.54221628236
357,28766.94796475906
358,28730.48247915548
359,28729.20511137473
360,28713.82375931385
361,28705.21429129737
362,28682.942536272545
363,28680.692747161895
364,28662.39566693929
365,28654.393070756538
366,28634.1397392291
367,28621.18420591081
368,28616.424467156507
369,28614.41750303844
370,28608.934427382777
371,28598.05586901427
372,28591.866457024335
373,28579.10861731739
374,28567.016348749486
375,28566.74695556714
376,28555.403459924106
377,28554.506395519522
378,28548.388806615923
379,28541.268779549388
380,28499.291238999
381,28485.399274155876
382,28484.852649002107
383,28482.789447411127
384,28479.54419689217
385,28475.92787973152
386,28469.450069708175
387,28464.602945535054
388,28464.19630535808
389,28462.59917706867
390,28460.657061969454
391,28454.86791014521
392,28435.796545027806
393,28392.524892789752
394,28388.81225363049
395,28381.649671663756
396,28372.095592334263
397,28370.01863306776
398,28369.47097218864
399,28338.29697732505
400,28326.162001741723
401,28304.174107427098
402,28296.887720213555
403,28285.708260145046
404,28237.864503808793
405,28235.123367410488
406,28233.74516834037
407,28212.92029388569
408,28212.580500238753
409,28199.717768042778
410,28197.150586029107
411,28193.66878157734
412,28191.84445564203
413,28172.840978578668
414,28161.875369329966
415,28160.802202357474
416,28145.168665927933
417,28133.633332613634
418,28130.72561312387
419,28124.248593093274
420,28122.422797732357
421,28118.119286257635
422,28111.903263621258
423,28108.263644508635
424,28107.284228756154
425,28099.177232713333
426,28097.08479802028
427,28091.27828577413
428,28089.808205732803
429,28087.52967181434
430,28079.17254780256
431,28067.90517302591
432,28067.440069160308
433,28048.182211637228
434,28037.9060416842
435,28031.482905678975
436,28027.170196820833
437,28023.632133243213
438,28010.88337163814
439,28005.602444272645
440,27991.915254697276
441,27989.278331616366
442,27989.087900329447
443,27964.650430962152
444,27937.869593826083
445,27919.17617504295
446,27914.8897341653
447,27911.252199541657
448,27904.972179161
449,27899.282300808434
450,27880.41975470106
451,27874.772834624404
452,27862.141758325557
453,27852.011381527605
454,27849.905404610494
455,27832.139339861933
456,27829.31806884652
457,27817.112764871
458,27815.296753809493
459,27800.097863022307
460,27797.287918061025
461,27787.557029833086
462,27768.463127780324
463,27747.48483309839
464,27685.740649195093
465,27680.341022171528
466,27674.34716250108
467,27664.581175346844
468,27661.225720531955
469,27649.095987811612
470,27640.605513457707
471,27632.162084908337
472,27624.992630197616
473,27615.26020576857
474,27604.266491567098
475,27600.6454070371
476,27586.810076817128
477,27576.800800457786
478,27576.6231485166
479,27574.02900574721
480,27566.601716838733
481,27541.347589103447
482,27539.461368120184
483,27503.07768373473
484,27496.933499279683
485,27496.154299521786
486,27491.63325719639
487,27480.866368207753
488,27479.29722627922
489,27476.025051781242
490,27459.101142414827
491,27454.448957564975
492,27446.414271027657
493,27441.771157859825
494,27434.91498089725
495,27418.59746319246
496,27408.136963927605
497,27405.54727400057
498,27398.003470072017
499,27385.09435735464
500,27383.480689171294
501,27381.766134977053
502,27375.302384484792
503,27374.787590282194
504,27349.28522260257
505,27347.509816546353
506,27345.93591925251
507,27342.64607595822
508,27336.386523273828
509,27336.166591925088
510,27319.292820847968
511,27305.263674339883
512,27299.1859815663
513,27288.797513947142
514,27283.253887648367
515,27266.77824295276
516,27255.425449911152
517,27255.261858651615
518,27255.101857667774
519,27244.80687192936
520,27244.48611763338
521,27241.617280294013
522,27238.03912684459
523,27236.91485355986
524,27233.86413713401
525,27228.150619469856
526,27222.649597759257
527,27217.74318811163
528,27211.07996994823
529,27209.125950689922
530,27186.598352116016
531,27156.436848634945
532,27151.178063884945
533,27143.736274862098
534,27142.91523465213
535,27133.54461728492
536,27127.511361772747
537,27127.28508714096
538,27121.20044413156
539,27120.896589326945
540,27116.365559411002
541,27115.658522220674
542,27113.82360403273
543,27110.23336939094
544,27109.05815406877
545,27106.8974802193
546,27105.516868570332
547,27103.262908671957
548,27100.403189038618
549,27095.707632134086
550,27091.95835490514
551,27091.721735186078
552,27083.382368252212
553,27078.610050326828
554,27077.743326193686
555,27071.615773066733
556,27070.793947692167
557,27051.207285557062
558,27042.778876937045
559,27042.73321302014
560,27036.956715871533
561,27036.296131184725
562,27022.576477110764
563,27013.836331403945
564,27000.943676873292
565,27000.146977569
566,26995.259900120105
567,26989.779019690824
568,26982.134106212157
569,26981.98738503004
570,26979.25078716453
571,26975.34698438494
572,26970.761209302767
573,26968.65280285932
574,26960.91360444971
575,26951.18110472108
576,26934.051177535443
577,26927.855057842025
578,26912.29098758589
579,26912.19680537825
580,26910.57896442555
581,26899.650747468626
582,26895.75133641151
583,26890.467872840614
584,26881.05183141419
585,26876.429814702962
586,26862.27769358858
587,26858.778391256328
588,26851.17027619143
589,26847.22274332663
590,26846.25508872476
591,26844.01772030063
592,26835.559590352645
593,26834.69453605189
594,26827.58067093748
595,26826.111159116324
596,26820.781099286225
597,26819.755355249268
598,26808.58889319665
599,26784.399555899174
600,26782.53282454823
601,26778.509356442937
602,26775.064278197045
603,26774.987808552418
604,26758.85970156006
605,26756.77985884044
606,26754.68816120401
607,26748.715523710554
608,26743.686179011827
609,26737.768843118356
610,26732.032629286274
611,26725.20849147985
612,26720.908986006296
613,26700.581099015057
614,26700.40577032316
615,26697.775718908888
616,26692.35120768705
617,26690.556320594293
618,26689.799390736363
619,26688.69157703733
620,26681.205786307924
621,26680.751594814043
622,26677.006507772297
623,26671.601358265998
624,26667.43550051686
625,26667.086068292054
626,26653.63077028209
627,26646.6404452824
628,26644.663672881372
629,26614.378145339717
630,26614.19987754543
631,26608.273609263026
632,26607.563649164913
633,26606.04158641955
634,26603.389589899547
635,26602.723374835048
636,26602.135429801998
637,26591.07441179582
638,26590.48142479125
639,26587.876205989847
640,26579.157174966447
641,26574.754780016676
642,26572.37283122418
643,26572.370736589364
644,26571.730823394464
645,26571.617105868005
646,26568.411167684368
647,26566.872142029588
648,26556.513591949653
649,26553.625856421582
650,26551.103911212762
651,26542.447937569683
652,26534.032112203105
653,26532.814436137494
654,26530.4136069462
655,26529.16166836398
656,26526.479160373485
657,26509.961431665208
658,26509.052422186847
659,26508.944423607758
660,26508.299753190284
661,26483.57111057244
662,26474.65594295133
663,26473.637818944604
664,26467.177791932278
665,26465.941646906165
666,26463.758968513357
667,26461.866122910036
668,26456.735652228323
669,26452.175601104245
670,26446.560671560488
671,26401.496816817653
672,26397.763749821832
673,26393.355932323324
674,26381.278142472926
675,26375.744305550852
676,26357.76024612921
677,26354.51332301997
678,26345.128124070572
679,26339.90554300353
680,26336.567480857804
681,26336.034369219484
682,26330.839913307093
683,26325.193179026905
684,26313.37219939252
685,26307.143364178977
686,26296.4143323295
687,26294.43598332022
688,26277.448145582035
689,26249.42929538009
690,26244.72506238107
691,26241.557996110074
692,26218.787223672174
693,26218.388293489068
694,26210.495329324018
695,26208.028968900155
696,26207.448481705007
697,26204.46882188348
698,26203.476773787646
699,26193.90494785386
700,26178.567628415913
701,26176.296684251723
702,26174.157350440633
703,26170.16782406097
704,26150.46498760231
705,26148.908676260777
706,26138.954017720163
707,26132.705243012297
708,26123.404365464812
709,26121.28426989856
710,26115.751411995043
711,26112.208097948118
712,26108.8955601884
713,26108.095040838434
714,26103.06031676719
715,26102.660880112904
716,26099.59849141702
717,26095.954102636162
718,26094.259563400356
719,26085.013202990423
720,26080.09748048267
721,26077.8561237448
722,26067.715032998207
723,26067.698723314625
724,26066.790731112833
725,26050.657523045207
726,26046.930928556205
727,26045.847115104625
728,26044.19480171979
729,26044.179903418346
730,26040.46274580236
731,26039.46201847944
732,26034.783338128385
733,26025.441779002653
734,26014.813855947745
735,25995.956015606058
736,25994.24696092044
737,25981.923205814885
738,25981.654127895992
739,25974.84177167953
740,25971.70562595659
741,25970.674478979534
742,25946.084994803146
743,25945.917585597414
744,25945.67216365757
745,25944.42099431244
746,25941.402826876663
747,25933.799659616445
748,25928.32735040358
749,25909.90640115656
750,25900.20365691358
751,25893.94347557463
752,25885.010871895032
753,25876.6425607134
754,25855.271223774347
755,25854.464652287952
756,25838.992921094152
757,25834.365851901668
758,25833.208162672778
759,25823.513851823853
760,25818.67944554279
761,25814.68512142662
762,25813.563605236366
763,25813.10288534387
764,25809.25796669734
765,25808.608195886474
766,25786.119644174294
767,25785.38889162253
768,25774.961239336593
769,25752.88168701709
770,25748.25031412645
771,25738.69925856211
772,25736.412887548522
773,25735.783941480524
774,25721.990886363907
775,25717.400136159144
776,25717.370684063957
777,25714.4019365744
778,25698.4122195406
779,25697.721783594014
780,25681.97555108469
781,25679.924143541724
782,25677.18028942289
783,25671.069686807987
784,25669.26597083041
785,25665.294825935023
786,25664.310451504447
787,25658.313059703923
788,25648.65006584371
789,25648.06126727678
790,25647.154752448165
791,25634.308661952007
792,25633.832780537727
793,25625.581526272093
794,25622.08076638978
795,25619.791942808042
796,25609.11580538977
797,25608.50597085039
798,25578.495089884036
799,25575.85078773359
800,25574.54499516308
801,25573.23990926348
802,25570.52018225877
803,25567.849529354058
804,25561.39489735384
805,25557.635079085278
806,25551.038255810894
807,25546.530506208517
808,25537.425097833846
809,25531.584564038243
810,25529.61357987942
811,25519.98368009471
812,25517.64858892826
813,25512.88103027575
814,25506.440272107036
815,25499.96499358647
816,25486.77585253288
817,25483.676522325197
818,25483.136236841598
819,25481.418020138542
820,25478.017012875516
821,25477.53780060927
822,25476.879333791996
823,25476.751173337216
824,25468.351173221465
825,25463.878564403218
826,25454.88775965228
827,25448.950506309055
828,25447.845606682167
829,25443.107051906976
830,25441.314280173567
831,25437.600899171648
832,25435.156788052904
833,25427.772761995966
834,25427.029137796148
835,25422.207177504817
836,25415.593157293013
837,25407.626061370534
838,25404.847388787886
839,25404.293422187126
840,25402.772799607577
841,25402.675214479037
842,25397.299366676176
843,25394.136934327234
844,25387.718876696417
845,25385.92097810056
846,25369.925850428535
847,25366.43394520231
848,25362.054937483943
849,25358.292720257286
850,25355.484630291736
851,25352.969372454038
852,25352.625390766567
853,25347.696519967903
854,25340.772601111956
855,25337.130738499996
856,25336.01918483788
857,25335.76041912698
858,25331.690433301897
859,25327.39182823601
860,25321.392395809937
861,25316.31785594644
862,25307.6456066565
863,25300.624241577807
864,25300.25293977248
865,25296.424824813806
866,25288.99807681945
867,25276.229220450812
868,25274.049716135953
869,25270.56418205234
870,25267.53561412463
871,25262.163163360987
872,25261.85959903566
873,25259.37819617811
874,25256.101960016364
875,25254.14518298301
876,25246.221694100353
877,25235.84908314139
878,25231.85857074937
879,25231.672087306466
880,25226.66471047907
881,25211.644732123343
882,25195.89638603283
883,25190.117104149398
884,25184.80956713728
885,25183.93162921319
886,25183.20878986351
887,25182.01759757073
888,25171.007170631026
889,25163.940872147712
890,25159.879164408354
891,25147.52564298635
892,25144.406867179707
893,25128.691646032257
894,25128.6477265119
895,25126.798281228792
896,25126.434350461248
897,25118.074089358157
898,25108.652709399375
899,25106.182036842314
900,25094.001149805645
901,25089.582953467732
902,25081.38520412788
903,25077.09534567567
904,25076.829992843785
905,25069.375345749926
906,25061.964032518707
907,25057.73819800138
908,25049.092031029944
909,25045.10693357629
910,25043.03492729689
911,25034.485439689615
912,25033.053757328336
913,25031.705653780788
914,25030.50165541481
915,25017.79110292741
916,25014.410302261225
917,25010.71719979725
918,25009.19292084783
919,25002.342551561913
920,24991.686262158164
921,24983.11205408485
922,24975.206809625663
923,24973.78955678123
924,24970.837019581486
925,24965.104126318016
926,24960.864619271924
927,24960.326862113947
928,24960.191945647977
929,24958.641249275264
930,24951.860953344203
931,24932.32102019231
932,24927.89636591964
933,24926.857091679987
934,24925.45524043331
935,24923.385093297256
936,24920.79899086141
937,24919.88079544491
938,24918.13608778869
939,24903.644718770407
940,24902.44855282413
941,24893.943263921075
942,24890.8408375052
943,24878.382035082814
944,24873.825195927326
945,24862.378691444574
946,24854.980681050984
947,24854.082060417993
948,24843.008166438398
949,24839.54539461796
950,24838.195971982717
951,24834.206917583648
952,24832.19367018251
953,24831.095202187178
954,24823.68333108828
955,24821.63421512194
956,24820.192274932186
957,24818.684092443516
958,24816.811149042856
959,24813.77264174774
960,24810.26573276602
961,24806.933266362434
962,24805.335129365496
963,24797.385926686755
964,24794.92255936956
965,24783.782017396763
966,24781.757962388074
967,24781.535041486488
968,24761.826917152397
969,24758.389664125356
970,24754.855759047747
971,24753.932436809548
972,24753.229140931668
973,24752.582173781204
974,24736.480217765427
975,24731.758649909367
976,24726.171413842967
977,24724.634820811083
978,24720.968953760395
979,24716.800956397692
980,24715.00491069974
981,24712.720722397342
982,24711.576280614237
983,24700.063266016346
984,24697.706877794837
985,24690.187508381583
986,24676.806763773035
987,24675.03666796609
988,24671.344718472297
989,24670.646666195495
990,24670.45339394286
991,24644.290944346194
992,24639.42348374975
993,24638.41110786832
994,24633.124353511917
995,24632.653424214524
996,24632.189991169467
997,24625.666521881983
998,24621.332574546155
999,24617.91699151426
1000,24608.47418960042
1001,24607.26243196563
1002,24605.556910339023
1003,24598.115653834328
1004,24591.54648262674
1005,24588.025554975404
1006,24585.096438012144
1007,24583.291818705915
1008,24580.20815407753
1009,24571.915354722412
1010,24570.825746729017
1011,24570.817223096343
1012,24565.887699337876
1013,24564.07544821189
1014,24562.321783237116
1015,24560.279087387316
1016,24558.05145932263
1017,24543.489864319858
1018,24530.418249198105
1019,24529.06495107333
1020,24518.693658188866
1021,24505.378988449997
1022,24504.90059993412
1023,24503.229842392568
1024,24485.022546459535
1025,24483.25904893959
1026,24480.23711308413
1027,24478.273557848006
1028,24475.061673983764
1029,24462.769320129544
1030,24454.63797911218
1031,24450.300246249404
1032,24444.62739283744
1033,24439.534181436808
1034,24435.7561819975
1035,24433.858785069042
1036,24432.31974836958
1037,24420.61945452542
1038,24402.793545821474
1039,24399.046302504434
1040,24390.43189009516
1041,24386.687600708374
1042,24378.7855201543
1043,24374.08752822975
1044,24371.68476004781
1045,24368.50985939816
1046,24353.95835446484
1047,24350.790522296196
1048,24344.6721940075
1049,24341.764381843306
1050,24340.140939624423
1051,24325.212316450015
1052,24313.13663840999
1053,24308.709691304357
1054,24299.60833429767
1055,24277.64682589852
1056,24277.254032264293
1057,24264.606969033768
1058,24257.52175475414
1059,24245.495881150753
1060,24244.228835604146
1061,24228.686606504012
1062,24209.569371469854
1063,24208.413302103687
1064,24205.720909644962
1065,24201.20698416661
1066,24195.671807058738
1067,24191.265070279664
1068,24168.66241506102
1069,24167.69425372402
1070,24156.69536206333
1071,24153.808044163972
1072,24151.644277844953
1073,24150.874242266327
1074,24139.122547081843
1075,24133.423661642595
1076,24126.742488613243
1077,24124.885021709495
1078,24115.355187703382
1079,24113.233631850253
1080,24112.693926421787
1081,24101.36912131173
1082,24087.690732822335
1083,24084.376465456175
1084,24081.507343436526
1085,24060.16435693043
1086,24054.367735949778
1087,24052.271990006833
1088,24049.94280299099
1089,24039.77293220543
1090,24034.013439518392
1091,24033.348656673475
1092,24031.81675843853
1093,24030.623460534116
1094,24027.957920506808
1095,24018.86726920994
1096,24017.380497015896
1097,24017.089697704112
1098,24013.21385545252
1099,24010.48457680886
1100,24008.276661620694
1101,24006.002310933254
1102,23996.73214487829
1103,23996.522897983457
1104,23983.57642370933
1105,23980.941158307473
1106,23975.077116645905
1107,23971.27528626459
1108,23962.441888657282
1109,23960.157066027965
1110,23958.0982311492
1111,23955.74239307575
1112,23945.70093064618
1113,23943.295995012137
1114,23940.8876910754
1115,23940.14606273394
1116,23935.457655808495
1117,23930.09738669635
1118,23924.386418028513
1119,23924.28543395834
1120,23918.17774656383
1121,23917.257762158028
1122,23914.295066109502
1123,23912.87922432493
1124,23912.44987554517
1125,23912.150812690343
1126,23905.797064702514
1127,23904.82682121352
1128,23902.84044298341
1129,23897.148153832986
1130,23876.883686015095
1131,23873.126225589407
1132,23866.34491306072
1133,23859.04235101295
1134,23852.661645979762
1135,23849.06209155368
1136,23845.39858497085
1137,23833.06199610271
1138,23824.35978388719
1139,23817.34370371027
1140,23813.5212399202
1141,23811.98111879874
1142,23797.2444046585
1143,23793.32314990089
1144,23788.920151281356
1145,23786.385429368616
1146,23782.3896706585
1147,23781.367414260843
1148,23764.01189392074
1149,23761.948246700347
1150,23757.82059461944
1151,23755.074108944602
1152,23746.93060663911
1153,23745.465535850846
1154,23743.916953446904
1155,23743.784339361337
1156,23740.540210586525
1157,23725.724261501353
1158,23721.95668798563
1159,23718.470441140897
1160,23713.32166407043
1161,23698.058075560177
1162,23692.25638972889
1163,23688.742206670166
1164,23687.366162190385
1165,23687.31747199885
1166,23682.661692898375
1167,23682.345839211033
1168,23677.70546999509
1169,23674.445788883684
1170,23674.147168556556
1171,23669.744163955987
1172,23666.721155272713
1173,23660.170939591382
1174,23659.25187857513
1175,23640.971220968626
1176,23639.99545615476
1177,23633.661606275487
1178,23631.761308005072
1179,23625.420281766947
1180,23620.600380829474
1181,23615.687945041616
1182,23613.61748611284
1183,23610.664314491714
1184,23605.58171554796
1185,23602.517500688744
