snapshot,AT0 0 CCGT,AT0 0 OCGT,AT0 0 coal,AT0 0 onwind,AT0 0 ror,AT0 0 solar
2013-05-19 22:00:00,0.00019417655049520235,0.00014415570592441436,9.224927358060723e-05,1371.431573071874,9248.6449359801,0.0
2013-05-19 23:00:00,0.00019426304214134065,0.00014421241315399865,9.226687333705838e-05,2216.7363118346375,9256.236300751256,0.0
2013-05-20 00:00:00,0.00019433933057440633,0.00014427542297663773,9.227886372127774e-05,3355.2456700782923,9265.326597211912,0.0
2013-05-20 01:00:00,0.00019432430295914497,0.00014426879265872622,9.226687539496015e-05,3871.010813079355,9272.518883345318,0.0
2013-05-20 02:00:00,0.0001942694441298721,0.0001442187333842081,9.224765415328991e-05,3654.0446446148117,9280.616878441206,0.0
2013-05-20 03:00:00,0.00019420834478938473,0.00014416742379652392,9.223008544407315e-05,3172.045682378527,9286.507444661058,0.0
2013-05-20 04:00:00,0.00019413677986163244,0.00014412178576471177,9.221811738357534e-05,2903.095657714915,9293.247081063986,0.0
2013-05-20 05:00:00,0.0001941130870824871,0.0001441163045585516,9.221892966746e-05,2319.36957259969,9299.061701097795,3837.6783585555117
2013-05-20 06:00:00,0.00019394996349667912,0.00014404046225888754,9.216536579473776e-05,1834.254734100477,8652.06061433488,0.37751135602833474
2013-05-20 07:00:00,0.0001939135769928476,0.0001439430088246615,9.206396423542764e-05,1756.0138372050726,7827.83639339335,0.3293880459595121
2013-05-20 08:00:00,0.00019406362394982466,0.00014402285480363762,9.205642471306821e-05,1446.813915753655,7692.451750241301,0.359175702732473
2013-05-20 09:00:00,0.00019408725577600556,0.0001440147650350457,9.203203098302359e-05,969.6203940022212,7660.697284594647,0.36469177687250187
2013-05-20 10:00:00,0.00019377676315206126,0.00014381590288811458,9.196939859740802e-05,172.58913946227125,7748.315044063475,0.3729374139901173
2013-05-20 11:00:00,0.0001939367324516415,0.00014393876592655192,9.201343109380032e-05,0.0,7750.074276230765,0.3820560012723525
2013-05-20 12:00:00,0.00019398604751715638,0.00014398597389643231,9.20541458151269e-05,0.0,7845.612855331989,0.3874835242389727
2013-05-20 13:00:00,0.00019394328249843623,0.00014396807911413485,9.208053568147219e-05,0.0,8058.133739819588,0.3968384076387255
2013-05-20 14:00:00,0.00019381435924367075,0.00014388027575719793,9.209990438365603e-05,171.95627538060705,8504.040645922121,0.4699865225760676
2013-05-20 15:00:00,0.00019404211127930208,0.00014409587454916676,9.231583663036762e-05,0.0,9219.242674127958,0.4929553090243894
2013-05-20 16:00:00,0.00019466579084537072,0.00014440698305631558,9.240116605193122e-05,262.8602081178652,9450.486633102504,5092.858343572315
2013-05-20 17:00:00,0.0001943187405103259,0.00014416310225174683,9.233725926301888e-05,355.82838418541195,9455.957403456752,1579.691279392092
2013-05-20 18:00:00,0.00019412811085609973,0.0001440238821539728,9.231093506210293e-05,234.4992914446563,9458.20708224835,0.0
2013-05-20 19:00:00,0.0001940570008493994,0.00014396889912893164,9.230266313696737e-05,251.10870639330545,9462.028215797744,0.0
2013-05-20 20:00:00,0.0001940524791111189,0.00014396140625954989,9.230422205753184e-05,429.2451546960347,9466.14962431948,0.0
2013-05-20 21:00:00,0.00019410649619359905,0.00014398632311806136,9.230908437519924e-05,508.15281869875855,9466.717222121199,0.0
2013-05-20 22:00:00,0.0001941599944144441,0.00014401361460468384,9.231250418075503e-05,589.5408400649958,9467.75886023116,0.0
2013-05-20 23:00:00,0.0001942321270710632,0.0001440617036830752,9.234977102507193e-05,877.5124331550195,9469.60433953232,0.0
2013-05-21 00:00:00,0.00019424401994444707,0.00014406335339715073,9.236448407595884e-05,983.9430870552372,9469.609776488174,0.0
2013-05-21 01:00:00,0.00019421975834165085,0.0001440449298427043,9.235812231526417e-05,989.5536980600262,9467.773644716453,0.0
2013-05-21 02:00:00,0.00019415917769841122,0.00014400058371015224,9.23311304790632e-05,975.1679329025786,9465.274885680865,0.0
2013-05-21 03:00:00,0.00019409375121607223,0.0001439578067533378,9.231008561191693e-05,905.3431187247612,9462.47103050848,0.0
2013-05-21 04:00:00,0.00019398536280531566,0.0001439020631803584,9.229709212401092e-05,728.0100749584019,9459.255920295469,0.0
2013-05-21 05:00:00,0.00019403190622158098,0.0001439491565771759,9.230187910061908e-05,523.5477398351716,9455.741656109318,4127.126967385428
2013-05-21 06:00:00,0.00019434902621340774,0.00014417551948783664,9.234134958362706e-05,313.3555112987886,9452.329696328487,11035.453853550269
2013-05-21 07:00:00,0.00019347123376761748,0.00014361439548156403,9.205936247570967e-05,296.1945424375062,9448.953026060062,7477.639294696606
2013-05-21 08:00:00,0.00019370099506994654,0.00014378707111584632,9.20863661486501e-05,0.0,9444.707071711116,242.00525737262623
2013-05-21 09:00:00,0.0001938955198280017,0.0001439369029170835,9.212841168855255e-05,0.0,9438.379526563598,205.19103118333166
2013-05-21 10:00:00,0.00019393765977761875,0.0001439722200632089,9.211417808732719e-05,0.0,9429.703604581133,210.80190392560178
2013-05-21 11:00:00,0.0001939653612272934,0.0001439905322740413,9.21118365062444e-05,0.0,9415.579423970266,208.8852931432997
2013-05-21 12:00:00,0.00019385625172634678,0.00014391038933543533,9.207866027524046e-05,0.0,9412.838599740768,225.87429900402816
2013-05-21 13:00:00,0.0001937234018415308,0.00014379747511450485,9.204327764445304e-05,206.90401843461913,9406.188660075068,237.4516323834815
2013-05-21 14:00:00,0.0001936754314724573,0.00014376521966799703,9.20388427753701e-05,275.7535208750035,9412.319138907302,285.85782397834134
2013-05-21 15:00:00,0.00019386827453917864,0.00014395184542948599,9.213944416593513e-05,305.4827959670588,9409.46742666549,7010.225118847419
2013-05-21 16:00:00,0.00019411434658316528,0.00014410355679598781,9.223616427951007e-05,253.24477692969396,9406.933450397422,5262.38531608126
2013-05-21 17:00:00,0.0001939748101438608,0.00014401814720588376,9.222989707267679e-05,0.0,9405.435682669728,1656.535879742047
2013-05-21 18:00:00,0.00019383680788295714,0.0001438913270085228,9.220842332876292e-05,243.4433093278552,9406.158646080885,0.0
2013-05-21 19:00:00,0.00019369413150896223,0.00014374684261606488,9.216654319189557e-05,435.5891228782158,9413.537376675278,0.0
2013-05-21 20:00:00,0.00019363457599272342,0.00014366719914305192,9.215029042011098e-05,560.7329604788684,9421.001657954757,0.0
2013-05-21 21:00:00,0.00019340502776256442,0.00014349521915156766,9.209099375321288e-05,642.4276123294983,9433.46582352351,0.0
2013-05-21 22:00:00,0.0001931178823390467,0.00014329864514493333,9.201545181069299e-05,0.0,9440.586102245574,0.0
2013-05-21 23:00:00,0.00019299248592012284,0.0001431807587723914,9.19932609497008e-05,219.902874479405,8856.67291750235,0.0
2013-05-22 00:00:00,0.000193001991070907,0.00014317570365320439,9.200888793519475e-05,311.0408024436259,8342.879183698455,0.0
2013-05-22 01:00:00,0.00019302573408453753,0.00014319309014456012,9.203075114157285e-05,569.6073321077016,8093.122068459332,0.0
2013-05-22 02:00:00,0.00019303969121728482,0.00014319977099846488,9.20383144449843e-05,716.8174258611167,7974.58957113923,0.0
2013-05-22 03:00:00,0.00019305961649343932,0.00014321577495796624,9.204704094924166e-05,905.115289119677,7920.67680702019,0.0
2013-05-22 04:00:00,0.0001930822212295641,0.00014323776343900938,9.205866055465341e-05,922.8707848113096,7951.038900320814,0.0
2013-05-22 05:00:00,0.0001931408587185594,0.00014329403166524717,9.207989872587818e-05,779.8340111259429,7894.985878316877,0.22340304162592833
2013-05-22 06:00:00,0.00019341816597333073,0.00014349233369151455,9.212110118787681e-05,825.6767354243807,7751.2641093024495,0.2602096142823495
2013-05-22 07:00:00,0.00019348165460025195,0.00014346858799717014,9.201888742681253e-05,1098.1167495326051,7527.88699826423,0.3294074531543867
2013-05-22 08:00:00,0.00019380235769415454,0.00014364997446114552,9.19932982577069e-05,1200.356620255001,1849.4972012039082,0.2746743388958063
2013-05-22 09:00:00,0.0001939792680337064,0.00014374482761026297,9.197347090924215e-05,1113.9223373456964,433.7725304790265,0.3384507033663394
2013-05-22 10:00:00,0.0001939956247645975,0.0001437527909761975,9.196018999246572e-05,563.3122574954468,667.9453887370425,0.32443634096701224
2013-05-22 11:00:00,0.000194298513480821,0.00014393908196163238,9.197014069202772e-05,677.6284233631352,306.8564498581149,0.2698404727626078
2013-05-22 12:00:00,0.00019446759002755064,0.00014405257426275208,9.198575202138297e-05,909.117591977726,268.44980259350933,0.2732617674101212
2013-05-22 13:00:00,0.00019452336455784652,0.00014409821587189778,9.19816806073695e-05,1590.2433291669442,258.8895559533582,0.26577837295971407
2013-05-22 14:00:00,0.00019503112026141638,0.00014448905311328854,9.215267933666874e-05,2580.2949595402342,234.91785850489617,0.25008896148660975
2013-05-22 15:00:00,0.00019503960032688888,0.0001445016813950618,9.211943746599468e-05,4070.168888400231,318.58117953776394,0.24560843124888063
2013-05-22 16:00:00,0.0001945469687147423,0.00014409199417600216,9.195028192164189e-05,4686.343609287002,5587.992960545666,0.20581875371019975
2013-05-22 17:00:00,0.00019432833723396345,0.00014395682898818044,9.192964772766768e-05,4868.363236901959,7652.401328839983,0.2186829012024305
2013-05-22 18:00:00,0.00019436535733001253,0.00014401846766248948,9.196083237126841e-05,5204.520475187199,7758.474762848726,0.0
2013-05-22 19:00:00,0.00019446963790718474,0.00014412195657577832,9.199454378023352e-05,4966.668546659128,7794.95221796468,0.0
2013-05-22 20:00:00,0.0001945549640084981,0.00014422163281117882,9.202006347549891e-05,4600.029261734664,7838.771281380337,0.0
2013-05-22 21:00:00,0.0001946819910420187,0.0001443501632112827,9.204964698583413e-05,4483.455254365326,7862.415097645835,0.0
2013-05-22 22:00:00,0.00019489783577846477,0.00014461285106681508,9.219333323068448e-05,3021.5666849055383,7935.906997195371,0.0
