,f,max
351.0,0.5329966029684228,
352.0,0.20208740784976742,
353.0,0.43930501095759694,
354.0,0.6008238021462058,
355.0,0.4717275396678414,
356.0,0.21671430226672211,
357.0,0.3734047912523197,
358.0,0.24393198322782397,
359.0,0.1133527597515688,
360.0,0.7905502338051036,
361.0,0.2530769009126196,
362.0,0.6898517752554204,
363.0,1.7933472532504287,
364.0,1.4681058890114678,
365.0,7.796200831586244,
366.0,1.3850019707748014,
367.0,2.0703826866866963,
368.0,0.6771973199923492,
369.0,0.020069444012475703,
370.0,0.7815584011435063,
371.0,0.023902202409246634,
372.0,0.26802128650754087,
373.0,0.28822093675525445,
374.0,0.05139949546380116,
375.0,0.43975426500977066,
376.0,0.5339525946076645,
377.0,0.3854217949458798,
378.0,0.18337902649063928,
379.0,0.45478174848810266,
380.0,0.40689139318042694,
381.0,0.48640777255188705,
382.0,0.1574297926800192,
383.0,0.3660042631138964,
384.0,0.06685673511811319,
385.0,0.2499027355261294,
386.0,0.2403804895928315,
387.0,0.13692091738845566,
388.0,0.11131402762394435,
389.0,0.28260408461870223,
390.0,0.2609628755117594,
391.0,0.25342158302000717,
392.0,0.2845939877126009,
393.0,0.09118093133148555,
394.0,0.1298162252837398,
395.0,0.28305482030983253,
396.0,0.1191654758314766,
397.0,0.1762684504629081,
398.0,0.08548432500585501,
399.0,0.051641347303592926,
400.0,0.3583553449222006,
401.0,0.050533513110961936,
402.0,0.4627529921631403,
403.0,0.21306607173466527,
404.0,0.12215965846092557,
405.0,0.20781964000275033,
406.0,0.30587423187584745,
407.0,0.40051923653069077,
408.0,0.22343455539625096,
409.0,0.28823414283815474,
410.0,0.277127229043952,
411.0,0.2135584183443345,
412.0,0.35631098802330496,
413.0,0.160050794153976,
414.0,0.1844218969856351,
415.0,0.08578503355143606,
416.0,0.10188494703574909,
417.0,0.16028761100758382,
418.0,0.0959444478384153,
419.0,0.20287008598209375,
420.0,0.01718460361079866,
421.0,0.30729773057769183,
422.0,0.1421359288264593,
423.0,0.37398059610570433,
424.0,0.16618497209890556,
425.0,0.32158080005383954,
426.0,0.1460161325494945,
427.0,0.25932009417908963,
428.0,0.21698698919091947,
429.0,0.3074851115223207,
430.0,0.0894960554572458,
431.0,0.32283440601315594,
432.0,0.08212343225337672,
433.0,0.06593813309244101,
434.0,0.1581070492170955,
435.0,0.14574244119208696,
436.0,0.14606787323239734,
437.0,0.008383234415509734,
438.0,0.21241706312838976,
439.0,0.08885232519431996,
440.0,0.21819088080744375,
441.0,0.04709891997276644,
442.0,0.07303068331236816,
443.0,0.11399618632196758,
444.0,0.15891675473164601,
445.0,0.270958418242315,
446.0,0.14053577244400225,
447.0,0.23678557938972872,
448.0,0.1247702107949222,
449.0,0.27959875601998463,
450.0,0.25700798101354966,
451.0,0.004893929077557561,
452.0,0.11612092696161114,
453.0,0.11977242132421531,
454.0,0.17780433219482383,
455.0,0.06568313214168735,
456.0,0.17210927596017903,
457.0,0.09666417449600029,
458.0,0.08989819234989962,
459.0,0.13745124312326773,
460.0,0.05905455256437314,
461.0,0.1498977650386688,
462.0,0.05217019654056875,
463.0,0.09223060358633281,
464.0,0.12213772374806808,
465.0,0.134844157326662,
466.0,0.13076093118730872,
467.0,0.23905638751967218,
468.0,0.2093519089046998,
469.0,0.19671246963206385,
470.0,0.07200138955382714,
471.0,0.2150706395540586,
472.0,0.06921831225499596,
473.0,0.17889043393128456,
474.0,0.12987522385278324,
475.0,0.13154732956618717,
476.0,0.11418680137097524,
477.0,0.09767633793842699,
478.0,0.14355546207481135,
479.0,0.14005887744058287,
480.0,0.10393083269778793,
481.0,0.19979456208023655,
482.0,0.17318597753415485,
483.0,0.3233831566162385,
484.0,0.06494313534105456,
485.0,0.2010331356905744,
486.0,0.11783773380060988,
487.0,0.10355026271856185,
488.0,0.08939189713005288,
489.0,0.16655293217159517,
490.0,0.10933342698602183,
491.0,0.09229700086170486,
492.0,0.06905933964795598,
493.0,0.12447479736513979,
494.0,0.08552406723624131,
495.0,0.07418623709268023,
496.0,0.1264489374458719,
497.0,0.10464171673264772,
498.0,0.030284852636493987,
499.0,0.04201772515063907,
500.0,0.06397786693636072,
501.0,0.03991254125959528,
502.0,0.04434288186404957,
503.0,0.10558395925940713,
504.0,0.13622065418037468,
505.0,0.04862139863041027,
506.0,0.09402181637400053,
507.0,0.029714734189338683,
508.0,0.1719473940677912,
509.0,0.09198495879510475,
510.0,0.21716028697593354,
511.0,0.2899062580137582,
512.0,0.23982453344005206,
513.0,0.11864430198854295,
514.0,0.0644794142498175,
515.0,0.09403979490084963,
516.0,0.17141846113237572,
517.0,0.03907122661378549,
518.0,0.08982893326838247,
519.0,0.11595314925283787,
520.0,0.1154042316080062,
521.0,0.03740106417813957,
522.0,0.04890334234662075,
523.0,0.08406083597237249,
524.0,0.11762010605251566,
525.0,0.099851250770634,
526.0,0.1025300679769171,
527.0,0.126033200547083,
528.0,0.07438270090791088,
529.0,0.033622742982342725,
530.0,0.11964621032011574,
531.0,0.050049607018855316,
532.0,0.03604241072205254,
533.0,0.0673132824360655,
534.0,0.06953083075200571,
535.0,0.08364961486997213,
536.0,0.12319114293756077,
537.0,0.07184411709134546,
538.0,0.09466622885648998,
539.0,0.11155258978645331,
540.0,0.07345201108035936,
541.0,0.15030612244744074,
542.0,0.0398312906859997,
543.0,0.12161076034939161,
544.0,0.1541590688715399,
545.0,0.041084276547222166,
546.0,0.06145294746950914,
547.0,0.11624787795975516,
548.0,0.07068162801504478,
549.0,0.11039044261554684,
550.0,0.10555277290693751,
551.0,0.04493261119222658,
552.0,0.020464958583884144,
553.0,0.08693095353644345,
554.0,0.18905368823329882,
555.0,0.05070170674144014,
556.0,0.037332693218938146,
557.0,0.09703843931753421,
558.0,0.14925552382677712,
559.0,0.06326253006350425,
560.0,0.13694401705705775,
561.0,0.044557125037015186,
562.0,0.16062454598574422,
563.0,0.060786932811254905,
564.0,0.03654453553183646,
565.0,0.17445185037667188,
566.0,0.0713613776204127,
567.0,0.04304610691464647,
568.0,0.057321412918105524,
569.0,0.04457330028719769,
570.0,0.11284948226361968,
571.0,0.16938253052825514,
572.0,0.10041271574846729,
573.0,0.09900705769496984,
574.0,0.08267988725518814,
575.0,0.14145364559699827,
576.0,0.0621929693934733,
577.0,0.05975067310912582,
578.0,0.03212260340110282,
579.0,0.11494538550731617,
580.0,0.03424737765121135,
581.0,0.012844920503831864,
582.0,0.06855209599234717,
583.0,0.054723445456067166,
584.0,0.24945772544265596,
585.0,0.17257700146387675,
586.0,0.03709812359311131,
587.0,0.09478971786213507,
588.0,0.045173572551200705,
589.0,0.12492936819251395,
590.0,0.04894854060808379,
591.0,0.11029686319997539,
592.0,0.12536255289221768,
593.0,0.07046472166580917,
594.0,0.00029328499535659114,
595.0,0.10560342617416464,
596.0,0.14921057367319462,
597.0,0.02891086776997496,
598.0,0.13751103964000774,
599.0,0.04866691743067004,
600.0,0.1726336266072788,
601.0,0.12686730379039104,
602.0,0.048645966237668266,
603.0,0.030202460173490927,
604.0,0.0690373441500318,
605.0,0.050971115685077936,
606.0,0.13262618182537123,
607.0,0.17360000869525205,
608.0,0.06756880121955745,
609.0,0.06914176254159839,
610.0,0.15361745933318088,
611.0,0.008911995780367306,
612.0,0.09449660973460855,
613.0,0.07698582740420745,
614.0,0.11459281116744835,
615.0,0.04890967601597939,
616.0,0.0833870173999572,
617.0,0.04533682916482285,
618.0,0.04684279871399103,
619.0,0.1681758021603861,
620.0,0.1479768993837038,
621.0,0.0766034289110151,
622.0,0.07520991982122488,
623.0,0.07834959440489637,
624.0,0.20971695164362833,
625.0,0.03754028791908583,
626.0,0.12787555880196935,
627.0,0.10285596261378707,
628.0,0.12516372515300944,
629.0,0.011109574652459892,
630.0,0.15154981520446167,
631.0,0.04509627854906434,
632.0,0.04571289554415631,
633.0,0.10395409448457306,
634.0,0.08133716586590825,
635.0,0.06278170262592768,
636.0,0.014711649022819627,
637.0,0.1573244742287276,
638.0,0.05130303777741092,
639.0,0.07209725809991663,
640.0,0.038014382223182194,
641.0,0.10527449961264804,
642.0,0.0518977223835977,
643.0,0.12368200987407005,
644.0,0.05988758191081203,
645.0,0.07894409623608083,
646.0,0.10003002267527658,
647.0,0.057602380253064384,
648.0,0.1647150689415693,
649.0,0.10841363812549748,
650.0,0.07797050775517773,
651.0,0.12154184566520972,
652.0,0.059842859368139066,
653.0,0.10985317387733205,
654.0,0.08378477799694829,
655.0,0.12160721624745698,
656.0,0.06729582619651038,
657.0,0.2008529380598808,
658.0,0.0365597779935978,
659.0,0.03106547092616203,
660.0,0.05190067343922128,
661.0,0.10170684285154516,
662.0,0.06855169577044257,
663.0,0.07802309419462818,
664.0,0.17193005217241594,
665.0,0.123920848999697,
666.0,0.2117743174830986,
667.0,0.08382812017564908,
668.0,0.19181461901503508,
669.0,0.07090572712190066,
670.0,0.1475481643092449,
671.0,0.09211654846311221,
672.0,0.18216391596081294,
673.0,0.12501543027539153,
674.0,0.11396806427758287,
675.0,0.098910405058015,
676.0,0.024706327220635118,
677.0,0.10101657109625971,
678.0,0.07482946927714373,
679.0,0.06526708219378761,
680.0,0.07920414204722732,
681.0,0.15568647212985437,
682.0,0.10847808116851573,
683.0,0.1337511078458678,
684.0,0.07819958791081749,
685.0,0.1339441863277551,
686.0,0.10483715940225519,
687.0,0.046702711104350036,
688.0,0.21893378716365694,
689.0,0.10857705851631223,
690.0,0.023922342521921266,
691.0,0.10003466509306297,
692.0,0.1433114081767091,
693.0,0.21319327985805792,
694.0,0.11054495684664874,
695.0,0.05259507606809279,
696.0,0.14975375059530535,
697.0,0.06947376215999576,
698.0,0.07500345249060464,
699.0,0.1457197775710414,
700.0,0.06781066678025112,
701.0,0.06984079103927242,
702.0,0.0555461983055124,
703.0,0.11547364952382339,
704.0,0.21462002373396571,
705.0,0.12779817029932436,
706.0,0.06264208811950667,
707.0,0.04253509038348732,
708.0,0.07276059179502863,
709.0,0.13256063899885454,
710.0,0.12295570860734086,
711.0,0.08578787503904974,
712.0,0.04447109398702196,
713.0,0.05963126977719812,
714.0,0.17420350241340393,
715.0,0.15216054470039178,
716.0,0.19872417828085073,
717.0,0.15568200340742228,
718.0,0.13841803770693406,
719.0,0.20634077109853038,
720.0,0.1657305712003196,
721.0,0.11108910011214605,
722.0,0.16430357892950925,
723.0,0.10136176156977326,
724.0,0.07660114445337395,
725.0,0.3554853670494768,
726.0,0.12766568315820964,
727.0,0.11088620857514576,
728.0,0.4952872194244633,
729.0,1.5377747762319935,
730.0,2.4907035118286687,
731.0,1.3615994359451105,
732.0,0.5513907901071828,
733.0,0.1501369946720334,
734.0,0.14851229173625585,
735.0,0.23042793226509126,
736.0,0.12395612915121905,
737.0,0.1003758847643522,
738.0,0.11211996450875457,
739.0,0.02931489657714387,
740.0,0.12826160626150435,
741.0,0.15582558172932073,
742.0,0.10962154986558362,
743.0,0.10735709743495511,
744.0,0.07047939787475564,
745.0,0.19799648805879452,
746.0,0.1220164646100675,
747.0,0.06298563202898273,
748.0,0.15382424300492395,
749.0,0.041865339558423344,
750.0,0.18534955443225826,
751.0,0.053182520023691414,
752.0,0.004297530674827523,
753.0,0.019667925478984622,
754.0,0.09564017402049585,
755.0,0.08755894413536487,
756.0,0.16985939181504794,
757.0,0.07690067254052632,
758.0,0.0760313815343306,
759.0,0.11790490585452529,
760.0,0.06789469666850188,
761.0,0.10167089851520168,
762.0,0.030170225947417622,
763.0,0.09842202698384647,
764.0,0.13010573763450065,
765.0,0.07253636738731367,
766.0,0.10255602725221999,
767.0,0.11179755992218378,
768.0,0.17785146333839252,
769.0,0.09642041996020646,
770.0,0.050808448083615655,
771.0,0.12453170673458867,
772.0,0.16304233873480575,
773.0,0.08146104699763329,
774.0,0.08239589150335053,
775.0,0.038652395819514636,
776.0,0.09434960902559097,
777.0,0.08796406630766808,
778.0,0.11409648707264104,
779.0,0.008166938486460088,
780.0,0.06236256103288992,
781.0,0.0929766322257465,
782.0,0.037099589013490294,
783.0,0.05794654311894999,
784.0,0.05429925678711628,
785.0,0.06199614996261421,
786.0,0.028156547025490388,
787.0,0.0531596855601393,
788.0,0.22141552328066338,
789.0,0.015365725797718914,
790.0,0.07807882727714627,
791.0,0.030566613240794564,
792.0,0.11306217058406473,
793.0,0.053170116370666765,
794.0,0.07921522938523351,
795.0,0.07538703682231847,
796.0,0.21615846741112002,
797.0,0.06145874382546457,
798.0,0.07522871000843073,
799.0,0.016048593767175476,
800.0,0.062028468524833916,
801.0,0.055445597511962805,
802.0,0.061890826322705296,
803.0,0.14779238638265474,
804.0,0.09991221439348213,
805.0,0.060313864446878154,
806.0,0.026499500809522025,
807.0,0.04330727632167311,
808.0,0.03245722460756912,
809.0,0.052821313802444037,
810.0,0.0904626985802593,
811.0,0.08889171821387302,
812.0,0.148275353695962,
813.0,0.045453693157979244,
814.0,0.09783952744291068,
815.0,0.05533000027247609,
816.0,0.08769225644701584,
817.0,0.07495872623142641,
818.0,0.056846203622607686,
819.0,0.04342162779092629,
820.0,0.08855688321443612,
821.0,0.07385494293735728,
822.0,0.021243646568415493,
823.0,0.055095426317670046,
824.0,0.07534553365485837,
825.0,0.05139762151099852,
826.0,0.053250411193045646,
827.0,0.08118900319283466,
828.0,0.018361508202584025,
829.0,0.06393440431952191,
830.0,0.10729264372216171,
831.0,0.02510233839506053,
832.0,0.1035566338470338,
833.0,0.06911971588577528,
834.0,0.08304356971995842,
835.0,0.022556075193828132,
836.0,0.12877725381545835,
837.0,0.04213506454207854,
838.0,0.15233243908826458,
839.0,0.06667042712051972,
840.0,0.07773876708129733,
841.0,0.036873642565587936,
842.0,0.04595840630277127,
843.0,0.08696739563921103,
844.0,0.10248189095147531,
845.0,0.07896957777146513,
846.0,0.03368395121042239,
847.0,0.07341139670356579,
848.0,0.09864631903288483,
849.0,0.08291494078230467,
850.0,0.10141433878212515,
851.0,0.011759021522484885,
852.0,0.037562323686380926,
853.0,0.08794877585479416,
854.0,0.026769764633089853,
855.0,0.03844664407054077,
856.0,0.029440037637939735,
857.0,0.037243635993595134,
858.0,0.042930130051204864,
859.0,0.10445044137869658,
860.0,0.01573577073656399,
861.0,0.08581378236278063,
862.0,0.048517231377991465,
863.0,0.01233466247085052,
864.0,0.023671106949104858,
865.0,0.008703663441294559,
866.0,0.049927958757234055,
867.0,0.0524576737753826,
868.0,0.10939348491696045,
869.0,0.05299060234261485,
870.0,0.002162235108718443,
871.0,0.0707746193179137,
872.0,0.06289629423735453,
873.0,0.033551374422577517,
874.0,0.024898970956115138,
875.0,0.09286507899636526,
876.0,0.12079605327830133,
877.0,0.0671786494132401,
878.0,0.017207709617330803,
879.0,0.024173707310307012,
880.0,0.0556719241505285,
881.0,0.03035289543364213,
882.0,0.07675040401678,
883.0,0.015962794160336986,
884.0,0.07279642977971136,
885.0,0.06893411429739524,
886.0,0.0376279372140915,
887.0,0.021971934352488263,
888.0,0.04525752075981915,
889.0,0.06698070039082506,
890.0,0.037354078930608284,
891.0,0.06699044806396727,
892.0,0.0859467410977878,
893.0,0.0500729331179225,
894.0,0.07103930990357069,
895.0,0.022277163630329732,
896.0,0.040295429119708286,
897.0,0.019136287360501436,
898.0,0.052834759626420195,
899.0,0.058887721070296904,
900.0,0.032810753910085415,
901.0,0.08900370831208608,
902.0,0.09404733881771682,
903.0,0.07887268119423313,
904.0,0.06557747434187355,
905.0,0.028059180164590074,
906.0,0.0864214462633645,
907.0,0.012162364533868859,
908.0,0.03495122536128378,
909.0,0.07563461759163284,
910.0,0.035335978780187585,
911.0,0.009205701887568446,
912.0,0.07322455086995788,
913.0,0.008785059809717515,
914.0,0.0771060204730104,
915.0,0.04922556640343132,
916.0,0.04630257868019735,
917.0,0.04318551455421679,
918.0,0.12132276463825799,
919.0,0.08288970772928686,
920.0,0.062349241049894505,
921.0,0.05751737906449248,
922.0,0.020127141775049755,
923.0,0.08032559594798787,
924.0,0.022599220858185554,
925.0,0.04317401545394398,
926.0,0.032486734338405064,
927.0,0.05972117977393111,
928.0,0.055525480571236255,
929.0,0.028441630225491264,
930.0,0.07548622212859359,
931.0,0.03189428608953892,
932.0,0.013602069384983236,
933.0,0.02686591539728937,
934.0,0.035012594848966044,
935.0,0.0340984071612656,
936.0,0.019499286439137144,
937.0,0.08211566113428674,
938.0,0.06882181327993771,
939.0,0.05120597194588711,
940.0,0.0729950029666468,
941.0,0.012451483051453273,
942.0,0.0066677023939811005,
943.0,0.06844634848152549,
944.0,0.054503437813110234,
945.0,0.024155350052122705,
946.0,0.048426729954213606,
947.0,0.03789694021476609,
948.0,0.05740775147469211,
949.0,0.09409375850210236,
950.0,0.04135064805490879,
951.0,0.034856488847978685,
952.0,0.020416928712444153,
953.0,0.072886905078236,
954.0,0.02769554930785919,
955.0,0.07458719124785124,
956.0,0.021465253925366485,
957.0,0.10513842888722455,
958.0,0.026419296036425385,
959.0,0.058921142167916545,
960.0,0.08064479282775044,
961.0,0.10360676125569035,
962.0,0.005979118224543142,
963.0,0.034239356919175325,
964.0,0.04370416114492759,
965.0,0.06170223250934347,
966.0,0.10578492575667736,
967.0,0.05563066209063068,
968.0,0.015320980268481662,
969.0,0.04934513742408213,
970.0,0.022635318079890228,
971.0,0.014067022101876383,
972.0,0.07833017419745968,
973.0,0.046407618201153064,
974.0,0.015492323843070673,
975.0,0.05588365258928776,
976.0,0.033605771723715795,
977.0,0.05533957866873254,
978.0,0.03985257683022662,
979.0,0.04486087136963919,
980.0,0.04989719231397708,
981.0,0.04864909225553601,
982.0,0.03956971186693863,
983.0,0.0558314086907392,
984.0,0.028235586540377878,
985.0,0.0924359327510227,
986.0,0.02426387566746483,
987.0,0.0481060626210965,
988.0,0.02394672192777038,
989.0,0.1074975848806424,
990.0,0.010737684372744707,
991.0,0.058865009378991924,
992.0,0.02623505285088422,
993.0,0.05089576687269391,
994.0,0.03950849087279984,
995.0,0.06463289179867045,
996.0,0.03128862751797774,
997.0,0.059780050472207566,
998.0,0.08252749610049902,
999.0,0.046420924178210164,
