,AT0 0
1249,-8648.412735333208
1250,-8642.064597580234
1251,-8636.577380796742
1252,-8631.349973099626
1253,-8628.29545775919
1254,-8625.357759966835
1255,-8623.14906902683
1256,-8621.96200879428
1257,-8618.24939502672
1258,-8610.98848877083
1259,-8609.722206881295
1260,-8608.0536818579
1261,-8600.82199319957
1262,-8599.341261187514
1263,-8597.211647063028
1264,-8592.981481146437
1265,-8590.61666118804
1266,-8589.127806259012
1267,-8587.169226340842
1268,-8576.332998754484
1269,-8573.419274849164
1270,-8569.611580703026
1271,-8566.583286766603
1272,-8563.673213086295
1273,-8561.16234905858
1274,-8560.735824375131
1275,-8560.463170054489
1276,-8559.193454000135
1277,-8558.587367279986
1278,-8543.868813174438
1279,-8541.458598131656
1280,-8538.115517361022
1281,-8534.962650791662
1282,-8534.047332520251
1283,-8530.885698700162
1284,-8528.95760972193
1285,-8527.70259497713
1286,-8522.85193245257
1287,-8519.192594942908
1288,-8512.114699464137
1289,-8488.107403386522
1290,-8485.180107525252
1291,-8484.532967260518
1292,-8480.003683745077
1293,-8473.651508209161
1294,-8470.977981670192
1295,-8468.15632207364
1296,-8467.53031011543
1297,-8463.997039645163
1298,-8463.929244581685
1299,-8461.635221719556
1300,-8461.31762892992
1301,-8456.675704565754
1302,-8451.576532076662
1303,-8447.641421895583
1304,-8443.661932501213
1305,-8443.0325936224
1306,-8441.668443983126
1307,-8436.722658608485
1308,-8431.057862600093
1309,-8429.97557951733
1310,-8426.512837735092
1311,-8425.920355698894
1312,-8418.355206818664
1313,-8411.893735620799
1314,-8407.779573797445
1315,-8403.333394589907
1316,-8400.463277271283
1317,-8390.826801070763
1318,-8389.237534704567
1319,-8386.522126211446
1320,-8384.46954526077
1321,-8383.973372557826
1322,-8380.549012033149
1323,-8372.534588415036
1324,-8360.318164333048
1325,-8357.578870254134
1326,-8356.187364538378
1327,-8352.458481357206
1328,-8350.097801576529
1329,-8343.58499816253
1330,-8341.192137714193
1331,-8338.815089977274
1332,-8338.159179542059
1333,-8331.27280224312
1334,-8330.975920442386
1335,-8329.243724893482
1336,-8325.907305774363
1337,-8313.377249355752
1338,-8312.969720238669
1339,-8308.435808836868
1340,-8299.293093831828
1341,-8294.558610974162
1342,-8294.472194565851
1343,-8293.050248226307
1344,-8290.000748978653
1345,-8287.91548247071
1346,-8285.219919311043
1347,-8275.798517403955
1348,-8273.782994743782
1349,-8270.252146375737
1350,-8268.57316929964
1351,-8247.543639256291
1352,-8242.52745250898
1353,-8240.262969722497
1354,-8240.069976081839
1355,-8237.373170252007
1356,-8231.50218307456
1357,-8231.095042369505
1358,-8228.992766478506
1359,-8209.65306991886
1360,-8207.670478695
1361,-8207.555510421747
1362,-8205.006383620224
1363,-8201.65337214367
1364,-8198.768984417806
1365,-8190.284753957156
1366,-8186.936486275525
1367,-8184.081077104534
1368,-8179.104522880223
1369,-8172.7762564283585
1370,-8160.277073330093
1371,-8157.012325315805
1372,-8156.477652222657
1373,-8146.768098356171
1374,-8144.1134531874495
1375,-8142.951089542132
1376,-8131.878949027669
1377,-8128.163576810635
1378,-8123.332563103832
1379,-8122.341237471301
1380,-8122.318241196365
1381,-8094.305415021174
1382,-8088.4316863787035
1383,-8079.362198751291
1384,-8078.135252375534
1385,-8077.560661532378
1386,-8076.696194832071
1387,-8069.611201310319
1388,-8064.922878301637
1389,-8059.080872295546
1390,-8057.4289323822795
1391,-8056.697397203951
1392,-8054.32484722015
1393,-8049.764275341749
1394,-8048.048376459423
1395,-8044.716863587155
1396,-8043.3804368076635
1397,-8041.450025932256
1398,-8039.692726371606
1399,-8037.079802256058
1400,-8030.418086924258
1401,-8025.399186009138
1402,-8016.243788210568
1403,-8016.039069943185
1404,-8015.920811498161
1405,-8010.229289055684
1406,-8006.400256766112
1407,-7999.025357422906
1408,-7995.166093844746
1409,-7991.628216720725
1410,-7982.831819752741
1411,-7981.63631410105
1412,-7976.388264894029
1413,-7972.057987520275
1414,-7962.777711209872
1415,-7961.496273325232
1416,-7957.382421184595
1417,-7954.928752025349
1418,-7952.822487683535
1419,-7941.961520778332
1420,-7941.586012645777
1421,-7937.756858413986
1422,-7937.007257074778
1423,-7932.575983252293
1424,-7929.862292974142
1425,-7926.796779226741
1426,-7901.06206098666
1427,-7896.731363870931
1428,-7887.090476231428
1429,-7875.115701511331
1430,-7874.499623556339
1431,-7867.481865264081
1432,-7852.186718190907
1433,-7842.4715477798345
1434,-7841.2342257092605
1435,-7839.136123138904
1436,-7828.222581039534
1437,-7827.816013055417
1438,-7824.844158517555
1439,-7824.125024834584
1440,-7815.9825433234
1441,-7808.437099405193
1442,-7805.752669554744
1443,-7804.5959137673
1444,-7798.086863211867
1445,-7781.838615788104
1446,-7780.690510825144
1447,-7780.450004320886
1448,-7766.3904921103185
1449,-7758.6390614260545
1450,-7752.482081912673
1451,-7752.362435259113
1452,-7751.838315887375
1453,-7749.961538169029
1454,-7734.610754189824
1455,-7733.606331636671
1456,-7718.1864818887625
1457,-7717.741786601522
1458,-7716.305915600386
1459,-7714.497399589828
1460,-7712.91895052433
1461,-7711.846877144286
1462,-7711.705909048449
1463,-7711.065145143424
1464,-7710.407044130703
1465,-7710.008005536989
1466,-7707.464640101602
1467,-7707.072024834008
1468,-7697.923212271233
1469,-7693.749494295438
1470,-7678.901457281618
1471,-7678.839244690556
1472,-7677.300048710242
1473,-7673.890836720839
1474,-7672.0779172983375
1475,-7660.7569245850245
1476,-7647.808913479852
1477,-7644.322326044943
1478,-7638.128892082954
1479,-7637.930593925137
1480,-7636.923906917178
1481,-7635.103445253755
1482,-7632.517813575804
1483,-7630.317440497398
1484,-7623.368656626741
1485,-7620.2694643118775
1486,-7619.61435099258
1487,-7610.868848676
1488,-7599.6935544521075
1489,-7593.957437089295
1490,-7592.163904660005
1491,-7588.910509190349
1492,-7576.723379487747
1493,-7576.178479819385
1494,-7573.8844035468355
1495,-7562.685721720816
1496,-7555.742220126747
1497,-7541.234754665882
1498,-7539.832971213391
1499,-7539.598595169602
1500,-7535.78370887366
1501,-7533.4445993543395
1502,-7532.427288944368
1503,-7531.184086366908
1504,-7512.315939824806
1505,-7511.7076074426095
1506,-7508.212563225825
1507,-7506.249454727177
1508,-7496.891939324369
1509,-7492.550654737015
1510,-7489.736614996866
1511,-7488.235448564619
1512,-7483.2755643244345
1513,-7482.430689492774
1514,-7482.3577108792815
1515,-7478.240419097272
1516,-7477.38029761106
1517,-7474.28817747615
1518,-7473.952410504136
1519,-7469.032659178563
1520,-7462.080463818989
1521,-7461.08899391253
1522,-7455.475066725285
1523,-7451.022498271272
1524,-7443.866691427878
1525,-7432.959609505584
1526,-7429.928923198248
1527,-7427.816739436981
1528,-7423.215531948983
1529,-7420.771905031557
1530,-7419.641426221482
1531,-7412.929609182043
1532,-7405.623649072741
1533,-7404.657825563303
1534,-7404.412493973989
1535,-7402.758084022049
1536,-7400.412579561102
1537,-7394.953196073546
1538,-7390.057757959463
1539,-7388.506000069236
1540,-7386.35517260187
1541,-7379.803416207429
1542,-7378.303770325366
1543,-7378.000339909564
1544,-7377.689036803817
1545,-7376.368789708131
1546,-7375.985843697763
1547,-7374.520341030035
1548,-7369.566353591883
1549,-7368.658413591907
1550,-7366.926697933963
1551,-7362.6182916723155
1552,-7350.714944871424
1553,-7349.2172608692945
1554,-7346.983690162613
1555,-7346.368125411027
1556,-7341.2673899879155
1557,-7339.722888800592
1558,-7335.318515024132
1559,-7335.029763375222
1560,-7332.460726394815
1561,-7331.64233428972
1562,-7328.281861127876
1563,-7322.82276702514
1564,-7312.057397063813
1565,-7308.553924746582
1566,-7297.626738832865
1567,-7293.842165262011
1568,-7290.099019598369
1569,-7285.1981491757015
1570,-7284.627459995236
1571,-7274.837138983141
1572,-7269.19889771928
1573,-7263.205097297225
1574,-7260.880316420435
1575,-7259.362620637896
1576,-7252.037315665235
1577,-7249.597159587054
1578,-7246.353704285839
1579,-7240.732072552139
1580,-7239.328438069862
1581,-7238.841683262126
1582,-7237.34573386617
1583,-7236.878582671103
1584,-7235.367380848282
1585,-7235.325880991728
1586,-7232.55643872269
1587,-7230.770377576842
1588,-7221.661191593625
1589,-7219.4795952897675
1590,-7219.337027501623
1591,-7216.4149708236155
1592,-7214.934068374952
1593,-7211.581814794762
1594,-7200.975535040908
1595,-7193.161804607906
1596,-7191.4698979690365
1597,-7190.627446736198
1598,-7188.036151062879
1599,-7186.938119288245
1600,-7181.442692700704
1601,-7178.589167522732
1602,-7176.996420585854
1603,-7173.077137764042
1604,-7168.04896348134
1605,-7167.299850398282
1606,-7167.2518861025965
1607,-7152.354227484402
1608,-7147.640417538211
1609,-7146.370398283085
1610,-7139.940896686694
1611,-7139.368900825176
1612,-7135.3515650645
1613,-7133.455894552275
1614,-7132.602857592905
1615,-7128.375227434826
1616,-7127.576887941967
1617,-7127.106573532437
1618,-7123.610165381257
1619,-7118.752155314394
1620,-7112.152772620195
1621,-7104.507014089408
1622,-7103.767250987434
1623,-7101.385537453967
1624,-7097.176583238579
1625,-7096.547821253986
1626,-7095.37698283763
1627,-7085.222110280261
1628,-7079.663550265268
1629,-7075.078592971158
1630,-7066.619056271802
1631,-7065.710211195563
1632,-7062.859971193611
1633,-7062.440220110638
1634,-7055.309846420726
1635,-7053.501995945053
1636,-7052.747057568893
1637,-7052.739812799553
1638,-7050.407238414007
1639,-7046.087590569942
1640,-7040.670172065009
1641,-7038.3342965556585
1642,-7035.101143745309
1643,-7034.926253635411
1644,-7029.365099139763
1645,-7028.693189316152
1646,-7026.03230470062
1647,-7021.9891267122075
1648,-7017.818425250614
1649,-7010.883731620654
1650,-7010.876605916543
1651,-7010.079241822103
1652,-7007.704530538322
1653,-7002.7299512174795
1654,-7001.842683414367
1655,-7001.581937596215
1656,-6992.535304710762
1657,-6979.622973799511
1658,-6970.653604882145
1659,-6968.345937832366
1660,-6960.5485120265275
1661,-6952.200846456008
1662,-6950.781781920059
1663,-6950.2548363843725
1664,-6948.410653088595
1665,-6948.187658749035
1666,-6945.639843629669
1667,-6943.5554195185905
1668,-6942.3987314176975
1669,-6937.924493911891
1670,-6933.050987741477
1671,-6933.039883583058
1672,-6931.403862785144
1673,-6927.096817644431
1674,-6926.391773383257
1675,-6924.793749516441
1676,-6921.482818312543
1677,-6920.947272353416
1678,-6914.752735094811
1679,-6913.831314842382
1680,-6913.005278128254
1681,-6911.006087257429
1682,-6909.52911691376
1683,-6908.757954985997
1684,-6904.623915161204
1685,-6902.564148207102
1686,-6901.018799818552
1687,-6899.161774277573
1688,-6898.805331312216
1689,-6898.178865778489
1690,-6894.721646753296
1691,-6892.578944451923
1692,-6891.076407647355
1693,-6888.025441120233
1694,-6886.238956060637
1695,-6884.233139658594
1696,-6883.653941983017
1697,-6882.995902665034
1698,-6878.057981305072
1699,-6870.917249471784
1700,-6865.4414500756175
1701,-6864.16864158102
1702,-6863.767954758816
1703,-6857.555860360646
1704,-6856.832451788929
1705,-6855.904582152305
1706,-6855.643675023668
1707,-6848.394216685994
1708,-6843.338210572159
1709,-6838.563924590539
1710,-6835.33409246297
1711,-6832.033893169744
1712,-6829.977894635258
1713,-6827.483151880975
1714,-6826.3900008471865
1715,-6825.529847793044
1716,-6824.865880486535
1717,-6824.133062649547
1718,-6813.084205778918
1719,-6812.011304592672
1720,-6809.843905199119
1721,-6801.652166569194
1722,-6799.873676493033
1723,-6797.731010125968
1724,-6790.783355336125
1725,-6780.009098308716
1726,-6772.711666630454
1727,-6772.658443702401
1728,-6771.566068754357
1729,-6769.171957017124
1730,-6764.26506632354
1731,-6758.281666461884
1732,-6753.303327001742
1733,-6747.176559429814
1734,-6739.98907345171
1735,-6733.998738708331
1736,-6726.784212980963
1737,-6725.928034584187
1738,-6725.256767114794
1739,-6725.056246561246
1740,-6724.073785405397
1741,-6723.057623214245
1742,-6709.269007034634
1743,-6701.895855252817
1744,-6700.171112139826
1745,-6694.894515927832
1746,-6694.667918113288
1747,-6691.605903001757
1748,-6687.094960046806
1749,-6681.035889203211
1750,-6679.785829955317
1751,-6679.033597817315
1752,-6675.797453044714
1753,-6674.054585299167
1754,-6666.747779624053
1755,-6663.381401258317
1756,-6655.238640237569
1757,-6654.242320593213
1758,-6653.6045955728205
1759,-6653.23393355748
1760,-6653.13518443033
1761,-6648.128807096064
1762,-6643.623739414239
1763,-6639.788020639426
1764,-6636.339840016481
1765,-6632.359155485811
1766,-6631.060298946746
1767,-6630.750174772322
1768,-6626.790434352364
1769,-6619.62120534767
1770,-6617.446542222837
1771,-6600.379142619768
1772,-6599.948005640286
1773,-6597.133436416174
1774,-6584.484552136171
1775,-6579.702358860199
1776,-6575.4066155085075
1777,-6573.980115090742
1778,-6570.577325517084
1779,-6568.584996241511
1780,-6565.908617948837
1781,-6564.602539585787
1782,-6563.510855776765
1783,-6559.073130445011
1784,-6553.430856196743
1785,-6551.725136119396
1786,-6547.694804003432
1787,-6543.165067803024
1788,-6540.695613007523
1789,-6536.026204452479
1790,-6519.80588826547
1791,-6518.045198580363
1792,-6517.804080307846
1793,-6517.721105154926
1794,-6517.604192357743
1795,-6508.132873181072
1796,-6507.664590652739
1797,-6507.11758268339
1798,-6506.773247862828
1799,-6503.71707424138
1800,-6493.785261933825
1801,-6492.877241356371
1802,-6491.758334857687
1803,-6491.195865959307
1804,-6490.232379662286
1805,-6481.737438687404
1806,-6478.516747575686
1807,-6472.707376375014
1808,-6470.441996281597
1809,-6470.060934715577
1810,-6468.998361050162
1811,-6467.415706545915
1812,-6465.214943176873
1813,-6463.32576754022
1814,-6462.720737170383
1815,-6459.454638409863
1816,-6449.037656078606
1817,-6448.249765445438
1818,-6443.765272216848
1819,-6440.649894111033
1820,-6433.417596553568
1821,-6429.7870853627865
1822,-6429.368907007087
1823,-6426.537026034875
1824,-6425.385871001956
1825,-6424.5522215852525
1826,-6410.3333160112015
1827,-6407.153341325131
1828,-6405.0408655550455
1829,-6400.337664530638
1830,-6398.360119857518
1831,-6389.871538158151
1832,-6389.687554889992
1833,-6388.291516137015
1834,-6386.300728397697
1835,-6383.059008071583
1836,-6382.8387779851455
1837,-6375.171397978143
1838,-6364.337987043145
1839,-6363.310355472921
1840,-6361.648944643919
1841,-6359.445564928616
1842,-6354.208222647183
1843,-6353.569111366653
1844,-6352.518724381149
1845,-6350.788220829432
1846,-6347.495610889035
1847,-6345.669321475332
1848,-6340.071609607512
1849,-6338.3043095814555
1850,-6332.036709958173
1851,-6331.937392896185
1852,-6330.968382732581
1853,-6330.5613770721175
1854,-6324.816733528449
1855,-6321.53748420675
1856,-6319.694830489576
1857,-6318.93206322156
1858,-6316.964467925258
1859,-6308.168851010001
1860,-6299.485572993079
1861,-6296.0412498323985
1862,-6293.224007080351
1863,-6287.832051679585
1864,-6284.5168288073855
1865,-6281.20101966203
1866,-6279.654547838474
1867,-6275.128319000178
1868,-6268.664508173343
1869,-6262.741786012291
1870,-6260.726787069441
1871,-6260.1406137449285
1872,-6256.878903140594
1873,-6256.395354016049
1874,-6253.069315898923
1875,-6244.3420235015
1876,-6244.277651872873
1877,-6241.432988161974
1878,-6240.451498893521
1879,-6235.837429285725
1880,-6232.590223030305
1881,-6229.868006057334
1882,-6213.959755484977
1883,-6209.17609255997
1884,-6204.05825462276
1885,-6201.795073726413
1886,-6191.1617099060495
1887,-6185.017280286748
1888,-6184.769189496563
1889,-6181.358394084769
1890,-6175.1695432745
1891,-6167.766364801115
1892,-6162.054890588543
1893,-6161.32483331107
1894,-6158.741883320279
1895,-6154.834171981659
1896,-6151.315902918825
1897,-6149.884011459595
1898,-6148.883839389592
1899,-6146.110410169767
1900,-6142.246405131802
1901,-6139.074311371152
1902,-6136.53514516386
1903,-6135.8384502404915
1904,-6133.476427196318
1905,-6125.610772961065
1906,-6123.655084398342
1907,-6122.21208106069
1908,-6121.69267326565
1909,-6120.531826090417
1910,-6108.56748305369
1911,-6106.8395213062195
1912,-6101.702347528695
1913,-6095.324223958027
1914,-6092.896544969102
1915,-6091.674479020487
1916,-6088.08957023979
1917,-6085.052621179693
1918,-6079.8920753594375
1919,-6071.440766799751
1920,-6066.409802769516
1921,-6062.259784477712
1922,-6061.115219372137
1923,-6059.155378718908
1924,-6058.348122793095
1925,-6056.592852550597
1926,-6056.230086712552
1927,-6049.753059370312
1928,-6049.382537020205
1929,-6047.52721465777
1930,-6041.889498320761
1931,-6041.041174793887
1932,-6034.453532019004
1933,-6033.120618394007
1934,-6022.885512610292
1935,-6018.269704266881
1936,-6012.462447442936
1937,-6011.052252661973
1938,-6000.992813813717
1939,-5996.683724041641
1940,-5990.4123429827105
1941,-5988.262826664792
1942,-5982.143838496939
1943,-5979.9087768308
1944,-5960.339440306147
1945,-5953.204603754712
1946,-5946.508002665249
1947,-5946.292621324172
1948,-5942.602852230553
1949,-5940.800162984564
1950,-5939.448052862073
1951,-5938.859273835024
1952,-5938.455417301173
1953,-5938.107589365876
1954,-5937.564065833823
1955,-5933.846190774857
1956,-5932.623900192748
1957,-5930.0479724627985
1958,-5924.460690468464
1959,-5923.01913093915
1960,-5916.751200241533
1961,-5914.685893005264
1962,-5912.078716117969
1963,-5911.439014568708
1964,-5905.833639129463
1965,-5905.122191823235
1966,-5899.68589486205
1967,-5899.049084342914
1968,-5898.661837094067
1969,-5898.53719235955
1970,-5892.880595298526
1971,-5890.002675614174
1972,-5885.138512132362
1973,-5881.660172450571
1974,-5880.476543404862
1975,-5871.411573827407
1976,-5866.327500671816
1977,-5863.48676182758
1978,-5861.851587001955
1979,-5860.96939119413
1980,-5856.1777392164895
1981,-5850.359480335725
1982,-5844.582489077104
1983,-5843.936298589673
1984,-5843.877659196543
1985,-5839.87446312955
1986,-5833.915416047768
1987,-5829.362892302273
1988,-5828.608824960895
1989,-5826.414914608222
1990,-5824.064380125848
1991,-5820.2387609716625
1992,-5820.18505717002
1993,-5819.1802972102705
1994,-5817.557973221925
1995,-5817.446239082581
1996,-5811.025884361485
1997,-5809.041428312816
1998,-5808.721547973539
1999,-5805.907249109567
2000,-5797.001720387238
2001,-5796.859436554483
2002,-5793.672466218462
2003,-5792.309564789672
2004,-5791.2291815573735
2005,-5787.816654934539
2006,-5785.318289657873
2007,-5777.932397135153
2008,-5776.39288098894
2009,-5775.989155745425
2010,-5768.910500952508
2011,-5767.049372216168
2012,-5764.409904321494
2013,-5764.07224811328
2014,-5756.439319550142
2015,-5754.75562338053
2016,-5751.1098606893465
2017,-5746.732388721019
2018,-5746.408865200203
2019,-5742.595972575493
2020,-5738.435962159951
2021,-5738.037151377635
2022,-5734.592462952964
2023,-5733.443445202172
2024,-5732.401830776047
2025,-5732.023937915639
2026,-5731.06685721525
2027,-5727.394801844381
2028,-5725.768851016674
2029,-5717.684708100776
2030,-5712.375309008499
2031,-5705.976363326492
2032,-5705.864031207809
2033,-5699.750594376666
2034,-5694.698359852586
2035,-5691.618627978625
2036,-5690.415797875601
2037,-5687.994060893077
2038,-5685.522018294965
2039,-5683.650507989756
2040,-5676.947522894474
2041,-5675.260113218908
2042,-5672.112038100526
2043,-5666.013502672031
2044,-5664.905806755274
2045,-5664.748284115758
2046,-5659.7714974735845
2047,-5656.953633114135
2048,-5655.474294246555
2049,-5652.428449945075
2050,-5652.223257935408
2051,-5651.271745183178
2052,-5645.928227964408
2053,-5639.746507545313
2054,-5639.729359960391
2055,-5638.6795214266185
2056,-5634.613754465285
2057,-5634.181099781674
2058,-5631.2017404009675
2059,-5627.215604606721
2060,-5619.890295700778
2061,-5616.541469910937
2062,-5613.973670851981
2063,-5604.683637084097
2064,-5596.836924756728
2065,-5591.154554811077
2066,-5589.232301157909
2067,-5584.235950280339
2068,-5575.045291954069
2069,-5568.484247740262
2070,-5567.04805041357
2071,-5566.177397222512
2072,-5563.178189735934
2073,-5558.0596636564205
2074,-5555.418415674505
2075,-5548.736235396496
2076,-5548.345369589939
2077,-5546.643166795568
2078,-5538.7387707927355
2079,-5537.248956910877
2080,-5535.61043261494
2081,-5530.257841915796
2082,-5528.5771538810495
2083,-5519.357308139699
2084,-5519.065606295513
2085,-5515.1389056787575
2086,-5512.138033964598
2087,-5509.801773849353
2088,-5502.219546943788
2089,-5500.663030859039
2090,-5498.855459826926
2091,-5485.744599038968
2092,-5485.350863466858
2093,-5484.5044191506695
2094,-5479.249611662319
2095,-5469.4728546552105
2096,-5469.026249094648
2097,-5464.788698202983
2098,-5459.19442976949
2099,-5455.656607524274
2100,-5455.437625538025
2101,-5446.374330351142
2102,-5445.19051810107
2103,-5444.882745857882
2104,-5444.647799093416
2105,-5438.6350756553
2106,-5437.634756241769
2107,-5435.62605219115
2108,-5435.469930536359
2109,-5434.190883648091
2110,-5433.626907022077
2111,-5433.045626864288
2112,-5427.721407292939
2113,-5426.627362783322
2114,-5422.551885732011
2115,-5417.733882305332
2116,-5415.414144860399
2117,-5415.145131573738
2118,-5410.467918329612
2119,-5403.901209131924
2120,-5403.099805709613
2121,-5401.8460385812505
2122,-5401.513759768037
2123,-5401.4650467268475
2124,-5396.732211919374
2125,-5395.029749817515
2126,-5394.34688586393
2127,-5385.362093106874
2128,-5382.751623232158
2129,-5377.575627355964
2130,-5376.088807823937
2131,-5375.041778230152
2132,-5372.386982882044
2133,-5368.820250539855
2134,-5368.786357345716
2135,-5367.084005654637
2136,-5365.728989240779
2137,-5365.126371001259
2138,-5361.621923507799
2139,-5360.780721079373
2140,-5356.920071970951
2141,-5349.7159296459995
2142,-5348.825498518219
2143,-5343.866630241833
2144,-5343.260412251069
2145,-5342.305153621934
2146,-5341.08173596312
2147,-5337.708764343671
2148,-5331.185496489386
2149,-5330.210470113481
2150,-5328.566598492025
2151,-5327.53480660366
2152,-5317.57172607155
2153,-5317.567103484202
2154,-5311.075006375215
2155,-5310.703459636855
2156,-5307.441452518837
2157,-5304.053048105179
2158,-5302.9295883678
2159,-5301.741283043393
2160,-5295.20336004361
2161,-5292.7294571414095
2162,-5286.153166193033
2163,-5269.581294153744
2164,-5264.666218504655
2165,-5262.487985612135
2166,-5261.6675587197715
2167,-5259.683471772143
2168,-5258.155423388572
2169,-5255.3672098001625
2170,-5254.8478921091955
2171,-5252.407311088849
2172,-5249.854408594005
2173,-5249.84540587855
2174,-5245.957162070672
2175,-5244.883594578545
2176,-5242.507814834642
2177,-5241.82334542991
2178,-5235.741566949457
2179,-5227.885195286623
2180,-5227.659356673691
2181,-5224.922535438283
2182,-5222.888804621156
2183,-5216.321013409388
2184,-5215.166951591082
2185,-5212.393465876801
2186,-5207.665074210598
2187,-5205.2469142396385
2188,-5203.859616473463
2189,-5201.176242096026
2190,-5197.991103908584
2191,-5192.062229831165
2192,-5190.991597759679
2193,-5190.129204205248
2194,-5185.919971631847
2195,-5182.067353576873
2196,-5182.037159913803
2197,-5181.8560243892425
2198,-5178.058981897628
2199,-5176.748993179735
2200,-5176.457334022249
2201,-5173.559587837459
2202,-5158.9440660406635
2203,-5156.460485997473
2204,-5152.18081558952
2205,-5145.428668702672
2206,-5130.893234257166
2207,-5128.0767785339085
2208,-5127.472723157211
2209,-5127.118979057384
2210,-5126.110823994535
2211,-5125.592365436552
2212,-5115.795617575715
2213,-5111.449197851893
2214,-5109.676246251884
2215,-5103.328433533201
2216,-5101.4941620926165
2217,-5101.378202051905
2218,-5099.803573676982
2219,-5099.57599947426
2220,-5098.619399978674
2221,-5083.83817311888
2222,-5083.2095098888185
2223,-5078.957992390464
2224,-5076.1360598788
2225,-5076.121678314577
2226,-5075.533419544954
2227,-5075.3370801993715
2228,-5073.961418326846
2229,-5073.017304714609
2230,-5070.255355632351
2231,-5064.554909204997
2232,-5058.50026453184
2233,-5048.450847087446
2234,-5037.110802191917
2235,-5034.936958270866
2236,-5029.485529432599
2237,-5023.393080520154
2238,-5022.4413127009775
2239,-5005.757361986289
2240,-5004.343183793635
2241,-5000.787438787605
2242,-4998.923454927175
2243,-4989.647421693406
2244,-4988.52715346204
2245,-4982.810286064274
2246,-4982.27072822638
2247,-4980.31941613886
2248,-4980.270037379329
2249,-4978.4116813431465
2250,-4973.684804881679
2251,-4972.264057197421
2252,-4970.502447848607
2253,-4970.146998431232
2254,-4968.331308847508
2255,-4965.349340246519
2256,-4965.184246598872
2257,-4964.388933354045
2258,-4962.275743098187
2259,-4960.238716999374
2260,-4945.778999594175
2261,-4942.953385247089
2262,-4938.615613255224
2263,-4936.52452642858
2264,-4935.321998776279
2265,-4930.537547438318
2266,-4925.5833682799985
2267,-4922.178413897054
2268,-4919.928782560448
2269,-4919.31252675348
2270,-4918.728508843327
2271,-4910.982169002567
2272,-4907.082236010539
2273,-4900.283229372557
2274,-4899.799908413181
2275,-4898.803229751031
2276,-4898.369428360453
2277,-4887.95094177305
2278,-4883.422296519104
2279,-4878.1990079940915
2280,-4876.878216673238
2281,-4869.520218175154
2282,-4866.891003941888
2283,-4850.969246899409
2284,-4846.070461496409
2285,-4845.5390948250915
2286,-4837.980534652774
2287,-4837.908063739311
2288,-4833.634652846735
2289,-4830.650301223053
2290,-4828.712922977094
2291,-4827.665786574429
2292,-4822.077078048844
2293,-4819.5537640436
2294,-4818.932745987551
2295,-4816.427134879717
2296,-4815.120021039393
2297,-4814.178782225901
2298,-4810.801166193769
2299,-4808.733717923415
2300,-4808.28272557512
2301,-4802.070930505555
2302,-4800.892203267515
2303,-4797.430120062214
2304,-4796.7382354343445
2305,-4795.277756785039
2306,-4794.729529537308
2307,-4794.673585979725
2308,-4793.675190526863
2309,-4793.59548574393
2310,-4791.377572365824
2311,-4786.78814741803
2312,-4786.506436839629
2313,-4782.398873996732
2314,-4781.140532316955
2315,-4780.000639612077
2316,-4779.846417438694
2317,-4777.029081301391
2318,-4773.828631033084
2319,-4761.8650826606445
2320,-4759.910406657767
2321,-4753.2831827519985
2322,-4749.367928700718
2323,-4747.512769032244
2324,-4746.729134698999
2325,-4744.933938856051
2326,-4744.089641925608
2327,-4741.546846071307
2328,-4737.882840299526
2329,-4734.636717267027
2330,-4733.713302035258
2331,-4732.378112420345
2332,-4731.050003895496
2333,-4728.779921574556
2334,-4728.190565120332
2335,-4727.664385649794
2336,-4727.496480703001
2337,-4726.458874741484
2338,-4724.481598483082
2339,-4720.787220207772
2340,-4718.021503744716
2341,-4714.314862003128
2342,-4709.7190898239005
2343,-4708.920975654901
2344,-4695.771358544349
2345,-4689.967086773595
2346,-4682.755269347725
2347,-4677.846241041723
2348,-4673.888165110795
2349,-4670.369928094249
2350,-4668.254704221277
2351,-4664.9423646992545
2352,-4662.496928784814
2353,-4661.160076637876
2354,-4655.418301607511
2355,-4649.89263886836
2356,-4648.1957077061725
2357,-4641.772131075997
2358,-4636.048846511305
2359,-4633.005793643469
2360,-4632.640086461544
2361,-4631.360099567595
2362,-4621.743384084664
2363,-4620.662719682494
2364,-4618.358670877165
2365,-4618.114120465456
2366,-4609.686676915546
2367,-4604.936662680862
2368,-4602.630342735376
2369,-4601.899146696239
2370,-4601.0179941737715
2371,-4598.547562243786
2372,-4593.8900372540165
2373,-4593.20888291363
2374,-4589.839377993843
2375,-4589.4625187153615
2376,-4584.002954161879
2377,-4581.938099220035
2378,-4578.110657638184
2379,-4570.215788621388
2380,-4566.863289246838
2381,-4558.706988154792
2382,-4554.548426201622
2383,-4554.063184182001
2384,-4552.5372370653695
2385,-4551.276008641389
2386,-4549.150251786927
2387,-4538.045048652233
2388,-4530.570950732514
2389,-4530.056815999002
2390,-4528.030491369367
2391,-4526.999158211542
2392,-4518.930082058181
2393,-4516.568886500441
2394,-4514.254147388626
2395,-4507.55091527554
2396,-4500.760819049236
2397,-4497.467578664491
2398,-4492.658735308471
2399,-4492.433537891713
2400,-4492.251533638535
2401,-4483.627908769145
2402,-4481.853989859112
2403,-4481.22454373668
2404,-4476.514184839469
2405,-4474.1553681698915
2406,-4474.025570653857
