snapshot,AT0 0 CCGT,AT0 0 OCGT,AT0 0 coal,AT0 0 onwind,AT0 0 ror,AT0 0 solar
2013-03-30 20:00:00,0.00010503389847395632,8.193080113230386e-05,5.091731883137686e-05,739.4840768703785,2626.948717719578,0.0
2013-03-30 21:00:00,0.0001050441143912392,8.193829374044696e-05,5.092284995720309e-05,954.8527074046262,2632.507169675525,0.0
2013-03-30 22:00:00,0.00010509327181389332,8.19568055432261e-05,5.092660339269342e-05,1558.96223705254,2636.2941809776953,0.0
2013-03-30 23:00:00,0.00010508210608331881,8.19444115772405e-05,5.092331167920557e-05,1635.052585742985,2639.1554550338446,0.0
2013-03-31 00:00:00,0.0001050862892098739,8.194339437690613e-05,5.092339567035201e-05,1621.6441354259273,2641.9588321940732,0.0
2013-03-31 01:00:00,0.00010512955560425067,8.197128792859266e-05,5.093202687522674e-05,1837.7567898174677,2643.9548811423133,0.0
2013-03-31 02:00:00,0.00010520203469872187,8.202118138387792e-05,5.0945741818283654e-05,2402.474196930983,2645.699676698002,0.0
2013-03-31 03:00:00,0.00010525838152425888,8.206911578627616e-05,5.09644618754681e-05,2949.497132334809,2647.303248444886,0.0
2013-03-31 04:00:00,0.00010526554689869636,8.20785082200932e-05,5.097082085171535e-05,3449.9550895318944,2648.3912610322473,0.0
2013-03-31 05:00:00,0.00010506343129608844,8.192737129143862e-05,5.0910305465654973e-05,4174.100578518757,2649.3707580169266,0.0
2013-03-31 06:00:00,0.00010508780300707383,8.194391613393794e-05,5.091824337516403e-05,4622.055799176653,2650.6051993370716,1090.606387772848
2013-03-31 07:00:00,0.00010465282088468485,8.166867313411315e-05,5.080319775858339e-05,4749.888781659655,2467.340198776801,0.020729991213989357
2013-03-31 08:00:00,0.00010477282796726481,8.17368415875761e-05,5.083675275891315e-05,5230.330847112442,2310.3828726320144,0.02250098963459679
2013-03-31 09:00:00,0.00010483771856740493,8.17855154110212e-05,5.086608667819637e-05,6106.865241675408,2180.993245796251,0.02187816712315084
2013-03-31 10:00:00,0.00010483335249385221,8.177404186088824e-05,5.086438190013402e-05,5795.613685019001,2146.914699310134,0.021922042171462576
2013-03-31 11:00:00,0.00010489962438686938,8.181833839990304e-05,5.087930150187846e-05,6241.336625938346,2113.061807210576,0.021769339650956118
2013-03-31 12:00:00,0.00010490557017539063,8.182099323836642e-05,5.08719168049504e-05,5915.307506851152,2116.713943849932,0.021802650960011292
2013-03-31 13:00:00,0.00010487025274482659,8.180138327575824e-05,5.086571405611161e-05,5880.037788645105,2148.7982706974653,0.02188052378280112
2013-03-31 14:00:00,0.00010479360098880547,8.17600746958707e-05,5.085618355823881e-05,5729.062548065818,2316.7491271280296,0.02259448623267151
2013-03-31 15:00:00,0.00010473752004353988,8.173164569613979e-05,5.084647060542985e-05,5439.121626284367,2455.5738504429587,0.021318570970274214
2013-03-31 16:00:00,0.00010516517669904767,8.201367842885283e-05,5.096024918703387e-05,4792.020135565819,2653.6802098012854,1268.3702234361158
2013-03-31 17:00:00,0.00010510413565400848,8.199602479232999e-05,5.0955089062543665e-05,4672.207255143167,2653.1772451356624,0.0
2013-03-31 18:00:00,0.00010508783977059051,8.198329789265781e-05,5.094996132105998e-05,4493.745447681309,2652.845743472827,0.0
2013-03-31 19:00:00,0.00010506081452528927,8.19564617170213e-05,5.093703964948507e-05,3973.911436564024,2652.5128668393795,0.0
2013-03-31 20:00:00,0.00010521408040111064,8.207152864473894e-05,5.0988041559720414e-05,3368.090651626644,2652.1971754406986,0.0
2013-03-31 21:00:00,0.00010518805398925054,8.204322367369723e-05,5.09744685803536e-05,3021.0634113798533,2651.859968877659,0.0
2013-03-31 22:00:00,0.00010514408840710215,8.199738053624707e-05,5.095106194309612e-05,2262.7644302015533,2651.4859695589184,0.0
2013-03-31 23:00:00,0.00010510447633151868,8.196711858816245e-05,5.093860447372159e-05,1910.3648070082565,2651.113123253799,0.0
2013-04-01 00:00:00,0.00010508850362073585,8.195496923070722e-05,5.0930912193974086e-05,1660.9021724005981,2650.7433264891197,0.0
2013-04-01 01:00:00,0.00010508782907810415,8.19530174251769e-05,5.092510276379558e-05,1655.4554548720914,2650.3735223045524,0.0
2013-04-01 02:00:00,0.00010507470603749586,8.194410759912049e-05,5.091871644346799e-05,1527.1450698079332,2650.017871394423,0.0
2013-04-01 03:00:00,0.00010503329439654887,8.191936671110938e-05,5.0910097613128496e-05,1148.0921693960463,2649.6679854227705,0.0
2013-04-01 04:00:00,0.00010500184918486918,8.189648277973983e-05,5.09027038545373e-05,750.1393987539615,2649.31666539306,0.0
2013-04-01 05:00:00,0.00010497171430560461,8.187974500891814e-05,5.0900805390919406e-05,542.4943968634559,2648.9603288016838,0.0
2013-04-01 06:00:00,0.00010507290197636014,8.192165650278771e-05,5.091188093589659e-05,395.8943358241985,2648.607645739734,2427.501836979976
2013-04-01 07:00:00,0.00010500220660197435,8.185241183826675e-05,5.087713687224897e-05,229.42659143764882,2648.2368624886913,0.10511586936133446
2013-04-01 08:00:00,0.00010511252699814348,8.190684713526833e-05,5.089844984361738e-05,188.36785228677223,2648.0002357692306,0.06051858914011113
2013-04-01 09:00:00,0.00010518687699550298,8.195790522957579e-05,5.092276552983776e-05,0.0,2648.7340775038288,0.07092287679178645
2013-04-01 10:00:00,0.00010511198926105707,8.190275765919068e-05,5.0902749864782235e-05,181.35855316931304,2650.18350260601,0.06858669796470954
2013-04-01 11:00:00,0.00010513645979226744,8.192605815961772e-05,5.091359223781523e-05,0.0,2652.483821716475,0.0607181803630074
2013-04-01 12:00:00,0.00010510601258866555,8.191375210122822e-05,5.090868950952776e-05,0.0,2655.808794561976,0.06104681563369732
2013-04-01 13:00:00,0.00010507160291023226,8.189933188805942e-05,5.0901550792176916e-05,0.0,2659.2055165576794,0.06469143952113222
2013-04-01 14:00:00,0.00010496772763807925,8.18504565175409e-05,5.0884411061083754e-05,0.0,2662.674618425089,0.07333415830673434
2013-04-01 15:00:00,0.00010510172954064313,8.194704197236435e-05,5.0924460494484025e-05,0.0,2665.394907052885,2785.5656058776704
2013-04-01 16:00:00,0.00010493938401077772,8.18792429421864e-05,5.0905271908404885e-05,0.0,2666.5986645826492,1311.8299059024541
2013-04-01 17:00:00,0.00010487025456007445,8.185152461212308e-05,5.089337570509931e-05,287.0343751052049,2666.479248109362,0.0
2013-04-01 18:00:00,0.0001049609918423553,8.191055979110551e-05,5.0913832526966635e-05,651.637114862229,2666.14569417224,0.0
2013-04-01 19:00:00,0.00010502685749766538,8.195194369829116e-05,5.092942577070854e-05,919.5383068837532,2665.8315580505077,0.0
2013-04-01 20:00:00,0.00010506278096835294,8.197547120845554e-05,5.093862987768171e-05,1214.420101163231,2665.516239281215,0.0
2013-04-01 21:00:00,0.00010508655341155182,8.198313400063969e-05,5.0939193075789536e-05,1462.3053117900402,2665.1999536320523,0.0
2013-04-01 22:00:00,0.00010510497106692366,8.198856895870517e-05,5.094000876705056e-05,1539.1248707229945,2664.881550783398,0.0
2013-04-01 23:00:00,0.00010515325436983803,8.20163546736156e-05,5.0945278101623166e-05,1925.2019048633545,2664.5546368784712,0.0
2013-04-02 00:00:00,0.00010518578471459471,8.203598542573428e-05,5.094982966334346e-05,1959.4447919807992,2664.2307527488147,0.0
2013-04-02 01:00:00,0.00010520113922426735,8.204720090342554e-05,5.096036915755068e-05,1790.045928639528,2663.908213248033,0.0
2013-04-02 02:00:00,0.00010524207794057985,8.208047309372717e-05,5.09870302488016e-05,1883.0419315637077,2663.584695642477,0.0
2013-04-02 03:00:00,0.00010526676191918907,8.210374329039922e-05,5.1015854101120706e-05,2056.0570533214413,2663.2598226539712,0.0
2013-04-02 04:00:00,0.00010526350742531135,8.211183735350316e-05,5.104236872620307e-05,2135.8678276165147,2662.926961471629,0.0
2013-04-02 05:00:00,0.00010526091323382488,8.211702768109467e-05,5.106834604917765e-05,2147.5202293747425,2662.607120150247,0.0
2013-04-02 06:00:00,0.00010534519654072199,8.216248731753892e-05,5.110353473106687e-05,2150.332880033632,2662.290579288696,1380.3744251819073
2013-04-02 07:00:00,0.00010550263203053844,8.223582093136188e-05,5.1141945997022725e-05,1851.1652392088936,2662.0052554593763,3082.3228641017977
2013-04-02 08:00:00,0.00010542493193068293,8.216428576759197e-05,5.11198896715999e-05,1843.143501998247,2661.7688799883626,0.060259519963701165
2013-04-02 09:00:00,0.00010552725559250501,8.221188258767339e-05,5.115565402111182e-05,2067.976866669734,2662.364236461321,0.06784240697745966
2013-04-02 10:00:00,0.00010545430263450082,8.216792144074678e-05,5.114044006343997e-05,1321.077070406842,2663.766634168288,0.05803365444469928
2013-04-02 11:00:00,0.00010515920602337089,8.198803032649716e-05,5.1072971469596114e-05,1349.0986257326194,2524.7401027052847,0.022735900730269407
2013-04-02 12:00:00,0.00010544232782117502,8.216467431279829e-05,5.1141641907741497e-05,1535.8652920469524,2674.9214937343795,0.05495108064304853
2013-04-02 13:00:00,0.0001054122056657808,8.215256750677761e-05,5.1132057868907865e-05,1629.1440596780346,2681.8118572994936,0.05429607059710026
2013-04-02 14:00:00,0.00010533263308562856,8.211702138400457e-05,5.111350352906851e-05,1828.5891637209734,2687.9247504554446,0.055906289401773175
2013-04-02 15:00:00,0.00010526018582299922,8.20861438117473e-05,5.109622478559949e-05,2204.2787290757024,2693.248454028317,0.0529805816597793
2013-04-02 16:00:00,0.00010542053209272298,8.221377751255181e-05,5.114471001925117e-05,2713.919242457524,2697.4091884402524,842.7099833733555
2013-04-02 17:00:00,0.00010543678911743719,8.22456155669868e-05,5.114452904087574e-05,3125.786216816616,2698.7021491252667,0.0
2013-04-02 18:00:00,0.00010548159133727491,8.227756205245265e-05,5.114335346104227e-05,3409.5660747564198,2698.689227692821,0.0
2013-04-02 19:00:00,0.00010550249030630446,8.228660348446678e-05,5.113095145791411e-05,3491.966260948134,2698.484316340204,0.0
2013-04-02 20:00:00,0.00010546455670285732,8.22615175019808e-05,5.1105400029442615e-05,3435.1031442513304,2698.2372469214065,0.0
2013-04-02 21:00:00,0.00010540071926702013,8.220936978173058e-05,5.107052065426419e-05,3296.063071390861,2697.9705785688734,0.0
2013-04-02 22:00:00,0.0001050850461627319,8.200406242269072e-05,5.097096952619254e-05,2950.344953668165,2697.6738164300823,0.0
2013-04-02 23:00:00,0.0001050636439018671,8.198842590869742e-05,5.0948613470966755e-05,3109.1033324851574,2697.3800785622707,0.0
2013-04-03 00:00:00,0.00010526504562467379,8.211082709998849e-05,5.0997652632349435e-05,3279.886617958947,2697.097295330799,0.0
2013-04-03 01:00:00,0.00010504956025642473,8.194662698154007e-05,5.0928076482479906e-05,3726.100747313883,2696.7964030514577,0.0
2013-04-03 02:00:00,0.00010504679466105913,8.195145416511166e-05,5.093304261792664e-05,4183.342160377351,2696.4892080045724,0.0
2013-04-03 03:00:00,0.00010503483463794693,8.195789134929773e-05,5.094097457253612e-05,4568.7047805350385,2696.172673257384,0.0
2013-04-03 04:00:00,0.00010500573194069335,8.195242356675364e-05,5.094555906041734e-05,4743.416388802831,2695.856196026492,0.0
2013-04-03 05:00:00,0.00010498259907641503,8.19437821103803e-05,5.094915124201392e-05,4782.614883275156,2695.5406862427085,0.0
2013-04-03 06:00:00,0.00010501266822925869,8.194892764970768e-05,5.0952255563080575e-05,4545.146987835152,2695.2409621356965,1390.2305412029912
2013-04-03 07:00:00,0.00010512935067584695,8.199946930798086e-05,5.0967123365490846e-05,4540.176501427307,2695.026596269979,2784.42483190011
2013-04-03 08:00:00,0.0001047353331054751,8.17462460542604e-05,5.0865658546665545e-05,4912.635514592788,2541.1737539115124,0.023295367918816
2013-04-03 09:00:00,0.00010482116986858401,8.178387834619631e-05,5.087726293867707e-05,4990.749777322623,2248.624518802666,0.022865800358500058
2013-04-03 10:00:00,0.00010477334386868874,8.173725309424822e-05,5.0850114709539396e-05,4002.1112333645706,2295.415963306618,0.0234536607588302
2013-04-03 11:00:00,0.00010478631460619943,8.174429216070583e-05,5.085383687691412e-05,4258.7021724889355,2241.8939339983795,0.022887362974633983
2013-04-03 12:00:00,0.0001047715576383857,8.173378202574762e-05,5.0849274722883284e-05,4268.166959092827,2249.676110659526,0.022630236486837447
2013-04-03 13:00:00,0.00010473981623434609,8.171259183668038e-05,5.0840118362257835e-05,4088.3211448439242,2347.441810057795,0.022842505596976592
2013-04-03 14:00:00,0.00010467966629181964,8.168059167719764e-05,5.0829189930724886e-05,3765.0897725931827,2546.846729079823,0.021444747638963382
2013-04-03 15:00:00,0.0001048452805057398,8.181487047266685e-05,5.088463110584922e-05,3226.8766970808265,2589.3778170748997,0.020985173208025083
2013-04-03 16:00:00,0.00010527782549068339,8.210262682736708e-05,5.1008879800323906e-05,3224.4819176021188,2736.1542755489527,1323.3269360519398
2013-04-03 17:00:00,0.00010522445847947137,8.208311852219291e-05,5.100264622124385e-05,3198.364451683621,2737.7882191355634,0.0
2013-04-03 18:00:00,0.00010523887665186724,8.208494243878774e-05,5.1000373574215046e-05,3095.010783135443,2737.5073079665835,0.0
2013-04-03 19:00:00,0.00010526538390069491,8.209184448730671e-05,5.1000111278581476e-05,2978.263552038475,2737.212450684495,0.0
2013-04-03 20:00:00,0.00010526739982769922,8.208797360557889e-05,5.0994809892736914e-05,2713.5918408543052,2736.916481243,0.0
2013-04-03 21:00:00,0.00010525076940885447,8.207475637992652e-05,5.098649555398317e-05,2544.4608840045125,2736.6237497026277,0.0
2013-04-03 22:00:00,0.00010522417987521038,8.205267075519457e-05,5.097614804424786e-05,1908.4450798750697,2736.332099125652,0.0
2013-04-03 23:00:00,0.00010520367258433948,8.203996014109379e-05,5.0969294610586326e-05,2012.6023848063878,2736.0414755638185,0.0
2013-04-04 00:00:00,0.00010518435077353804,8.20272470795762e-05,5.096300963032683e-05,2047.0833786555647,2735.7511366436106,0.0
2013-04-04 01:00:00,0.00010514524317177933,8.20025918314268e-05,5.095265618894871e-05,1877.0148378528793,2735.4524054266367,0.0
2013-04-04 02:00:00,0.00010510106081872723,8.197676390923973e-05,5.094351627252714e-05,1639.7105811408019,2735.152185347063,0.0
2013-04-04 03:00:00,0.00010504734961567108,8.195143562176173e-05,5.093706376482386e-05,1422.27343017183,2734.856012106618,0.0
2013-04-04 04:00:00,0.00010500238544341099,8.193490139804844e-05,5.093447751460487e-05,1335.8104962694033,2734.568350078432,0.0
2013-04-04 05:00:00,0.00010497497366545565,8.19289922256252e-05,5.093722935300544e-05,1198.0948303372227,2734.280370193236,0.0
2013-04-04 06:00:00,0.00010508721584644057,8.197864261913748e-05,5.094784611189909e-05,967.591471925667,2733.990493292362,2457.8768270288265
2013-04-04 07:00:00,0.0001050055551663572,8.189868631575264e-05,5.090151629018832e-05,786.4652154473453,2733.696973033211,0.06997960756347837
2013-04-04 08:00:00,0.00010487476113428864,8.184603328017061e-05,5.090419141312772e-05,561.6466761651882,2733.754252909027,0.07341894350652303
2013-04-04 09:00:00,0.00010490753853967183,8.185871145226796e-05,5.0904533882110246e-05,372.4699407231428,2734.977517351343,0.061723852975694944
2013-04-04 10:00:00,0.00010465498047980346,8.170065291205468e-05,5.0835086212014304e-05,179.00636424484372,2638.554268947434,0.024446957411891863
2013-04-04 11:00:00,0.00010473439799710857,8.175907325922968e-05,5.085688714278536e-05,0.0,2678.952902914118,0.024008288632624088
2013-04-04 12:00:00,0.00010501735490302067,8.193210751257048e-05,5.0927423086105554e-05,0.0,2742.7310638418694,0.08973901039728632
2013-04-04 13:00:00,0.00010499159066980239,8.191984393115918e-05,5.0926088852409933e-05,0.0,2750.4621229981085,0.06685786950249269
2013-04-04 14:00:00,0.00010515311330969804,8.198061703942411e-05,5.092534217437433e-05,0.0,2760.7777121866543,0.07649045407593605
2013-04-04 15:00:00,0.0001051375325213739,8.198648896987891e-05,5.0931896655239116e-05,153.7979596449234,2770.3256623832444,1140.5500204306088
2013-04-04 16:00:00,0.00010507552390606606,8.198022979452177e-05,5.094064084640611e-05,440.8074430231133,2777.2134069010444,1398.889296178197
2013-04-04 17:00:00,0.00010503227290256725,8.196749446551043e-05,5.0933016327251734e-05,576.6480092409287,2779.940507070066,0.0
2013-04-04 18:00:00,0.0001050954440156108,8.20029620478359e-05,5.0940367554284e-05,806.5114594083317,2779.617509229238,0.0
2013-04-04 19:00:00,0.00010518775736755571,8.205280171572901e-05,5.0953712080851964e-05,1169.4028375921039,2779.1845203695284,0.0
2013-04-04 20:00:00,0.00010523868832548221,8.208344724876562e-05,5.096619175502566e-05,1468.8830589455936,2778.76658468261,0.0
2013-04-04 21:00:00,0.00010527258502351755,8.210236711049563e-05,5.0981047147666744e-05,1688.1208951563453,2778.647076563426,0.0
2013-04-04 22:00:00,0.00010507545638652084,8.197721226064384e-05,5.0937734238174834e-05,1802.5610164315829,2779.0343608250987,0.0
2013-04-04 23:00:00,0.00010504433292219408,8.195706433647536e-05,5.093918444046522e-05,1630.141147391635,2779.6687105662854,0.0
2013-04-05 00:00:00,0.00010503560943960528,8.195077292209536e-05,5.094381618465611e-05,1491.9492918328376,2779.754088455586,0.0
2013-04-05 01:00:00,0.00010524997199294384,8.208057058791265e-05,5.100014344782218e-05,1516.951090108621,2779.5996346589277,0.0
2013-04-05 02:00:00,0.00010525810414899473,8.209077866403385e-05,5.100490104300429e-05,1593.0860841037108,2778.7761945465313,0.0
2013-04-05 03:00:00,0.00010525652264997484,8.209863436375652e-05,5.1009243949019906e-05,1505.5814356617109,2777.8162743960643,0.0
2013-04-05 04:00:00,0.00010525322189162235,8.211312210742942e-05,5.101257168760851e-05,1319.738224923858,2776.5708272262113,0.0
2013-04-05 05:00:00,0.00010522971535748461,8.210884091529968e-05,5.101344814157328e-05,1119.906162304125,2776.12834920956,0.0
2013-04-05 06:00:00,0.00010523126899888493,8.211296018991547e-05,5.101462346727844e-05,942.664570917639,2776.4049932168286,1000.2611266184496
2013-04-05 07:00:00,0.00010529382150215426,8.214268163775626e-05,5.1020154442112646e-05,763.9794391191032,2777.9058103738635,1908.2950738171644
2013-04-05 08:00:00,0.00010537593583738638,8.218386976478074e-05,5.1030474610361826e-05,937.9917014435716,2781.1820944443643,2838.9917626448146
2013-04-05 09:00:00,0.00010543047078310305,8.220158757090137e-05,5.1047840921233595e-05,1113.2093840327666,2787.858914371854,3850.8722190715457
2013-04-05 10:00:00,0.00010539982388933876,8.217788382621065e-05,5.102026765312681e-05,756.717151433518,2797.7572481878155,4301.005388540643
2013-04-05 11:00:00,0.00010533048831306836,8.213342618385984e-05,5.098385019968081e-05,544.3695210827874,2813.2714031486626,4156.955695206781
2013-04-05 12:00:00,0.00010522029860521385,8.206081652952472e-05,5.095167814450693e-05,351.1300643070727,2830.715104612117,3481.7843748123423
2013-04-05 13:00:00,0.00010512360132393764,8.199975279940402e-05,5.092828634994008e-05,283.12049128957824,2845.0488232658886,2611.4193085488737
2013-04-05 14:00:00,0.00010505249134495695,8.195422029580094e-05,5.091116738558126e-05,299.892216607083,2860.9386715892038,1926.3081885006866
2013-04-05 15:00:00,0.00010499170363405374,8.192108342141751e-05,5.089956532865509e-05,369.0923267698879,2872.5896662109103,1455.3777808697564
2013-04-05 16:00:00,0.00010491095621113692,8.188672078191269e-05,5.0891858708384006e-05,464.7224168508215,2881.845692282864,737.3025249902404
2013-04-05 17:00:00,0.00010489943098526478,8.188649145230979e-05,5.08907296254744e-05,546.4976101457278,2885.1675228365716,0.0
2013-04-05 18:00:00,0.00010490970734796622,8.189384658758448e-05,5.089519389238517e-05,642.9462117748683,2882.317484454408,0.0
2013-04-05 19:00:00,0.00010491021649504792,8.189342308830001e-05,5.089811380080847e-05,614.0756247965838,2880.7946014645186,0.0
2013-04-05 20:00:00,0.00010489346720107687,8.188720949544265e-05,5.090111040315045e-05,597.0955521543021,2879.7771464675207,0.0
2013-04-05 21:00:00,0.00010489163218120954,8.18830601903702e-05,5.0902990505452765e-05,617.3496100958133,2878.740729124886,0.0
2013-04-05 22:00:00,0.0001049253586946184,8.18985754512887e-05,5.0910816160032135e-05,735.4362652207266,2877.7094929498994,0.0
2013-04-05 23:00:00,0.00010493417342526496,8.190029522293384e-05,5.091321643419147e-05,825.2773712151201,2876.943602168777,0.0
2013-04-06 00:00:00,0.00010493080547124461,8.189563049851348e-05,5.0912834723667326e-05,832.5694271143437,2876.6330720705873,0.0
2013-04-06 01:00:00,0.00010491694794170012,8.188389980851709e-05,5.0908785566369083e-05,861.1572632087709,2876.504594015892,0.0
2013-04-06 02:00:00,0.00010490229917351255,8.187202529988204e-05,5.090416915487514e-05,861.1572630786359,2876.760951344964,0.0
2013-04-06 03:00:00,0.00010488508125888209,8.186063714796924e-05,5.0900114015815124e-05,875.9646010691673,2877.328583229363,0.0
2013-04-06 04:00:00,0.00010486724139979914,8.184916924280862e-05,5.0897010869932684e-05,886.2032426618418,2877.9977009737036,0.0
2013-04-06 05:00:00,0.00010483485377521363,8.183318618579783e-05,5.089459455851704e-05,857.898159561802,2878.7538443549947,0.0
2013-04-06 06:00:00,0.00010487187611626332,8.184820793529201e-05,5.089839173911287e-05,904.1506268252234,2879.6469983214097,1672.7319128744969
2013-04-06 07:00:00,0.00010496006441038613,8.188889037622812e-05,5.090812655528597e-05,935.848741997196,2882.753596263323,2939.7197703454794
2013-04-06 08:00:00,0.00010501572742330461,8.19135198450621e-05,5.0915250947437326e-05,711.2087762095858,2887.391236317068,3805.6587399764094
2013-04-06 09:00:00,0.00010480560598517752,8.178261293359973e-05,5.086275216169088e-05,614.5661768058275,2893.375507904973,0.13644766449653115
2013-04-06 10:00:00,0.0001048358569706507,8.179377382506014e-05,5.0864684293279145e-05,568.8792181295946,2901.089567880602,0.07772686528706717
2013-04-06 11:00:00,0.0001048326541024174,8.178526301012323e-05,5.085879764954756e-05,496.6729844948701,2907.1959509197127,0.06968554158205174
2013-04-06 12:00:00,0.00010481000668508648,8.177133834444715e-05,5.0851588760564985e-05,466.40351178206697,2908.704749254907,0.07395489646492111
2013-04-06 13:00:00,0.00010477089777937259,8.175310343101741e-05,5.0843593207037725e-05,443.81301923642224,2906.8794376979818,0.11304322346481661
2013-04-06 14:00:00,0.00010495820682217716,8.188068642932225e-05,5.089613831038506e-05,460.0197856320037,2907.1146513673166,2721.0295751356985
2013-04-06 15:00:00,0.0001049291953097636,8.187505072284561e-05,5.0893917207545383e-05,501.6440251658888,2901.982202854283,2293.391408662492
2013-04-06 16:00:00,0.00010484060248717426,8.1844507349808e-05,5.088918818479175e-05,465.12422313507983,2892.2779388208724,1172.6523144802543
2013-04-06 17:00:00,0.00010482295086007443,8.185225641755368e-05,5.0893314708125556e-05,405.22519883470954,2881.117990658381,0.0
2013-04-06 18:00:00,0.00010487955372167029,8.189084210558216e-05,5.09057594042145e-05,492.3875811498126,2868.9255505077927,0.0
2013-04-06 19:00:00,0.00010493534580138869,8.192776174959108e-05,5.091822109273696e-05,551.3192958777305,2859.4120253077963,0.0
2013-04-06 20:00:00,0.00010496838222177707,8.195503501502315e-05,5.0927593060545574e-05,513.1029723248931,2852.931173686599,0.0
2013-04-06 21:00:00,0.00010500340500372505,8.197280161906558e-05,5.093120308063781e-05,496.67352450760967,2848.6502888044147,0.0
2013-04-06 22:00:00,0.00010501793714574591,8.197378297945117e-05,5.092877557076334e-05,367.36604426740564,2845.891877018853,0.0
2013-04-06 23:00:00,0.00010504923108805294,8.198948898910483e-05,5.092955287008329e-05,403.39474576653384,2843.6622976849253,0.0
2013-04-07 00:00:00,0.00010507509063246076,8.200292098673912e-05,5.0930254794858926e-05,376.7564237075206,2841.1770445857032,0.0
2013-04-07 01:00:00,0.00010510537668071061,8.201786349947307e-05,5.0931575603056e-05,402.3976676288146,2839.272182249091,0.0
2013-04-07 02:00:00,0.00010515089777489556,8.204344672817764e-05,5.093688511306117e-05,530.365791808219,2837.334827106282,0.0
2013-04-07 03:00:00,0.00010521470195936559,8.208558462106077e-05,5.0966456727386766e-05,741.3889483464878,2835.40376856919,0.0
2013-04-07 04:00:00,0.00010521842649373706,8.208089866125513e-05,5.098921793380769e-05,783.0875984687722,2833.883923300722,0.0
2013-04-07 05:00:00,0.00010522590071290771,8.209371331773531e-05,5.101229525030799e-05,688.9307897978473,2832.40020365969,0.0
2013-04-07 06:00:00,0.00010527453430417807,8.212165290816419e-05,5.1041457433908035e-05,482.72931588389685,2830.6562674837087,1021.9496763995577
2013-04-07 07:00:00,0.00010522002467228284,8.20746305690339e-05,5.1033739580679485e-05,507.70032073546525,2829.4476272107177,0.09178158241175441
2013-04-07 08:00:00,0.00010541460145891278,8.218363883186562e-05,5.108677042757908e-05,649.5828966585899,2829.0519822287292,0.05862532935834499
2013-04-07 09:00:00,0.00010550995933709504,8.223247478385968e-05,5.112219905717894e-05,848.1202876934811,2829.658191856073,0.05655607846036527
2013-04-07 10:00:00,0.0001054909282140643,8.220560441248892e-05,5.113247548586803e-05,994.2888091062538,2832.091499450495,0.05736020366265014
2013-04-07 11:00:00,0.00010552052109379528,8.221577498279958e-05,5.114321929598672e-05,1043.7855140368345,2835.5336092490543,0.059699665552996946
2013-04-07 12:00:00,0.00010551014909026365,8.220817520392534e-05,5.114540178260936e-05,1115.2923123531268,2840.0513697821552,0.05511975032687219
2013-04-07 13:00:00,0.00010549356995052955,8.22028198635323e-05,5.1142512786429197e-05,1369.651101581236,2846.8483922952523,0.05915793828075985
2013-04-07 14:00:00,0.00010544115747564745,8.21852700012998e-05,5.1130285876118215e-05,1747.1711575519041,2853.481317441943,0.05654777194685862
2013-04-07 15:00:00,0.00010538147093858415,8.216086964512172e-05,5.110812681070202e-05,2011.0244365281415,2857.519775115592,0.06237556104849619
2013-04-07 16:00:00,0.00010542744030836391,8.221730043749688e-05,5.112080898782318e-05,1761.3539345393453,2859.8545518541587,1367.5678045145391
2013-04-07 17:00:00,0.00010526059784864783,8.213572035805463e-05,5.107447422879087e-05,1249.689849641795,2860.524404374411,0.0
2013-04-07 18:00:00,0.00010520994162085403,8.210413375198113e-05,5.104053291297254e-05,1038.2351370502674,2860.276081714858,0.0
2013-04-07 19:00:00,0.00010518694008614373,8.208658342503544e-05,5.1011071049559956e-05,1022.1033256708661,2860.0346167395196,0.0
2013-04-07 20:00:00,0.0001051498592388094,8.206133252930612e-05,5.098191437753563e-05,1028.651294452907,2859.790043249692,0.0
2013-04-07 21:00:00,0.0001051274769842773,8.203963928993035e-05,5.0952192414283836e-05,1040.2144110945183,2859.5703267702884,0.0
2013-04-07 22:00:00,0.00010506021076513648,8.199145042795674e-05,5.092530931483173e-05,807.3597258467682,2859.354441397801,0.0
2013-04-07 23:00:00,0.00010503889705795212,8.197189868465747e-05,5.092034562792982e-05,822.3009983482403,2859.1461558018555,0.0
2013-04-08 00:00:00,0.00010499099255281402,8.193843048693404e-05,5.091257652780336e-05,761.464420952568,2858.9359018778373,0.0
2013-04-08 01:00:00,0.0001049538691916928,8.191058384885311e-05,5.090689150434406e-05,886.6347895871282,2858.7249675525186,0.0
2013-04-08 02:00:00,0.0001049096015429456,8.188280554800096e-05,5.090339108612183e-05,991.0451223948627,2858.501361821317,0.0
2013-04-08 03:00:00,0.00010485326496930849,8.185510013705537e-05,5.0903161019641174e-05,1008.9776268186769,2858.278808704282,0.0
2013-04-08 04:00:00,0.00010478725549341707,8.182712373979952e-05,5.090474055140152e-05,971.951843031212,2858.062888057567,0.0
2013-04-08 05:00:00,0.00010476004446700804,8.182140064094708e-05,5.091336412725144e-05,982.3988275136458,2857.8481510063625,0.0
2013-04-08 06:00:00,0.00010495835031479197,8.190392244928786e-05,5.0928556723547604e-05,870.458329827688,2857.634512121432,4351.396872931896
2013-04-08 07:00:00,0.00010489524361096069,8.188306428969838e-05,5.093210720532971e-05,648.7500645044037,2857.4360903258935,8662.186741201363
