,f,max
413.0,4.747905903617296,
414.0,22.22776484174508,
415.0,18.196465132592174,
416.0,38.75725160189338,
417.0,206.41524120847424,
418.0,55.03393227563087,
419.0,19.672354624276483,
420.0,22.065882255827475,
421.0,13.22584942975363,
422.0,7.535784328643674,
423.0,16.23401609562344,
424.0,12.594864564190809,
425.0,24.953833577979356,
426.0,19.30572258089427,
427.0,10.059344858732134,
428.0,9.444774418057797,
429.0,8.609710350933984,
430.0,7.810216425184578,
431.0,21.55002811745795,
432.0,13.640318784336566,
433.0,18.71388718908367,
434.0,5.036443491754004,
435.0,6.457436581967746,
436.0,9.673745777497471,
437.0,6.289264494306303,
438.0,14.126546955415666,
439.0,23.193866427996596,
440.0,25.29926622961714,
441.0,5.453137079373773,
442.0,15.748897595662656,
443.0,6.987724314760317,
444.0,7.638818875681666,
445.0,10.484459912344692,
446.0,3.1179121201689073,
447.0,7.671474638594104,
448.0,3.0362991192598936,
449.0,3.4933729450130917,
450.0,8.731409959464745,
451.0,8.360777589294246,
452.0,4.013366359701682,
453.0,9.312846760280046,
454.0,24.360963203624944,
455.0,5.648274258704274,
456.0,3.3265576257905694,
457.0,13.296784706521118,
458.0,3.309179856448239,
459.0,16.938411103858304,
460.0,10.87999107971652,
461.0,12.296705164289556,
462.0,17.966625999395923,
463.0,12.015800359213582,
464.0,6.7557877678504425,
465.0,12.526066333784303,
466.0,14.57030580417699,
467.0,15.900147335637481,
468.0,25.63846734361482,
469.0,99.00902143632456,
470.0,50.88518502417083,
471.0,4.46601587736527,
472.0,9.567658863113534,
473.0,18.832946220463402,
474.0,12.818794488698137,
475.0,6.459295986097036,
476.0,7.751422025395265,
477.0,6.970404700872789,
478.0,4.5515557292964575,
479.0,8.137069408739201,
480.0,1.784631898624283,
481.0,21.710533057252167,
482.0,6.406793444438326,
483.0,4.877406337232622,
484.0,3.693638177259293,
485.0,4.8198160576157525,
486.0,9.618149991800978,
487.0,5.490815959234516,
488.0,6.868903901420599,
489.0,6.5469962204866805,
490.0,8.550889675982122,
491.0,6.40893766405525,
492.0,7.192910633619532,
493.0,2.5619660852908566,
494.0,3.286087394361162,
495.0,15.493244329399005,
496.0,17.420913336270075,
497.0,8.23588050001982,
498.0,10.663076356547174,
499.0,3.442497125132657,
500.0,1.9884330849145504,
501.0,2.362637614466751,
502.0,8.48708587904344,
503.0,4.174375999825321,
504.0,4.161897665617093,
505.0,4.320866752509325,
506.0,3.085873239543534,
507.0,11.128218756362088,
508.0,3.7213327798438356,
509.0,8.729577447840729,
510.0,8.427771606496115,
511.0,5.063130499349351,
512.0,5.324410535505373,
513.0,6.889045858462789,
514.0,10.663624613907874,
515.0,7.108498954879454,
516.0,4.945535282407107,
517.0,1.0143389936972012,
518.0,4.306058706666616,
519.0,6.388081078965427,
520.0,7.443846318023212,
521.0,10.239810971107985,
522.0,11.333971425383433,
523.0,8.638674627185269,
524.0,3.227050774276944,
525.0,6.187895974623845,
526.0,4.717545458538244,
527.0,7.5741618414848535,
528.0,8.213464324488985,
529.0,5.8964417942247,
530.0,4.714948959582284,
531.0,1.9290162803339168,
532.0,8.070084348195495,
533.0,12.184943016108024,
534.0,5.032197709618845,
535.0,5.985105712072858,
536.0,7.800927371446812,
537.0,3.1832218989198315,
538.0,6.2527717606984465,
539.0,9.42053336578991,
540.0,3.386408895392887,
541.0,1.7468574298294572,
542.0,1.3411064938422304,
543.0,3.1997374566087884,
544.0,6.93396386586124,
545.0,9.993282661739123,
546.0,6.125019406120448,
547.0,5.834015847176852,
548.0,6.40260287874154,
549.0,5.90288235342322,
550.0,11.76094948570393,
551.0,3.1662927498016913,
552.0,2.0775108927997605,
553.0,3.902281548754789,
554.0,7.408944289744611,
555.0,1.6874480799053584,
556.0,9.315038605179335,
557.0,5.869283526891968,
558.0,9.9939834688592,
559.0,3.535168107589116,
560.0,2.5093289859914982,
561.0,5.961912992268223,
562.0,8.006827264438522,
563.0,8.102961905135968,
564.0,6.705249002007164,
565.0,4.269419525773244,
566.0,1.707475307503041,
567.0,4.7488126907224935,
568.0,9.870736258718592,
569.0,1.538788120057211,
570.0,6.483348229961414,
571.0,13.481369728865387,
572.0,7.180581680894458,
573.0,21.407778839673167,
574.0,31.344142229096718,
575.0,7.529192216705729,
576.0,9.571244244484033,
577.0,8.646945683262981,
578.0,6.30817905448107,
579.0,5.852371573574913,
580.0,4.981237122611463,
581.0,3.87896763213488,
582.0,1.402453324116516,
583.0,3.752197769823206,
584.0,5.339756030860358,
585.0,8.265122315421454,
586.0,3.1635553041965285,
587.0,5.0770171641910755,
588.0,5.137399883659178,
589.0,3.1423988237452525,
590.0,2.004133901075363,
591.0,7.3423876019826935,
592.0,3.409994573984118,
593.0,4.3508496975990205,
594.0,1.21432852947308,
595.0,6.41863841448794,
596.0,3.62837098130386,
597.0,8.668908868020715,
598.0,6.418570701377236,
599.0,3.6310035723213594,
600.0,2.940057367605599,
601.0,2.473084961282133,
602.0,5.95393478274626,
603.0,7.86285288517189,
604.0,1.850971827134421,
605.0,6.867947321135242,
606.0,3.575141720701387,
607.0,0.4572215044529121,
608.0,2.5093984959195064,
609.0,5.494216597299721,
610.0,4.596391364519573,
611.0,7.081975098480657,
612.0,3.2771636939281272,
613.0,2.2675982162449246,
614.0,3.6692714276978493,
615.0,3.28196278435249,
616.0,4.009336706127934,
617.0,5.150041585436578,
618.0,4.864463181786245,
619.0,3.3241375969739244,
620.0,4.8425913717004,
621.0,5.301361305039802,
622.0,4.098778475511186,
623.0,14.656857112887,
624.0,8.934180759648758,
625.0,17.008607196730456,
626.0,59.47588736855886,
627.0,19.360496494143707,
628.0,6.1450687034081435,
629.0,7.748517041334824,
630.0,2.83936741796227,
631.0,1.9458863015943548,
632.0,4.104843075516591,
633.0,5.523576710822603,
634.0,2.9471644338058254,
635.0,5.423806733906092,
636.0,3.5075222665426455,
637.0,0.6593664828240463,
638.0,1.272302383118156,
639.0,7.181654505173754,
640.0,5.317306586561814,
641.0,7.854390571106986,
642.0,2.1033373125723607,
643.0,6.58778508149354,
644.0,1.3752481731932915,
645.0,2.760681959967837,
646.0,5.229969503851967,
647.0,4.446498419267485,
648.0,3.326866393475857,
649.0,2.5741012932270855,
650.0,5.387375226247934,
651.0,6.747698343778144,
652.0,5.3930634488718185,
653.0,5.75026179891797,
654.0,9.89962394417767,
655.0,8.144853100103454,
656.0,4.25268863549437,
657.0,4.825942845623443,
658.0,5.8924968841722665,
659.0,7.229517480145622,
660.0,0.9108706188464912,
661.0,1.3972630451992185,
662.0,6.558280849668498,
663.0,0.9750477081523183,
664.0,3.928621492500229,
665.0,7.9032097939138435,
666.0,2.7993257226339696,
667.0,5.355504603499422,
668.0,5.1356875995694224,
669.0,6.446584665978674,
670.0,12.654134593988188,
671.0,4.586554930355326,
672.0,10.79934796350579,
673.0,7.424951446445121,
674.0,7.2695377608125575,
675.0,16.062517292120717,
676.0,17.07663499377726,
677.0,9.09260869430273,
678.0,93.90197982057805,
679.0,19.41003691542618,
680.0,7.438231518202638,
681.0,2.488674244762358,
682.0,15.307907729527674,
683.0,7.412273680760379,
684.0,7.141591728932865,
685.0,9.388021200900276,
686.0,3.5491693354444878,
687.0,2.9790416039721306,
688.0,7.58696462243759,
689.0,5.080205599415554,
690.0,7.36847789029162,
691.0,1.6209273136053506,
692.0,6.785561506941955,
693.0,8.51490244187315,
694.0,9.034778779440101,
695.0,9.801444573221843,
696.0,8.769609157603007,
697.0,11.951108609286353,
698.0,2.218515874189428,
699.0,5.340878198282297,
700.0,1.8673833150682502,
701.0,6.087702136910799,
702.0,4.689468268731419,
703.0,5.315029347001766,
704.0,5.151277173616699,
705.0,3.446367363689341,
706.0,12.621521782205726,
707.0,4.094921614409905,
708.0,2.4319516273228685,
709.0,6.3437909515848645,
710.0,10.507440781343707,
711.0,20.314849927957567,
712.0,9.345580724513004,
713.0,8.645840034640997,
714.0,3.8184183501324998,
715.0,5.135239192817654,
716.0,6.9486586515454,
717.0,12.168879069940699,
718.0,6.755485642861698,
719.0,10.042099530467294,
720.0,8.180534003289761,
721.0,20.888117269042166,
722.0,36.2291044145947,
723.0,12.212316824339947,
724.0,21.07652232833186,
725.0,15.64246351374381,
726.0,16.281906600275644,
727.0,44.59027309681759,
728.0,59.142244771879014,
729.0,90.6076639821063,
730.0,843.3940323905011,
731.0,49.47089746011095,
732.0,82.93728289095708,
733.0,20.3023583278204,
734.0,23.52998150063513,
735.0,22.545852768237527,
736.0,24.430306327511126,
737.0,10.017545235421021,
738.0,19.206249472077406,
739.0,10.59748787935139,
740.0,13.757590125331403,
741.0,6.166583168026278,
742.0,14.197631959086078,
743.0,17.478961197748752,
744.0,1.2672875604196538,
745.0,8.102839923369835,
746.0,2.2626679772808576,
747.0,9.97982071857202,
748.0,10.792028036241796,
749.0,6.201565849751728,
750.0,6.224225167032918,
751.0,1.6318542822894384,
752.0,10.110783004784388,
753.0,6.935912396019411,
754.0,6.575372640948877,
755.0,3.411379093842855,
756.0,1.9854426946450092,
757.0,7.970966357186898,
758.0,9.79865349667208,
759.0,5.498250790258281,
760.0,6.096147796687399,
761.0,3.5265650040851027,
762.0,5.2406680254937905,
763.0,8.182454738074156,
764.0,5.939969248460076,
765.0,12.674131551654243,
766.0,7.248452134016797,
767.0,8.697962950984245,
768.0,9.524138048899104,
769.0,4.778712390017425,
770.0,1.720672295192581,
771.0,6.982250535069287,
772.0,6.212630881210691,
773.0,8.693452202225489,
774.0,8.353826615258892,
775.0,2.199583514839956,
776.0,2.6265907090516185,
777.0,7.381167281253108,
778.0,1.8873734750034665,
779.0,8.703084730133897,
780.0,15.144023287687684,
781.0,32.99603016498249,
782.0,100.11455280111785,
783.0,27.531063292338306,
784.0,20.910955033104102,
785.0,11.095203046695568,
786.0,7.043525580547443,
787.0,13.489275030466377,
788.0,14.173046979170142,
789.0,4.99842615892547,
790.0,14.88565222773454,
791.0,13.353836084344739,
792.0,6.295512457152898,
793.0,7.99907702402427,
794.0,7.413918895231579,
795.0,8.108423349540654,
796.0,9.060750697286432,
797.0,2.9903646802691313,
798.0,6.100787229989976,
799.0,4.272971796744264,
800.0,3.4265530110486333,
801.0,6.854113700235951,
802.0,4.223604378863113,
803.0,5.291077432314117,
804.0,6.450093436629655,
805.0,8.314678042756961,
806.0,9.934615894665697,
807.0,6.694501651322614,
808.0,3.5680963755288952,
809.0,8.741699940923295,
810.0,3.1137436432878185,
811.0,2.5414332952084564,
812.0,4.5225382582304405,
813.0,4.083112996731943,
814.0,2.6711577848562658,
815.0,7.10214828245987,
816.0,8.596021631942847,
817.0,6.944802550455192,
818.0,5.663269171033357,
819.0,6.192230192246112,
820.0,2.6337005588570093,
821.0,2.7432429437447174,
822.0,4.140107088085,
823.0,4.624326770026785,
824.0,5.161651109403625,
825.0,7.703804449508825,
826.0,7.9701921102088,
827.0,7.260280753582089,
828.0,11.604322240631316,
829.0,6.296256652039021,
830.0,7.101349224432338,
831.0,13.302777431256228,
832.0,18.40576869611121,
833.0,29.199862365443515,
834.0,80.180647079688,
835.0,34.51238150313535,
836.0,15.521424463915803,
837.0,6.954438336923266,
838.0,11.231314915414869,
839.0,12.499626102083875,
840.0,8.187616656705165,
841.0,0.7664109938568642,
842.0,4.230212655454708,
843.0,7.911908262096175,
844.0,4.629647361614849,
845.0,7.336017089624006,
846.0,6.876148127747276,
847.0,2.842455508326807,
848.0,7.104253225391692,
849.0,1.9131641013467526,
850.0,2.4857614992501764,
851.0,5.341759258866422,
852.0,6.66275788897443,
853.0,6.894503753927796,
854.0,2.360280675467206,
855.0,5.719614297644842,
856.0,3.2228454895413807,
857.0,3.1135436366937297,
858.0,2.0674639300078437,
859.0,2.6851732758876206,
860.0,3.8640980845851476,
861.0,4.762875281405622,
862.0,4.659891420442443,
863.0,11.035855754210813,
864.0,8.728685542884875,
865.0,6.307063805999603,
866.0,6.318260775584926,
867.0,10.661599360966195,
868.0,2.5350628559879387,
869.0,5.787790380430967,
870.0,5.0683652809132,
871.0,5.502996965679748,
872.0,7.851591317560502,
873.0,4.890918829587316,
874.0,4.815764376507028,
875.0,7.262456854980434,
876.0,5.653076295178536,
877.0,4.833886742025245,
878.0,2.3540911169167016,
879.0,8.140955501256933,
880.0,8.58423559368873,
881.0,3.656062340228438,
882.0,7.192994660724918,
883.0,3.1892342008784698,
884.0,12.404113153890162,
885.0,16.95071374817941,
886.0,29.944222422801428,
887.0,22.31831735385658,
888.0,10.477284058262672,
889.0,7.483409243852994,
890.0,7.567143780870139,
891.0,4.5079864637192415,
892.0,5.402457572912009,
893.0,1.2489139765844584,
894.0,3.2061018650789923,
895.0,1.6983964381057977,
896.0,1.8590219236377075,
897.0,6.02711971597425,
898.0,7.230447742049968,
899.0,4.2544327321901125,
900.0,6.802858896113754,
901.0,2.627482131921054,
902.0,8.186269381893826,
903.0,3.306710783779857,
904.0,6.191050329581717,
905.0,6.279600886872977,
906.0,6.66583934123328,
907.0,4.950121525902168,
908.0,5.628913253569781,
909.0,2.6874219013565157,
910.0,5.675939547769133,
911.0,6.425723576620044,
912.0,4.390945019235521,
913.0,6.536211970447519,
914.0,9.112188533385469,
915.0,3.5988833149167676,
916.0,7.7123799000299105,
917.0,2.3528521452827187,
918.0,6.57820005125286,
919.0,3.616008232718284,
920.0,2.2576370241503145,
921.0,5.407683316330389,
922.0,4.362934593135461,
923.0,4.059815879479433,
924.0,4.423603301764567,
925.0,6.483275542658034,
926.0,0.170299003834214,
927.0,4.091105850644921,
928.0,0.6876554585431447,
929.0,0.9915388095702264,
930.0,1.4859083738601597,
931.0,6.169450791845895,
932.0,5.1858174487999875,
933.0,2.7319535686326573,
934.0,0.9388784194258679,
935.0,2.5576563614432275,
936.0,11.0115413407787,
937.0,11.524392358947225,
938.0,15.680169931462343,
939.0,28.020872800455223,
940.0,8.286273587467036,
941.0,6.077030962989027,
942.0,7.22805093201498,
943.0,4.074081891948698,
944.0,2.073514053766011,
945.0,2.4385960363630987,
946.0,5.981535644786599,
947.0,3.553638515524426,
948.0,7.190839435812968,
949.0,2.659111023480955,
950.0,4.121643571238751,
951.0,5.291303061020306,
952.0,3.5938081286196915,
953.0,6.4870551619805585,
954.0,5.644324524999817,
955.0,4.0781446263698165,
956.0,6.4591586920833315,
957.0,2.966411329220964,
958.0,6.045291468230909,
959.0,3.7679420942446797,
960.0,8.037314830565261,
961.0,10.193695365906642,
962.0,9.292455255723322,
963.0,4.2859524595834575,
964.0,3.742261211198395,
965.0,4.649336869279634,
966.0,2.850250140647632,
967.0,2.0287519666060962,
968.0,6.295946206073736,
969.0,3.581195409899667,
970.0,2.6987363949564185,
971.0,1.8765791000504726,
972.0,3.4739692898910457,
973.0,3.6033427643882794,
974.0,5.588929446899335,
975.0,4.1280223109675696,
976.0,4.600258343047541,
977.0,3.5316062089866,
978.0,5.426573023575693,
979.0,8.466110079492765,
980.0,0.7356494636983053,
981.0,2.4785518899863357,
982.0,1.9557545073754334,
983.0,9.095289605333154,
984.0,5.425758841611808,
985.0,5.4671808595790266,
986.0,7.733151279632798,
987.0,3.478286291579855,
988.0,14.112833504890338,
989.0,7.114316858613604,
990.0,22.859355057085985,
991.0,62.995161051718625,
992.0,23.26306534174826,
993.0,11.06898236834346,
994.0,8.859708645211217,
995.0,11.888165690135024,
996.0,2.204055195192748,
997.0,1.66963550428588,
998.0,8.17493740466124,
999.0,3.1242800184564934,
1000.0,6.485500389379985,
1001.0,2.0872247321084667,
1002.0,0.5419743642645009,
1003.0,6.1642525639591375,
1004.0,1.7620205185401645,
1005.0,3.329633712501078,
1006.0,5.810040125402398,
1007.0,1.3998388054864934,
1008.0,4.707378391766383,
1009.0,2.2952692204586764,
1010.0,5.977124563516394,
1011.0,2.131506060783052,
1012.0,0.3216115168992553,
1013.0,1.2830433673039237,
1014.0,3.263734996608659,
1015.0,2.7819615081965448,
1016.0,2.7114361360554713,
1017.0,2.673480209718172,
1018.0,4.505504172494823,
1019.0,7.440856696282456,
1020.0,8.512472893124514,
1021.0,2.4844826381380587,
1022.0,7.2554554621601275,
1023.0,4.905931025518442,
1024.0,6.131446900208558,
1025.0,3.265866804126891,
1026.0,1.2237889762623946,
1027.0,3.928331978057156,
1028.0,5.032268518165783,
1029.0,6.300954845752239,
1030.0,3.976118684608429,
1031.0,2.1304734896892508,
1032.0,6.040414546491284,
1033.0,5.657481506031131,
1034.0,4.610533950371056,
1035.0,8.69628312752965,
1036.0,4.571553638091149,
1037.0,2.544431384791616,
1038.0,4.3718967929295856,
1039.0,9.532239704004692,
1040.0,16.442000143119493,
1041.0,5.268090440329472,
1042.0,16.436393667835596,
1043.0,78.22293520540353,
1044.0,22.82035649727559,
1045.0,7.187649752003322,
1046.0,3.9183294411147473,
1047.0,10.679072902669787,
1048.0,3.544796423335077,
1049.0,9.028702759365697,
1050.0,1.9806631223336875,
1051.0,3.567665541699608,
1052.0,2.024123407151004,
1053.0,10.319068788275782,
