,AT0 0
412,12902.896880926435
413,12898.700361992915
414,12891.706163770385
415,12883.313125903347
416,12880.515446614332
417,12867.925889813778
418,12867.925889813778
419,12862.330531235752
420,12860.882298742348
421,12856.735172657729
422,12853.937493368712
423,12853.937493368712
424,12853.937493368712
425,12852.538653724203
426,12849.740974435193
427,12846.943295146177
428,12839.949096923652
429,12835.752577990132
430,12835.752577990132
431,12834.353738345624
432,12831.556059056615
433,12828.7583797676
434,12825.96070047859
435,12821.764181545066
436,12820.654594750406
437,12818.966502256057
438,12814.769983322534
439,12813.37114367803
440,12809.17462474451
441,12807.77578510001
442,12807.102402326229
443,12804.978105810991
444,12802.881952418704
445,12800.781586877474
446,12799.535704126236
447,12799.382747232967
448,12798.972312759839
449,12796.585067943957
450,12795.186228299444
451,12793.249279465286
452,12788.19203007692
453,12787.798850663545
454,12785.394350787905
455,12785.394350787905
456,12785.199289444763
457,12783.9955111434
458,12783.9955111434
459,12779.798992209877
460,12778.400152565373
461,12778.400152565373
462,12777.001312920867
463,12774.391122877465
464,12774.203633631854
465,12771.260073266061
466,12770.007114698332
467,12770.007114698332
468,12769.633071917513
469,12768.60827505383
470,12767.209435409322
471,12766.747635996611
472,12763.012916475807
473,12760.215237186789
474,12758.33681600151
475,12754.619878608764
476,12754.619878608764
477,12751.82219931975
478,12751.82219931975
479,12749.427117696765
480,12749.024520030738
481,12749.024520030738
482,12748.815152373074
483,12748.098869222202
484,12747.62568038623
485,12747.62568038623
486,12746.226840741727
487,12744.828001097221
488,12735.729533640522
489,12735.286674444247
490,12730.839604652158
491,12728.041925363143
492,12728.041925363143
493,12723.845406429624
494,12715.452368562583
495,12712.837386361336
496,12708.168089145853
497,12706.500170276333
498,12705.66049105104
499,12701.463972117524
500,12700.290432989288
501,12700.065132473015
502,12697.880174271324
503,12694.469773894985
504,12693.070934250483
505,12691.672094605978
506,12687.475575672459
507,12686.076736027953
508,12681.880217094433
509,12681.880217094433
510,12680.48137744993
511,12679.082537805421
512,12673.487179227397
513,12672.088339582888
514,12670.68949993838
515,12667.891820649373
516,12666.492981004867
517,12656.701103493317
518,12656.307806348103
519,12655.302263848815
520,12652.504584559802
521,12651.601613054008
522,12644.111546692764
523,12642.712707048253
524,12642.712707048253
525,12639.915027759243
526,12638.957228948591
527,12638.516188114736
528,12638.516188114736
529,12631.521989892206
530,12620.701878557138
531,12618.93243309165
532,12617.533593447144
533,12617.507779953721
534,12616.134753802638
535,12614.743580081746
536,12614.73591415813
537,12611.938234869118
538,12609.781871126916
539,12608.737299835273
540,12607.741715935597
541,12607.741715935597
542,12605.143725648437
543,12603.54519700208
544,12603.54519700208
545,12602.146357357577
546,12590.955640201522
547,12589.556800557017
548,12586.759121268002
549,12579.764923045472
550,12578.634674952498
551,12578.366083400964
552,12577.245049838462
553,12572.770724822938
554,12569.973045533925
555,12568.915718685646
556,12568.57420588942
557,12568.57420588942
558,12566.855441105516
559,12561.930604292562
560,12560.181168022382
561,12560.181168022382
562,12560.181168022382
563,12560.181168022382
564,12560.181168022382
565,12558.782328377878
566,12557.38348873337
567,12557.38348873337
568,12555.984649088861
569,12552.960627004686
570,12546.19277157732
571,12544.793931932814
572,12543.586309003953
573,12541.76323218437
574,12540.371215364097
575,12536.04622833304
576,12534.6720530208
577,12534.42657132255
578,12533.603214776758
579,12532.204375132256
580,12529.406695843241
581,12521.013657976207
582,12515.418299398178
583,12512.734991210515
584,12511.241722027797
585,12505.626421886636
586,12504.227582242127
587,12502.828742597621
588,12496.3957256079
589,12493.036865086078
590,12491.63802544157
591,12491.63802544157
592,12491.63802544157
593,12491.63802544157
594,12488.262002668336
595,12484.64382721904
596,12484.64382721904
597,12484.64382721904
598,12484.454425222295
599,12483.80471591501
600,12483.244987574535
601,12479.048468641015
602,12477.649628996509
603,12477.105963718695
604,12476.250789352009
605,12476.250789352009
606,12472.054270418485
607,12472.054270418485
608,12470.65543077398
609,12467.857751484964
610,12465.06007219595
611,12460.863553262436
612,12455.268194684406
613,12444.077477528359
614,12442.678637883855
615,12439.827592519061
616,12438.482118950335
617,12431.487920727803
618,12431.487920727803
619,12430.08908108329
620,12430.08908108329
621,12428.816832924687
622,12427.291401794278
623,12417.499524282734
624,12417.499524282734
625,12416.74082335143
626,12413.166161395375
627,12410.910228041
628,12410.505326060202
629,12409.1064864157
630,12405.649853888573
631,12400.37290273177
632,12399.471209071198
633,12396.516929615136
634,12396.516929615136
635,12390.921571037117
636,12386.925383732598
637,12383.927372814585
638,12383.927372814585
639,12382.528533170074
640,12378.57867713997
641,12374.135495303042
642,12371.337816014027
643,12371.337816014027
644,12370.589696404699
645,12368.540136725016
646,12365.909477207806
647,12363.41591904614
648,12361.545938502482
649,12356.521705725458
650,12355.950579924458
651,12355.950579924458
652,12354.551740279952
653,12354.551740279952
654,12354.240218912739
655,12351.754060990937
656,12351.754060990937
657,12347.55754205742
658,12344.366254745319
659,12343.457056745483
660,12340.020793247468
661,12338.875873844521
662,12336.316603679306
663,12329.372626678838
664,12327.973787034329
665,12327.457846459904
666,12325.854865581445
667,12323.777268100812
668,12322.378428456303
669,12322.378428456303
670,12313.985390589267
671,12313.538981630758
672,12312.586550944761
673,12306.991192366737
674,12304.193513077726
675,12304.193513077726
676,12304.193513077726
677,12302.79467343322
678,12299.996994144205
679,12299.962665768557
680,12295.85690238557
681,12295.800475210684
682,12294.40163556618
683,12289.030356849236
684,12287.407437343645
685,12286.008597699141
686,12281.812078765623
687,12279.612421164336
688,12276.216720187598
689,12274.817880543094
690,12273.341558872153
691,12269.222521965065
692,12265.026003031546
693,12263.768379130132
694,12260.829484098025
695,12253.835285875495
696,12253.835285875495
697,12253.216316177888
698,12252.853185065049
699,12252.43644623099
700,12252.43644623099
701,12250.929257155614
702,12245.442248008454
703,12245.442248008454
704,12244.04340836395
705,12241.374063546247
706,12241.245729074933
707,12241.245729074933
708,12240.086754574524
709,12238.448049785926
710,12238.448049785926
711,12232.8526912079
712,12232.302579568084
713,12223.442617465122
714,12223.060813696355
715,12223.060813696355
716,12222.313495767547
717,12221.661974051847
718,12220.263134407345
719,12218.864294762838
720,12218.864294762838
721,12217.465455118328
722,12217.260067614705
